replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,28,46,32,41,18,37,28,64,28,18,46,64,36.75,36.75,147,147
35,30,32,52,31,50,34,23,37,30,23,52,50,36.25,36.0,145,144
36,45,31,30,41,48,37,24,37,30,24,45,48,36.75,36.5,147,146
37,42,33,34,37,29,48,30,40,33,29,42,48,36.5,36.75,146,147
38,41,36,31,39,34,37,34,43,31,34,41,43,36.75,37.0,147,148
39,46,33,31,37,43,46,42,16,31,16,46,46,36.75,36.75,147,147
40,29,34,37,46,33,35,43,37,29,33,46,43,36.5,37.0,146,148
41,37,27,36,42,32,49,40,26,27,26,42,49,35.5,36.75,142,147
42,32,35,41,39,39,31,42,35,32,31,41,42,36.75,36.75,147,147
43,49,33,32,34,44,32,44,27,32,27,49,44,37.0,36.75,148,147
44,30,29,52,33,24,49,26,39,29,24,52,49,36.0,34.5,144,138
45,31,51,33,32,36,17,50,45,31,17,51,50,36.75,37.0,147,148
46,44,36,31,36,36,29,36,45,31,29,44,45,36.75,36.5,147,146
47,35,46,33,29,27,53,45,20,29,20,46,53,35.75,36.25,143,145
48,35,39,38,34,45,41,34,27,34,27,39,45,36.5,36.75,146,147
49,30,35,45,35,33,22,44,48,30,22,45,48,36.25,36.75,145,147
50,28,31,51,37,32,30,30,53,28,30,51,53,36.75,36.25,147,145
51,37,42,31,37,57,40,37,13,31,13,42,57,36.75,36.75,147,147
52,39,35,37,35,33,35,43,37,35,33,39,43,36.5,37.0,146,148
53,52,39,28,25,33,37,36,41,25,33,52,41,36.0,36.75,144,147
54,45,36,43,22,27,38,46,37,22,27,45,46,36.5,37.0,146,148
55,40,54,24,28,31,45,29,38,24,29,54,45,36.5,35.75,146,143
56,38,37,36,32,31,40,40,34,32,31,38,40,35.75,36.25,143,145
57,35,31,30,43,36,33,44,32,30,32,43,44,34.75,36.25,139,145
58,37,53,16,40,34,33,43,36,16,33,53,43,36.5,36.5,146,146
59,36,31,47,34,26,42,29,49,31,26,47,49,37.0,36.5,148,146
60,43,34,28,40,38,41,29,30,28,29,43,41,36.25,34.5,145,138
61,38,28,53,25,28,46,33,37,25,28,53,46,36.0,36.0,144,144
62,47,27,41,32,43,25,33,43,27,25,47,43,36.75,36.0,147,144
63,56,16,24,36,44,27,32,44,16,27,56,44,33.0,36.75,132,147
64,37,41,21,47,25,44,28,49,21,25,47,49,36.5,36.5,146,146
65,37,31,27,48,18,54,29,46,27,18,48,54,35.75,36.75,143,147
66,42,42,37,27,38,34,45,29,27,29,42,45,37.0,36.5,148,146
67,38,37,47,25,35,43,38,32,25,32,47,43,36.75,37.0,147,148
68,41,42,26,34,49,22,28,47,26,22,42,49,35.75,36.5,143,146
69,21,39,38,49,38,21,27,52,21,21,49,52,36.75,34.5,147,138
70,42,26,41,22,28,26,48,44,22,26,42,48,32.75,36.5,131,146
71,39,26,45,36,29,46,28,44,26,28,45,46,36.5,36.75,146,147
72,48,33,32,32,59,18,29,39,32,18,48,59,36.25,36.25,145,145
73,29,45,38,35,39,25,43,37,29,25,45,43,36.75,36.0,147,144
74,35,29,47,36,29,41,46,29,29,29,47,46,36.75,36.25,147,145
75,31,33,33,43,19,34,49,45,31,19,43,49,35.0,36.75,140,147
76,41,33,38,34,32,33,48,27,33,27,41,48,36.5,35.0,146,140
77,37,39,32,37,38,38,36,32,32,32,39,38,36.25,36.0,145,144
78,41,26,43,38,29,30,37,50,26,29,43,50,37.0,36.5,148,146
79,53,29,36,28,38,31,36,39,28,31,53,39,36.5,36.0,146,144
80,45,37,32,31,19,34,52,40,31,19,45,52,36.25,36.25,145,145
81,43,40,20,43,25,29,56,28,20,25,43,56,36.5,34.5,146,138
82,31,50,31,33,41,25,48,34,31,25,50,48,36.25,37.0,145,148
83,35,45,36,32,33,33,49,31,32,31,45,49,37.0,36.5,148,146
84,35,21,36,50,44,27,17,50,21,17,50,50,35.5,34.5,142,138
85,44,22,35,46,26,26,44,51,22,26,46,51,36.75,36.75,147,147
86,34,35,37,39,34,45,34,31,34,31,39,45,36.25,36.0,145,144
87,31,34,36,46,37,39,42,29,31,29,46,42,36.75,36.75,147,147
88,42,37,28,39,24,23,49,48,28,23,42,49,36.5,36.0,146,144
89,43,45,37,20,22,40,43,40,20,22,45,43,36.25,36.25,145,145
90,35,32,28,51,38,30,39,35,28,30,51,39,36.5,35.5,146,142
91,43,37,35,31,55,34,20,34,31,20,43,55,36.5,35.75,146,143
92,43,40,31,33,40,33,41,34,31,33,43,41,36.75,37.0,147,148
93,38,45,24,40,45,38,34,30,24,30,45,45,36.75,36.75,147,147
94,19,40,44,42,36,26,52,32,19,26,44,52,36.25,36.5,145,146
95,30,50,30,36,24,48,33,39,30,24,50,48,36.5,36.0,146,144
96,43,32,39,32,34,37,35,42,32,34,43,42,36.5,37.0,146,148
97,33,38,21,53,51,39,15,42,21,15,53,51,36.25,36.75,145,147
98,40,26,27,54,35,50,38,19,26,19,54,50,36.75,35.5,147,142
99,48,32,26,39,32,35,39,41,26,32,48,41,36.25,36.75,145,147
