replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
82,27,39,47,33,28,30,44,44,27,28,47,44,36.5,36.5,146,146
83,44,39,44,19,31,32,53,29,19,29,44,53,36.5,36.25,146,145
84,51,20,37,35,58,29,36,20,20,20,51,58,35.75,35.75,143,143
85,39,35,19,53,26,40,30,48,19,26,53,48,36.5,36.0,146,144
86,30,45,34,36,36,42,37,29,30,29,45,42,36.25,36.0,145,144
87,33,25,48,36,25,44,30,45,25,25,48,45,35.5,36.0,142,144
88,27,32,36,50,43,43,23,34,27,23,50,43,36.25,35.75,145,143
89,30,41,41,34,29,40,48,28,30,28,41,48,36.5,36.25,146,145
90,29,34,34,44,40,30,49,24,29,24,44,49,35.25,35.75,141,143
91,32,50,40,23,26,35,42,41,23,26,50,42,36.25,36.0,145,144
92,32,43,16,53,42,22,56,23,16,22,53,56,36.0,35.75,144,143
93,57,31,41,13,32,33,42,37,13,32,57,42,35.5,36.0,142,144
94,39,44,35,26,38,38,40,28,26,28,44,40,36.0,36.0,144,144
95,28,40,27,50,30,45,51,20,27,20,50,51,36.25,36.5,145,146
96,51,34,30,30,30,35,46,34,30,30,51,46,36.25,36.25,145,145
97,33,53,29,27,38,37,43,26,27,26,53,43,35.5,36.0,142,144
98,35,28,45,38,46,24,31,44,28,24,45,46,36.5,36.25,146,145
99,37,32,36,41,35,40,42,26,32,26,41,42,36.5,35.75,146,143
