replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
68,41,35,35,36,40,26,40,39,35,26,41,40,36.75,36.25,147,145
69,56,42,28,22,45,35,31,36,22,31,56,45,37.0,36.75,148,147
70,38,45,40,22,37,34,47,29,22,29,45,47,36.25,36.75,145,147
71,38,40,48,24,37,34,24,53,24,24,48,53,37.5,37.0,150,148
72,51,33,22,44,40,25,43,38,22,25,51,43,37.5,36.5,150,146
73,29,45,38,35,45,21,35,48,29,21,45,48,36.75,37.25,147,149
74,40,32,38,39,34,49,16,51,32,16,40,51,37.25,37.5,149,150
75,78,20,32,20,40,10,44,54,20,10,78,54,37.5,37.0,150,148
76,32,44,46,26,40,52,18,37,26,18,46,52,37.0,36.75,148,147
77,46,44,31,24,39,34,50,25,24,25,46,50,36.25,37.0,145,148
78,42,48,36,24,32,46,35,32,24,32,48,46,37.5,36.25,150,145
79,49,20,41,39,34,41,22,49,20,22,49,49,37.25,36.5,149,146
80,35,31,46,33,43,34,52,20,31,20,46,52,36.25,37.25,145,149
81,45,28,28,41,41,33,33,42,28,33,45,42,35.5,37.25,142,149
82,41,33,47,29,42,33,35,35,29,33,47,42,37.5,36.25,150,145
83,20,38,39,50,36,44,32,37,20,32,50,44,36.75,37.25,147,149
84,19,37,46,45,38,46,21,36,19,21,46,46,36.75,35.25,147,141
85,42,46,34,28,42,25,41,39,28,25,46,42,37.5,36.75,150,147
86,38,60,36,15,36,50,23,41,15,23,60,50,37.25,37.5,149,150
87,44,27,50,27,25,27,50,42,27,25,50,50,37.0,36.0,148,144
88,53,45,26,25,17,45,46,35,25,17,53,46,37.25,35.75,149,143
89,55,41,30,20,44,52,24,27,20,24,55,52,36.5,36.75,146,147
90,21,35,49,44,35,28,47,38,21,28,49,47,37.25,37.0,149,148
91,31,48,34,37,45,32,16,52,31,16,48,52,37.5,36.25,150,145
92,50,39,36,20,26,26,68,27,20,26,50,68,36.25,36.75,145,147
93,24,36,59,27,43,27,43,31,24,27,59,43,36.5,36.0,146,144
94,42,41,28,33,34,35,50,31,28,31,42,50,36.0,37.5,144,150
95,44,28,49,26,32,53,23,40,26,23,49,53,36.75,37.0,147,148
96,31,26,47,44,38,37,28,41,26,28,47,41,37.0,36.0,148,144
97,45,37,50,18,48,41,23,38,18,23,50,48,37.5,37.5,150,150
98,28,50,40,32,47,20,43,39,28,20,50,47,37.5,37.25,150,149
99,31,45,47,24,36,39,42,33,24,33,47,42,36.75,37.5,147,150
