replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,40,35,30,41,31,51,27,38,30,27,41,51,36.5,36.75,146,147
47,37,37,42,28,27,27,41,49,28,27,42,49,36.0,36.0,144,144
48,31,37,49,29,22,50,41,34,29,22,49,50,36.5,36.75,146,147
49,37,40,38,29,40,42,33,27,29,27,40,42,36.0,35.5,144,142
50,28,38,30,50,34,42,44,26,28,26,50,44,36.5,36.5,146,146
51,25,56,31,30,55,36,26,28,25,26,56,55,35.5,36.25,142,145
52,22,45,24,56,29,43,28,47,22,28,56,47,36.75,36.75,147,147
53,32,20,43,51,32,43,26,43,20,26,51,43,36.5,36.0,146,144
54,49,41,29,26,28,33,45,41,26,28,49,45,36.25,36.75,145,147
55,35,25,49,36,33,33,40,38,25,33,49,40,36.25,36.0,145,144
56,30,63,25,29,34,50,29,32,25,29,63,50,36.75,36.25,147,145
57,41,51,27,26,46,16,47,34,26,16,51,47,36.25,35.75,145,143
58,46,40,39,20,26,42,29,47,20,26,46,47,36.25,36.0,145,144
59,26,45,51,24,23,45,45,32,24,23,51,45,36.5,36.25,146,145
60,29,34,52,29,49,20,33,43,29,20,52,49,36.0,36.25,144,145
61,36,54,31,24,31,34,32,48,24,31,54,48,36.25,36.25,145,145
62,50,50,17,26,41,38,37,28,17,28,50,41,35.75,36.0,143,144
63,27,37,27,52,36,21,40,47,27,21,52,47,35.75,36.0,143,144
64,30,38,35,43,38,55,34,19,30,19,43,55,36.5,36.5,146,146
65,50,33,33,31,46,28,41,30,31,28,50,46,36.75,36.25,147,145
66,41,27,44,35,31,23,39,54,27,23,44,54,36.75,36.75,147,147
67,20,35,37,52,56,26,24,33,20,24,52,56,36.0,34.75,144,139
68,37,34,40,33,30,37,27,50,33,27,40,50,36.0,36.0,144,144
69,28,36,35,46,50,43,20,34,28,20,46,50,36.25,36.75,145,147
70,30,50,40,26,32,39,48,25,26,25,50,48,36.5,36.0,146,144
71,26,54,33,28,28,53,22,42,26,22,54,53,35.25,36.25,141,145
72,47,35,35,26,41,47,13,41,26,13,47,47,35.75,35.5,143,142
73,42,35,36,34,42,42,31,30,34,30,42,42,36.75,36.25,147,145
74,61,26,27,31,23,50,38,35,26,23,61,50,36.25,36.5,145,146
75,51,38,32,24,39,33,33,41,24,33,51,41,36.25,36.5,145,146
76,32,38,28,46,41,50,25,31,28,25,46,50,36.0,36.75,144,147
77,44,62,20,16,38,39,49,19,16,19,62,49,35.5,36.25,142,145
78,28,54,19,43,24,32,33,53,19,24,54,53,36.0,35.5,144,142
79,20,39,50,37,42,54,17,29,20,17,50,54,36.5,35.5,146,142
80,30,44,37,36,31,42,45,27,30,27,44,45,36.75,36.25,147,145
81,24,33,52,38,38,23,35,49,24,23,52,49,36.75,36.25,147,145
82,21,55,28,42,49,36,29,31,21,29,55,49,36.5,36.25,146,145
83,37,36,38,35,39,26,45,32,35,26,38,45,36.5,35.5,146,142
84,44,38,18,46,47,35,33,30,18,30,46,47,36.5,36.25,146,145
85,38,39,15,52,35,38,48,25,15,25,52,48,36.0,36.5,144,146
86,17,35,49,43,35,39,41,32,17,32,49,41,36.0,36.75,144,147
87,24,46,30,46,28,50,27,39,24,27,46,50,36.5,36.0,146,144
88,36,53,33,24,41,37,37,29,24,29,53,41,36.5,36.0,146,144
89,17,34,66,30,30,37,41,38,17,30,66,41,36.75,36.5,147,146
90,43,43,38,20,47,29,38,30,20,29,43,47,36.0,36.0,144,144
91,53,32,38,22,25,38,53,31,22,25,53,53,36.25,36.75,145,147
92,51,31,29,33,32,42,34,35,29,32,51,42,36.0,35.75,144,143
93,43,20,48,31,53,37,25,32,20,25,48,53,35.5,36.75,142,147
94,42,20,46,39,35,36,49,25,20,25,46,49,36.75,36.25,147,145
95,41,31,40,32,33,47,21,45,31,21,41,47,36.0,36.5,144,146
96,48,31,43,22,39,31,45,32,22,31,48,45,36.0,36.75,144,147
97,53,21,31,42,32,43,43,29,21,29,53,43,36.75,36.75,147,147
98,40,33,38,35,31,28,43,44,33,28,40,44,36.5,36.5,146,146
99,30,46,35,36,27,47,36,31,30,27,46,47,36.75,35.25,147,141
