replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,34,33,39,38,44,28,44,34,33,28,39,44,36.0,37.5,144,150
47,49,32,30,37,39,28,38,37,30,28,49,39,37.0,35.5,148,142
48,19,58,37,35,49,32,32,32,19,32,58,49,37.25,36.25,149,145
49,38,44,39,25,49,31,28,40,25,28,44,49,36.5,37.0,146,148
50,51,44,18,35,35,47,20,46,18,20,51,47,37.0,37.0,148,148
51,31,31,39,49,48,42,36,23,31,23,49,48,37.5,37.25,150,149
52,33,23,42,47,45,39,40,24,23,24,47,45,36.25,37.0,145,148
53,38,41,38,32,30,35,39,42,32,30,41,42,37.25,36.5,149,146
54,40,36,42,31,38,25,32,54,31,25,42,54,37.25,37.25,149,149
55,26,37,38,48,28,25,62,34,26,25,48,62,37.25,37.25,149,149
56,32,26,46,44,33,37,47,33,26,33,46,47,37.0,37.5,148,150
57,22,43,44,40,30,46,39,34,22,30,44,46,37.25,37.25,149,149
58,40,36,42,29,37,42,40,29,29,29,42,42,36.75,37.0,147,148
59,37,25,47,39,33,44,36,35,25,33,47,44,37.0,37.0,148,148
60,15,52,38,45,34,27,40,44,15,27,52,44,37.5,36.25,150,145
61,47,25,26,51,20,52,36,40,25,20,51,52,37.25,37.0,149,148
62,49,48,23,29,38,40,23,49,23,23,49,49,37.25,37.5,149,150
63,49,37,35,28,24,36,42,41,28,24,49,42,37.25,35.75,149,143
64,27,45,38,40,41,37,32,39,27,32,45,41,37.5,37.25,150,149
65,34,31,42,41,32,38,46,33,31,32,42,46,37.0,37.25,148,149
66,33,43,27,44,30,34,43,42,27,30,44,43,36.75,37.25,147,149
67,46,26,40,35,17,51,36,41,26,17,46,51,36.75,36.25,147,145
68,37,33,39,41,30,34,31,53,33,30,41,53,37.5,37.0,150,148
69,29,34,43,44,36,22,59,32,29,22,44,59,37.5,37.25,150,149
70,34,32,38,42,37,48,40,23,32,23,42,48,36.5,37.0,146,148
71,27,43,44,35,43,34,38,27,27,27,44,43,37.25,35.5,149,142
72,43,43,33,30,33,55,35,25,30,25,43,55,37.25,37.0,149,148
73,40,30,38,41,43,26,39,41,30,26,41,43,37.25,37.25,149,149
74,34,39,28,49,51,24,54,21,28,21,49,54,37.5,37.5,150,150
75,18,44,51,30,28,21,42,57,18,21,51,57,35.75,37.0,143,148
76,45,30,31,36,26,33,43,47,30,26,45,47,35.5,37.25,142,149
77,40,20,60,28,28,34,42,45,20,28,60,45,37.0,37.25,148,149
78,52,38,27,32,49,32,47,21,27,21,52,49,37.25,37.25,149,149
79,35,33,32,50,15,43,52,38,32,15,50,52,37.5,37.0,150,148
80,44,23,36,45,23,25,51,51,23,23,45,51,37.0,37.5,148,150
81,16,57,35,42,30,22,44,53,16,22,57,53,37.5,37.25,150,149
82,29,40,49,32,35,47,30,30,29,30,49,47,37.5,35.5,150,142
83,38,33,44,35,46,18,23,61,33,18,44,61,37.5,37.0,150,148
84,40,32,52,23,29,27,52,41,23,27,52,52,36.75,37.25,147,149
85,26,45,25,51,42,31,60,15,25,15,51,60,36.75,37.0,147,148
86,35,42,32,39,18,36,46,38,32,18,42,46,37.0,34.5,148,138
87,27,31,52,34,49,39,35,26,27,26,52,49,36.0,37.25,144,149
88,29,30,41,49,50,32,26,42,29,26,49,50,37.25,37.5,149,150
89,37,33,32,48,42,46,38,23,32,23,48,46,37.5,37.25,150,149
90,51,44,30,21,46,39,34,31,21,31,51,46,36.5,37.5,146,150
91,43,33,41,33,28,35,58,26,33,26,43,58,37.5,36.75,150,147
92,40,43,40,19,43,27,35,44,19,27,43,44,35.5,37.25,142,149
93,31,40,31,47,28,41,34,45,31,28,47,45,37.25,37.0,149,148
94,36,48,24,38,24,42,37,43,24,24,48,43,36.5,36.5,146,146
95,38,38,38,34,32,44,40,34,34,32,38,44,37.0,37.5,148,150
96,41,24,52,32,39,35,35,39,24,35,52,39,37.25,37.0,149,148
97,29,30,43,46,50,41,36,21,29,21,46,50,37.0,37.0,148,148
98,44,31,25,49,32,33,41,42,25,32,49,42,37.25,37.0,149,148
99,32,29,42,44,50,37,39,24,29,24,44,50,36.75,37.5,147,150
