replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
76,38,35,25,48,41,30,40,22,25,22,48,41,36.5,33.25,146,133
77,28,40,37,37,42,33,39,34,28,33,40,42,35.5,37.0,142,148
78,42,56,27,18,38,45,28,29,18,28,56,45,35.75,35.0,143,140
79,41,32,29,43,38,36,41,31,29,31,43,41,36.25,36.5,145,146
80,25,46,31,38,20,31,52,39,25,20,46,52,35.0,35.5,140,142
81,32,44,39,27,31,29,42,44,27,29,44,44,35.5,36.5,142,146
82,36,40,30,26,30,49,43,21,26,21,40,49,33.0,35.75,132,143
83,23,26,49,42,37,28,32,23,23,23,49,37,35.0,30.0,140,120
84,42,44,36,26,41,37,36,34,26,34,44,41,37.0,37.0,148,148
85,35,51,17,34,36,46,33,29,17,29,51,46,34.25,36.0,137,144
86,30,31,38,41,44,39,27,35,30,27,41,44,35.0,36.25,140,145
87,54,28,21,43,39,39,35,34,21,34,54,39,36.5,36.75,146,147
88,15,37,41,48,32,32,45,41,15,32,48,45,35.25,37.5,141,150
89,44,30,51,18,31,26,57,31,18,26,51,57,35.75,36.25,143,145
90,54,35,36,12,33,43,23,35,12,23,54,43,34.25,33.5,137,134
91,22,22,46,51,23,38,43,46,22,23,51,46,35.25,37.5,141,150
92,37,29,40,29,50,35,35,25,29,25,40,50,33.75,36.25,135,145
93,30,45,36,37,38,32,35,42,30,32,45,42,37.0,36.75,148,147
94,40,39,33,38,33,36,28,32,33,28,40,36,37.5,32.25,150,129
95,26,40,36,27,27,42,30,52,26,27,40,52,32.25,37.75,129,151
96,28,31,42,36,28,33,32,49,28,28,42,49,34.25,35.5,137,142
97,32,26,37,51,31,52,37,24,26,24,51,52,36.5,36.0,146,144
98,22,38,34,50,27,52,29,42,22,27,50,52,36.0,37.5,144,150
99,38,31,37,34,39,42,37,27,31,27,38,42,35.0,36.25,140,145
