replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,38,40,34,34,45,36,29,35,34,29,40,45,36.5,36.25,146,145
39,36,47,28,33,46,31,40,28,28,28,47,46,36.0,36.25,144,145
40,40,19,39,49,27,44,53,23,19,23,49,53,36.75,36.75,147,147
41,16,34,52,39,27,40,34,46,16,27,52,46,35.25,36.75,141,147
42,31,46,27,42,33,45,34,35,27,33,46,45,36.5,36.75,146,147
43,43,37,42,25,21,49,50,27,25,21,43,50,36.75,36.75,147,147
44,20,50,34,42,31,40,46,29,20,29,50,46,36.5,36.5,146,146
45,44,33,48,22,37,32,33,41,22,32,48,41,36.75,35.75,147,143
46,48,30,33,33,49,20,33,44,30,20,48,49,36.0,36.5,144,146
47,29,38,33,47,26,41,36,43,29,26,47,43,36.75,36.5,147,146
48,57,19,55,16,25,48,33,39,16,25,57,48,36.75,36.25,147,145
49,34,54,26,33,30,51,31,33,26,30,54,51,36.75,36.25,147,145
50,48,18,31,48,38,28,41,38,18,28,48,41,36.25,36.25,145,145
51,25,46,32,40,30,38,49,30,25,30,46,49,35.75,36.75,143,147
52,44,39,42,21,32,46,24,36,21,24,44,46,36.5,34.5,146,138
53,33,37,38,38,44,37,25,37,33,25,38,44,36.5,35.75,146,143
54,40,34,38,32,30,43,31,42,32,30,40,43,36.0,36.5,144,146
55,54,28,38,27,36,34,46,31,27,31,54,46,36.75,36.75,147,147
56,37,36,33,40,38,35,37,34,33,34,40,38,36.5,36.0,146,144
57,26,45,36,40,31,38,23,54,26,23,45,54,36.75,36.5,147,146
58,34,22,45,46,44,31,42,27,22,27,46,44,36.75,36.0,147,144
59,33,22,45,45,39,19,50,25,22,19,45,50,36.25,33.25,145,133
60,37,39,40,29,41,31,35,40,29,31,40,41,36.25,36.75,145,147
61,40,44,30,30,32,33,28,53,30,28,44,53,36.0,36.5,144,146
62,34,38,27,48,34,38,30,43,27,30,48,43,36.75,36.25,147,145
63,47,35,27,38,47,35,32,33,27,32,47,47,36.75,36.75,147,147
64,34,29,48,36,35,54,24,33,29,24,48,54,36.75,36.5,147,146
65,35,37,36,38,43,36,29,34,35,29,38,43,36.5,35.5,146,142
66,37,29,43,38,46,33,28,37,29,28,43,46,36.75,36.0,147,144
67,27,29,39,50,29,27,38,47,27,27,50,47,36.25,35.25,145,141
68,58,37,16,31,47,42,38,19,16,19,58,47,35.5,36.5,142,146
69,37,36,29,40,24,49,33,41,29,24,40,49,35.5,36.75,142,147
70,52,18,28,41,25,41,40,38,18,25,52,41,34.75,36.0,139,144
71,28,40,42,36,31,32,56,25,28,25,42,56,36.5,36.0,146,144
72,44,45,34,20,22,54,44,27,20,22,45,54,35.75,36.75,143,147
73,33,40,31,42,31,48,43,24,31,24,42,48,36.5,36.5,146,146
74,45,27,40,35,36,46,24,41,27,24,45,46,36.75,36.75,147,147
75,40,44,23,40,35,36,37,37,23,35,44,37,36.75,36.25,147,145
76,40,33,25,40,34,32,27,53,25,27,40,53,34.5,36.5,138,146
77,42,33,37,31,29,30,27,54,31,27,42,54,35.75,35.0,143,140
78,26,31,27,62,37,36,27,46,26,27,62,46,36.5,36.5,146,146
79,27,35,40,43,33,31,47,36,27,31,43,47,36.25,36.75,145,147
80,43,51,30,23,30,46,36,30,23,30,51,46,36.75,35.5,147,142
81,33,44,43,26,56,33,21,37,26,21,44,56,36.5,36.75,146,147
82,33,32,49,32,51,34,39,23,32,23,49,51,36.5,36.75,146,147
83,28,41,39,37,40,31,35,41,28,31,41,41,36.25,36.75,145,147
84,32,35,36,43,45,33,23,41,32,23,43,45,36.5,35.5,146,142
85,38,61,20,28,33,38,48,24,20,24,61,48,36.75,35.75,147,143
86,36,51,18,41,30,46,42,29,18,29,51,46,36.5,36.75,146,147
87,38,35,39,34,18,40,51,38,34,18,39,51,36.5,36.75,146,147
88,33,46,19,48,49,37,30,31,19,30,48,49,36.5,36.75,146,147
89,46,31,27,42,34,36,39,38,27,34,46,39,36.5,36.75,146,147
90,45,29,31,41,29,44,31,39,29,29,45,44,36.5,35.75,146,143
91,37,34,46,29,43,36,32,36,29,32,46,43,36.5,36.75,146,147
92,30,47,36,34,54,28,35,28,30,28,47,54,36.75,36.25,147,145
93,42,35,29,39,33,32,25,44,29,25,42,44,36.25,33.5,145,134
94,30,39,49,26,38,42,37,30,26,30,49,42,36.0,36.75,144,147
95,44,22,33,45,36,43,38,30,22,30,45,43,36.0,36.75,144,147
96,42,24,45,35,28,56,35,26,24,26,45,56,36.5,36.25,146,145
97,40,24,29,51,40,32,34,39,24,32,51,40,36.0,36.25,144,145
98,41,44,31,28,32,38,54,22,28,22,44,54,36.0,36.5,144,146
99,43,36,30,37,32,51,27,35,30,27,43,51,36.5,36.25,146,145
