replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,34,51,40,20,32,48,29,37,20,29,51,48,36.25,36.5,145,146
35,33,45,36,36,29,31,45,40,33,29,45,45,37.5,36.25,150,145
36,42,53,29,22,57,29,37,27,22,27,53,57,36.5,37.5,146,150
37,38,35,24,52,48,43,33,21,24,21,52,48,37.25,36.25,149,145
38,34,43,44,27,33,40,37,35,27,33,44,40,37.0,36.25,148,145
39,31,26,53,37,29,37,51,32,26,29,53,51,36.75,37.25,147,149
40,44,23,24,55,50,38,26,34,23,26,55,50,36.5,37.0,146,148
41,33,44,36,36,58,23,40,29,33,23,44,58,37.25,37.5,149,150
42,35,37,36,40,34,30,47,37,35,30,40,47,37.0,37.0,148,148
43,28,35,48,34,40,34,36,36,28,34,48,40,36.25,36.5,145,146
44,43,17,42,47,23,33,58,36,17,23,47,58,37.25,37.5,149,150
45,32,24,47,43,50,32,49,19,24,19,47,50,36.5,37.5,146,150
46,29,33,56,31,46,31,27,45,29,27,56,46,37.25,37.25,149,149
47,39,30,31,50,49,24,30,47,30,24,50,49,37.5,37.5,150,150
48,37,37,32,42,45,24,33,46,32,24,42,46,37.0,37.0,148,148
49,40,29,40,41,35,48,28,34,29,28,41,48,37.5,36.25,150,145
50,47,21,36,42,32,28,48,34,21,28,47,48,36.5,35.5,146,142
51,29,39,48,30,31,48,29,41,29,29,48,48,36.5,37.25,146,149
52,44,38,36,31,39,25,56,29,31,25,44,56,37.25,37.25,149,149
53,42,36,28,35,38,27,34,46,28,27,42,46,35.25,36.25,141,145
54,30,31,42,45,29,46,43,32,30,29,45,46,37.0,37.5,148,150
55,45,31,21,51,41,35,36,35,21,35,51,41,37.0,36.75,148,147
56,31,27,42,48,19,33,49,46,27,19,48,49,37.0,36.75,148,147
57,34,36,44,29,33,38,34,40,29,33,44,40,35.75,36.25,143,145
58,33,33,33,48,42,36,42,30,33,30,48,42,36.75,37.5,147,150
59,29,26,31,59,21,25,43,57,26,21,59,57,36.25,36.5,145,146
60,40,41,18,51,24,28,30,65,18,24,51,65,37.5,36.75,150,147
61,35,22,42,51,50,34,39,26,22,26,51,50,37.5,37.25,150,149
62,29,42,37,40,41,40,43,26,29,26,42,43,37.0,37.5,148,150
63,28,36,41,40,27,24,54,44,28,24,41,54,36.25,37.25,145,149
64,42,38,29,40,22,37,38,52,29,22,42,52,37.25,37.25,149,149
65,27,55,26,41,42,19,44,45,26,19,55,45,37.25,37.5,149,150
66,46,44,41,18,21,54,33,42,18,21,46,54,37.25,37.5,149,150
67,33,53,38,23,38,39,40,32,23,32,53,40,36.75,37.25,147,149
68,23,44,44,34,55,30,42,23,23,23,44,55,36.25,37.5,145,150
69,30,51,30,39,42,40,26,38,30,26,51,42,37.5,36.5,150,146
70,43,38,37,29,50,30,33,36,29,30,43,50,36.75,37.25,147,149
71,44,38,41,27,34,41,30,43,27,30,44,43,37.5,37.0,150,148
72,51,42,24,33,36,36,31,45,24,31,51,45,37.5,37.0,150,148
73,38,52,28,29,47,38,24,39,28,24,52,47,36.75,37.0,147,148
74,36,30,40,44,37,35,41,37,30,35,44,41,37.5,37.5,150,150
75,34,33,48,32,37,42,36,31,32,31,48,42,36.75,36.5,147,146
76,50,44,22,34,33,40,36,36,22,33,50,40,37.5,36.25,150,145
77,35,40,35,36,26,27,47,44,35,26,40,47,36.5,36.0,146,144
78,24,44,42,40,40,49,35,26,24,26,44,49,37.5,37.5,150,150
79,37,42,32,31,30,39,41,37,31,30,42,41,35.5,36.75,142,147
80,38,51,44,16,30,36,33,51,16,30,51,51,37.25,37.5,149,150
81,42,29,43,32,36,45,39,26,29,26,43,45,36.5,36.5,146,146
82,25,39,50,36,37,42,34,36,25,34,50,42,37.5,37.25,150,149
83,41,17,51,40,27,50,33,40,17,27,51,50,37.25,37.5,149,150
84,33,37,40,37,19,37,36,56,33,19,40,56,36.75,37.0,147,148
85,31,46,38,32,23,44,42,41,31,23,46,44,36.75,37.5,147,150
86,27,50,34,39,21,36,60,28,27,21,50,60,37.5,36.25,150,145
87,29,49,34,37,40,40,30,39,29,30,49,40,37.25,37.25,149,149
88,40,37,38,33,22,28,45,49,33,22,40,49,37.0,36.0,148,144
89,32,35,38,37,34,55,25,29,32,25,38,55,35.5,35.75,142,143
90,41,44,39,26,32,52,42,23,26,23,44,52,37.5,37.25,150,149
91,44,34,28,40,32,58,28,25,28,25,44,58,36.5,35.75,146,143
92,51,29,26,43,29,36,48,36,26,29,51,48,37.25,37.25,149,149
93,34,34,41,41,26,41,31,49,34,26,41,49,37.5,36.75,150,147
94,47,23,45,33,29,33,45,41,23,29,47,45,37.0,37.0,148,148
95,57,46,22,23,49,51,34,13,22,13,57,51,37.0,36.75,148,147
96,28,37,42,43,39,42,26,42,28,26,43,42,37.5,37.25,150,149
97,33,36,52,29,27,29,41,41,29,27,52,41,37.5,34.5,150,138
98,40,27,33,48,27,43,48,32,27,27,48,48,37.0,37.5,148,150
99,31,40,34,43,52,35,26,36,31,26,43,52,37.0,37.25,148,149
