replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
76,39,35,36,39,30,36,26,53,35,26,39,53,37.25,36.25,149,145
77,39,42,42,26,28,44,38,37,26,28,42,44,37.25,36.75,149,147
78,38,39,34,38,42,45,28,32,34,28,39,45,37.25,36.75,149,147
79,49,45,13,40,41,30,36,32,13,30,49,41,36.75,34.75,147,139
80,35,31,30,44,46,33,40,28,30,28,44,46,35.0,36.75,140,147
81,31,37,20,59,31,26,40,48,20,26,59,48,36.75,36.25,147,145
82,43,32,31,40,41,16,38,50,31,16,43,50,36.5,36.25,146,145
83,28,20,55,38,29,39,42,36,20,29,55,42,35.25,36.5,141,146
84,22,50,32,40,33,27,52,37,22,27,50,52,36.0,37.25,144,149
85,52,37,33,24,50,18,46,35,24,18,52,50,36.5,37.25,146,149
86,43,43,28,35,32,38,23,56,28,23,43,56,37.25,37.25,149,149
87,31,55,27,36,48,41,30,28,27,28,55,48,37.25,36.75,149,147
88,21,58,30,38,52,13,25,55,21,13,58,55,36.75,36.25,147,145
89,60,43,20,24,31,32,33,53,20,31,60,53,36.75,37.25,147,149
90,35,41,31,40,31,28,35,54,31,28,41,54,36.75,37.0,147,148
91,36,31,30,47,22,34,55,37,30,22,47,55,36.0,37.0,144,148
92,37,41,32,35,38,33,27,48,32,27,41,48,36.25,36.5,145,146
93,38,48,35,27,36,44,40,26,27,26,48,44,37.0,36.5,148,146
94,14,46,34,52,15,31,40,54,14,15,52,54,36.5,35.0,146,140
95,22,51,35,38,34,27,48,40,22,27,51,48,36.5,37.25,146,149
96,37,25,44,43,26,38,42,37,25,26,44,42,37.25,35.75,149,143
97,44,25,26,53,45,28,46,27,25,27,53,46,37.0,36.5,148,146
98,31,45,40,31,32,48,39,29,31,29,45,48,36.75,37.0,147,148
99,41,48,21,38,43,32,36,35,21,32,48,43,37.0,36.5,148,146
