replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
69,20,35,48,38,20,54,36,35,20,20,48,54,35.25,36.25,141,145
70,33,34,37,42,25,33,42,48,33,25,42,48,36.5,37.0,146,148
71,30,34,53,30,38,32,45,32,30,32,53,45,36.75,36.75,147,147
72,36,31,51,28,31,44,29,33,28,29,51,44,36.5,34.25,146,137
73,23,48,48,28,41,40,34,30,23,30,48,41,36.75,36.25,147,145
74,35,46,41,21,22,44,44,35,21,22,46,44,35.75,36.25,143,145
75,36,33,45,35,48,22,56,22,33,22,45,56,37.25,37.0,149,148
76,33,41,43,28,26,43,39,40,28,26,43,43,36.25,37.0,145,148
77,45,22,39,39,23,28,41,46,22,23,45,46,36.25,34.5,145,138
78,27,35,46,37,41,44,35,29,27,29,46,44,36.25,37.25,145,149
79,44,31,32,38,48,37,23,35,31,23,44,48,36.25,35.75,145,143
80,35,33,55,23,21,39,52,37,23,21,55,52,36.5,37.25,146,149
81,24,56,36,34,44,21,45,33,24,21,56,45,37.5,35.75,150,143
82,30,38,27,49,39,50,31,23,27,23,49,50,36.0,35.75,144,143
83,50,31,41,27,24,37,44,44,27,24,50,44,37.25,37.25,149,149
84,39,18,33,58,31,36,22,48,18,22,58,48,37.0,34.25,148,137
85,42,44,35,27,60,26,39,16,27,16,44,60,37.0,35.25,148,141
86,37,35,48,24,65,26,30,28,24,26,48,65,36.0,37.25,144,149
87,33,26,29,42,37,38,22,47,26,22,42,47,32.5,36.0,130,144
88,26,44,39,36,39,44,28,34,26,28,44,44,36.25,36.25,145,145
89,39,39,41,26,34,23,56,34,26,23,41,56,36.25,36.75,145,147
90,17,38,42,48,25,21,50,49,17,21,48,50,36.25,36.25,145,145
91,34,38,33,43,34,37,29,48,33,29,43,48,37.0,37.0,148,148
92,26,44,40,35,47,38,31,29,26,29,44,47,36.25,36.25,145,145
93,30,31,42,45,46,16,52,33,30,16,45,52,37.0,36.75,148,147
94,20,39,38,48,34,27,47,39,20,27,48,47,36.25,36.75,145,147
95,27,46,46,31,36,40,28,43,27,28,46,43,37.5,36.75,150,147
96,37,35,44,31,32,38,41,36,31,32,44,41,36.75,36.75,147,147
97,35,36,29,44,32,39,36,40,29,32,44,40,36.0,36.75,144,147
98,37,27,41,41,42,40,38,27,27,27,41,42,36.5,36.75,146,147
99,31,51,45,20,43,26,33,45,20,26,51,45,36.75,36.75,147,147
