replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,21,28,29,19,27,30,25,34,19,25,29,34,24.25,29.0,97,116
37,24,38,28,30,23,30,30,34,24,23,38,34,30.0,29.25,120,117
38,34,29,40,15,36,28,32,17,15,17,40,36,29.5,28.25,118,113
39,32,33,25,29,31,22,33,24,25,22,33,33,29.75,27.5,119,110
40,40,15,36,23,34,33,18,25,15,18,40,34,28.5,27.5,114,110
41,20,36,28,30,47,26,12,30,20,12,36,47,28.5,28.75,114,115
42,30,42,24,21,32,17,26,23,21,17,42,32,29.25,24.5,117,98
43,24,28,24,34,38,22,19,31,24,19,34,38,27.5,27.5,110,110
44,24,33,23,32,29,15,19,29,23,15,33,29,28.0,23.0,112,92
45,25,37,20,19,27,27,25,37,19,25,37,37,25.25,29.0,101,116
46,35,26,24,30,22,33,26,33,24,22,35,33,28.75,28.5,115,114
47,23,29,31,22,20,33,24,40,22,20,31,40,26.25,29.25,105,117
48,20,45,20,21,35,29,16,22,20,16,45,35,26.5,25.5,106,102
49,35,32,22,27,19,28,24,28,22,19,35,28,29.0,24.75,116,99
50,33,30,24,24,34,15,30,32,24,15,33,34,27.75,27.75,111,111
51,15,21,37,37,26,21,29,29,15,21,37,29,27.5,26.25,110,105
52,28,36,26,20,18,28,32,30,20,18,36,32,27.5,27.0,110,108
53,27,36,38,32,39,36,12,23,27,12,38,39,33.25,27.5,133,110
54,27,39,35,15,41,7,36,19,15,7,39,41,29.0,25.75,116,103
55,29,33,19,28,31,26,24,33,19,24,33,33,27.25,28.5,109,114
56,26,24,42,34,31,34,35,16,24,16,42,35,31.5,29.0,126,116
57,30,31,25,25,32,30,32,26,25,26,31,32,27.75,30.0,111,120
58,26,25,38,21,35,25,30,24,21,24,38,35,27.5,28.5,110,114
59,35,28,25,21,27,44,32,15,21,15,35,44,27.25,29.5,109,118
60,34,37,13,24,33,23,32,13,13,13,37,33,27.0,25.25,108,101
61,35,25,25,41,35,27,23,11,25,11,41,35,31.5,24.0,126,96
62,34,28,26,14,45,20,30,35,14,20,34,45,25.5,32.5,102,130
63,35,17,28,39,25,32,40,26,17,25,39,40,29.75,30.75,119,123
64,20,31,33,35,32,34,17,15,20,15,35,34,29.75,24.5,119,98
65,31,25,26,27,25,25,35,21,25,21,31,35,27.25,26.5,109,106
66,31,28,37,29,16,28,37,39,28,16,37,39,31.25,30.0,125,120
67,31,38,42,22,40,23,26,26,22,23,42,40,33.25,28.75,133,115
68,28,36,42,21,27,42,16,24,21,16,42,42,31.75,27.25,127,109
69,21,35,41,15,17,21,38,28,15,17,41,38,28.0,26.0,112,104
70,32,24,37,21,42,13,38,26,21,13,37,42,28.5,29.75,114,119
71,32,28,22,22,29,24,31,28,22,24,32,31,26.0,28.0,104,112
72,39,23,31,27,40,13,38,36,23,13,39,40,30.0,31.75,120,127
73,33,37,30,32,31,33,27,13,30,13,37,33,33.0,26.0,132,104
74,42,25,23,21,35,21,32,23,21,21,42,35,27.75,27.75,111,111
75,17,20,26,50,28,34,32,24,17,24,50,34,28.25,29.5,113,118
76,31,19,37,22,46,17,27,20,19,17,37,46,27.25,27.5,109,110
77,21,38,18,37,31,34,26,35,18,26,38,35,28.5,31.5,114,126
78,33,21,31,34,38,25,29,30,21,25,34,38,29.75,30.5,119,122
79,33,39,23,16,43,24,29,12,16,12,39,43,27.75,27.0,111,108
80,20,43,17,24,27,30,20,30,17,20,43,30,26.0,26.75,104,107
81,28,29,30,35,28,28,43,21,28,21,35,43,30.5,30.0,122,120
82,34,18,27,26,28,37,23,31,18,23,34,37,26.25,29.75,105,119
83,21,40,28,27,40,29,29,22,21,22,40,40,29.0,30.0,116,120
84,27,29,26,35,17,33,32,37,26,17,35,37,29.25,29.75,117,119
85,23,25,36,20,30,22,29,15,20,15,36,30,26.0,24.0,104,96
86,42,14,22,35,30,31,35,27,14,27,42,35,28.25,30.75,113,123
87,23,20,30,23,26,32,42,18,20,18,30,42,24.0,29.5,96,118
88,31,40,18,28,21,44,24,25,18,21,40,44,29.25,28.5,117,114
89,34,26,19,26,48,24,28,22,19,22,34,48,26.25,30.5,105,122
90,22,30,38,28,35,37,18,26,22,18,38,37,29.5,29.0,118,116
91,35,30,33,28,26,28,28,31,28,26,35,31,31.5,28.25,126,113
92,34,31,16,40,26,32,17,30,16,17,40,32,30.25,26.25,121,105
93,47,34,14,26,24,22,27,44,14,22,47,44,30.25,29.25,121,117
94,31,15,27,32,18,31,32,44,15,18,32,44,26.25,31.25,105,125
95,37,20,28,34,26,28,24,32,20,24,37,32,29.75,27.5,119,110
96,37,22,26,24,18,48,31,21,22,18,37,48,27.25,29.5,109,118
97,27,23,37,30,28,16,44,19,23,16,37,44,29.25,26.75,117,107
98,25,35,24,33,28,32,34,22,24,22,35,34,29.25,29.0,117,116
99,30,19,40,30,36,17,36,19,19,17,40,36,29.75,27.0,119,108
