replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,40,30,38,35,25,49,37,34,30,25,40,49,35.75,36.25,143,145
43,25,41,35,42,48,34,40,18,25,18,42,48,35.75,35.0,143,140
44,47,36,22,41,38,17,35,40,22,17,47,40,36.5,32.5,146,130
45,52,31,29,33,27,36,37,42,29,27,52,42,36.25,35.5,145,142
46,27,28,47,33,23,30,44,29,27,23,47,44,33.75,31.5,135,126
47,52,29,37,17,36,28,39,35,17,28,52,39,33.75,34.5,135,138
48,34,37,28,40,31,28,31,43,28,28,40,43,34.75,33.25,139,133
49,48,38,43,14,37,27,43,26,14,26,48,43,35.75,33.25,143,133
50,24,23,40,50,34,30,38,37,23,30,50,38,34.25,34.75,137,139
51,24,36,47,30,44,29,26,39,24,26,47,44,34.25,34.5,137,138
52,25,38,47,31,36,34,31,41,25,31,47,41,35.25,35.5,141,142
53,18,51,30,39,24,34,38,44,18,24,51,44,34.5,35.0,138,140
54,35,34,39,36,20,38,38,45,34,20,39,45,36.0,35.25,144,141
55,27,31,36,52,20,36,40,50,27,20,52,50,36.5,36.5,146,146
56,26,30,57,31,41,47,25,24,26,24,57,47,36.0,34.25,144,137
57,31,45,33,29,24,31,43,34,29,24,45,43,34.5,33.0,138,132
58,27,29,34,47,31,36,45,29,27,29,47,45,34.25,35.25,137,141
59,36,34,30,37,39,48,25,31,30,25,37,48,34.25,35.75,137,143
60,34,36,32,15,57,32,30,29,15,29,36,57,29.25,37.0,117,148
61,35,40,34,32,35,26,37,43,32,26,40,43,35.25,35.25,141,141
62,33,39,45,25,21,28,55,37,25,21,45,55,35.5,35.25,142,141
63,37,44,22,35,32,24,34,45,22,24,44,45,34.5,33.75,138,135
64,29,45,31,29,43,37,22,27,29,22,45,43,33.5,32.25,134,129
65,32,42,16,44,36,50,32,24,16,24,44,50,33.5,35.5,134,142
66,22,36,31,57,37,49,36,24,22,24,57,49,36.5,36.5,146,146
67,17,48,34,44,22,28,32,50,17,22,48,50,35.75,33.0,143,132
68,40,25,38,29,39,32,38,23,25,23,40,39,33.0,33.0,132,132
69,34,33,50,21,24,37,34,35,21,24,50,37,34.5,32.5,138,130
70,16,30,34,41,35,19,50,42,16,19,41,50,30.25,36.5,121,146
71,25,38,52,28,42,38,25,31,25,25,52,42,35.75,34.0,143,136
72,29,62,19,23,31,48,25,27,19,25,62,48,33.25,32.75,133,131
73,24,46,34,43,31,42,37,28,24,28,46,42,36.75,34.5,147,138
74,47,31,21,24,29,51,26,30,21,26,47,51,30.75,34.0,123,136
75,41,41,42,19,35,42,36,26,19,26,42,42,35.75,34.75,143,139
76,39,35,38,31,33,39,44,13,31,13,39,44,35.75,32.25,143,129
77,23,23,37,38,32,43,24,30,23,24,38,43,30.25,32.25,121,129
78,34,44,25,39,30,37,24,47,25,24,44,47,35.5,34.5,142,138
79,32,41,35,32,29,28,53,34,32,28,41,53,35.0,36.0,140,144
80,22,41,31,40,38,41,26,40,22,26,41,41,33.5,36.25,134,145
81,34,23,48,36,19,31,49,36,23,19,48,49,35.25,33.75,141,135
82,48,11,30,52,34,47,31,35,11,31,52,47,35.25,36.75,141,147
83,43,34,35,33,33,40,41,30,33,30,43,41,36.25,36.0,145,144
84,29,40,26,48,41,47,30,18,26,18,48,47,35.75,34.0,143,136
85,25,27,51,32,32,31,44,34,25,31,51,44,33.75,35.25,135,141
86,29,40,26,52,31,36,36,34,26,31,52,36,36.75,34.25,147,137
87,28,44,33,41,24,24,52,36,28,24,44,52,36.5,34.0,146,136
88,29,43,46,30,37,34,25,44,29,25,46,44,37.0,35.0,148,140
89,46,32,27,40,29,38,42,30,27,29,46,42,36.25,34.75,145,139
90,28,31,45,27,39,39,42,21,27,21,45,42,32.75,35.25,131,141
91,31,36,36,27,40,25,41,29,27,25,36,41,32.5,33.75,130,135
92,25,27,42,49,45,27,30,42,25,27,49,45,35.75,36.0,143,144
93,28,52,24,20,37,43,37,26,20,26,52,43,31.0,35.75,124,143
94,38,26,31,27,37,43,33,23,26,23,38,43,30.5,34.0,122,136
95,30,32,43,35,27,28,39,45,30,27,43,45,35.0,34.75,140,139
96,30,39,39,22,38,29,42,37,22,29,39,42,32.5,36.5,130,146
97,32,40,26,42,29,33,32,43,26,29,42,43,35.0,34.25,140,137
98,34,31,37,37,26,24,44,28,31,24,37,44,34.75,30.5,139,122
99,32,38,34,36,59,20,21,40,32,20,38,59,35.0,35.0,140,140
