replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,20,32,44,30,31,28,32,39,20,28,44,39,31.5,32.5,126,130
38,33,33,27,35,36,32,35,29,27,29,35,36,32.0,33.0,128,132
39,20,30,39,30,36,39,32,27,20,27,39,39,29.75,33.5,119,134
40,39,19,36,34,33,31,31,40,19,31,39,40,32.0,33.75,128,135
41,39,46,33,18,34,26,31,39,18,26,46,39,34.0,32.5,136,130
42,32,35,28,39,35,47,29,26,28,26,39,47,33.5,34.25,134,137
43,26,31,36,32,41,34,38,25,26,25,36,41,31.25,34.5,125,138
44,17,40,52,35,51,32,22,25,17,22,52,51,36.0,32.5,144,130
45,29,34,28,20,32,38,26,37,20,26,34,38,27.75,33.25,111,133
46,32,16,22,41,29,28,48,27,16,27,41,48,27.75,33.0,111,132
47,38,37,27,34,45,20,23,33,27,20,38,45,34.0,30.25,136,121
48,42,18,49,24,44,31,19,37,18,19,49,44,33.25,32.75,133,131
49,21,19,49,39,22,41,27,39,19,22,49,41,32.0,32.25,128,129
50,37,35,32,26,40,31,31,38,26,31,37,40,32.5,35.0,130,140
51,20,38,35,41,37,23,35,24,20,23,41,37,33.5,29.75,134,119
52,46,21,25,30,37,28,32,34,21,28,46,37,30.5,32.75,122,131
53,17,35,36,41,38,41,20,36,17,20,41,41,32.25,33.75,129,135
54,40,24,24,36,31,45,34,25,24,25,40,45,31.0,33.75,124,135
55,41,32,24,31,40,19,22,17,24,17,41,40,32.0,24.5,128,98
56,30,40,22,42,33,27,26,37,22,26,42,37,33.5,30.75,134,123
57,39,34,29,39,33,33,30,37,29,30,39,37,35.25,33.25,141,133
58,49,29,22,33,25,33,36,36,22,25,49,36,33.25,32.5,133,130
59,27,44,27,37,32,28,22,13,27,13,44,32,33.75,23.75,135,95
60,16,25,26,44,38,27,38,34,16,27,44,38,27.75,34.25,111,137
61,41,34,30,33,24,47,34,23,30,23,41,47,34.5,32.0,138,128
62,23,30,47,32,33,24,20,31,23,20,47,33,33.0,27.0,132,108
63,20,41,31,41,44,34,14,33,20,14,41,44,33.25,31.25,133,125
64,39,30,18,46,22,33,31,53,18,22,46,53,33.25,34.75,133,139
65,35,30,30,46,20,40,36,33,30,20,46,40,35.25,32.25,141,129
66,39,47,29,30,35,33,16,46,29,16,47,46,36.25,32.5,145,130
67,27,34,33,40,28,31,37,36,27,28,40,37,33.5,33.0,134,132
68,38,31,24,43,19,32,38,44,24,19,43,44,34.0,33.25,136,133
69,25,41,52,24,28,40,28,43,24,28,52,43,35.5,34.75,142,139
70,23,28,28,41,19,36,27,39,23,19,41,39,30.0,30.25,120,121
71,33,28,46,25,27,27,37,44,25,27,46,44,33.0,33.75,132,135
72,30,38,22,27,33,35,34,31,22,31,38,35,29.25,33.25,117,133
73,25,23,29,33,44,31,11,46,23,11,33,46,27.5,33.0,110,132
74,30,21,31,36,24,47,36,26,21,24,36,47,29.5,33.25,118,133
75,40,39,20,23,24,32,42,31,20,24,40,42,30.5,32.25,122,129
76,30,32,30,33,44,33,32,31,30,31,33,44,31.25,35.0,125,140
77,22,33,45,19,43,30,24,34,19,24,45,43,29.75,32.75,119,131
78,30,49,12,29,27,39,15,37,12,15,49,39,30.0,29.5,120,118
79,25,22,28,37,38,26,45,28,22,26,37,45,28.0,34.25,112,137
80,14,30,41,49,33,31,19,37,14,19,49,37,33.5,30.0,134,120
81,32,14,36,34,39,35,30,29,14,29,36,39,29.0,33.25,116,133
82,25,28,35,31,38,40,32,25,25,25,35,40,29.75,33.75,119,135
83,33,39,31,36,30,37,24,40,31,24,39,40,34.75,32.75,139,131
84,45,41,20,23,41,15,23,41,20,15,45,41,32.25,30.0,129,120
85,28,33,23,44,26,40,24,33,23,24,44,40,32.0,30.75,128,123
86,36,36,18,37,30,34,31,41,18,30,37,41,31.75,34.0,127,136
87,26,48,14,25,30,39,24,37,14,24,48,39,28.25,32.5,113,130
88,31,29,26,33,28,47,33,27,26,27,33,47,29.75,33.75,119,135
89,34,41,28,33,26,28,42,49,28,26,41,49,34.0,36.25,136,145
90,31,24,25,50,38,24,26,40,24,24,50,40,32.5,32.0,130,128
91,34,25,31,40,31,41,38,34,25,31,40,41,32.5,36.0,130,144
92,36,22,39,34,40,28,16,39,22,16,39,40,32.75,30.75,131,123
93,24,36,40,32,25,34,28,37,24,25,40,37,33.0,31.0,132,124
94,14,22,61,28,31,35,37,27,14,27,61,37,31.25,32.5,125,130
95,17,40,29,38,24,22,29,48,17,22,40,48,31.0,30.75,124,123
96,24,32,50,28,21,21,27,44,24,21,50,44,33.5,28.25,134,113
97,34,33,45,31,43,27,43,22,31,22,45,43,35.75,33.75,143,135
98,23,28,41,18,27,39,25,38,18,25,41,39,27.5,32.25,110,129
99,40,49,29,20,53,31,38,17,20,17,49,53,34.5,34.75,138,139
