replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,35,32,43,36,40,34,38,34,32,34,43,40,36.5,36.5,146,146
39,33,38,49,26,41,27,28,50,26,27,49,50,36.5,36.5,146,146
40,38,25,39,44,32,24,40,50,25,24,44,50,36.5,36.5,146,146
41,50,23,37,35,27,26,40,53,23,26,50,53,36.25,36.5,145,146
42,30,34,45,37,34,24,41,47,30,24,45,47,36.5,36.5,146,146
43,36,51,29,30,39,33,33,41,29,33,51,41,36.5,36.5,146,146
44,30,42,33,41,29,42,35,39,30,29,42,42,36.5,36.25,146,145
45,37,33,32,44,39,48,30,28,32,28,44,48,36.5,36.25,146,145
46,21,52,34,39,28,35,38,45,21,28,52,45,36.5,36.5,146,146
47,34,42,47,23,42,28,47,29,23,28,47,47,36.5,36.5,146,146
48,29,29,43,45,35,35,43,33,29,33,45,43,36.5,36.5,146,146
49,21,40,42,43,41,40,28,37,21,28,43,41,36.5,36.5,146,146
50,28,48,29,41,40,27,21,58,28,21,48,58,36.5,36.5,146,146
51,22,36,39,49,41,39,32,34,22,32,49,41,36.5,36.5,146,146
52,26,23,55,42,32,37,42,35,23,32,55,42,36.5,36.5,146,146
53,31,40,27,48,31,37,36,41,27,31,48,41,36.5,36.25,146,145
54,35,27,42,42,34,49,33,30,27,30,42,49,36.5,36.5,146,146
55,39,50,28,28,34,22,56,34,28,22,50,56,36.25,36.5,145,146
56,45,29,31,41,35,43,30,37,29,30,45,43,36.5,36.25,146,145
57,22,45,39,40,27,39,34,46,22,27,45,46,36.5,36.5,146,146
58,29,42,29,46,46,24,48,28,29,24,46,48,36.5,36.5,146,146
59,42,31,39,34,33,39,33,41,31,33,42,41,36.5,36.5,146,146
60,25,50,30,41,47,33,28,38,25,28,50,47,36.5,36.5,146,146
61,42,31,32,40,43,38,25,38,31,25,42,43,36.25,36.0,145,144
62,52,43,30,21,28,35,36,47,21,28,52,47,36.5,36.5,146,146
63,41,43,31,31,26,43,34,42,31,26,43,43,36.5,36.25,146,145
64,53,28,35,30,39,43,36,28,28,28,53,43,36.5,36.5,146,146
65,40,38,27,41,27,16,54,49,27,16,41,54,36.5,36.5,146,146
66,39,28,25,54,26,39,43,38,25,26,54,43,36.5,36.5,146,146
67,33,38,31,44,41,35,23,47,31,23,44,47,36.5,36.5,146,146
68,33,23,39,51,34,40,37,35,23,34,51,40,36.5,36.5,146,146
69,35,44,23,44,22,41,34,49,23,22,44,49,36.5,36.5,146,146
70,23,36,43,44,28,48,26,44,23,26,44,48,36.5,36.5,146,146
71,43,37,29,37,37,48,25,35,29,25,43,48,36.5,36.25,146,145
72,36,39,42,29,41,43,28,34,29,28,42,43,36.5,36.5,146,146
73,44,49,28,25,41,38,30,37,25,30,49,41,36.5,36.5,146,146
74,33,39,32,42,31,42,26,47,32,26,42,47,36.5,36.5,146,146
75,42,26,35,42,33,34,34,45,26,33,42,45,36.25,36.5,145,146
76,33,34,40,38,38,26,32,50,33,26,40,50,36.25,36.5,145,146
77,31,43,39,33,35,31,38,42,31,31,43,42,36.5,36.5,146,146
78,36,40,31,38,46,36,31,33,31,31,40,46,36.25,36.5,145,146
79,33,32,36,45,54,29,33,30,32,29,45,54,36.5,36.5,146,146
80,42,33,42,28,33,32,38,43,28,32,42,43,36.25,36.5,145,146
81,36,49,34,27,41,46,25,34,27,25,49,46,36.5,36.5,146,146
82,39,33,35,38,43,31,39,33,33,31,39,43,36.25,36.5,145,146
83,36,44,33,33,43,26,34,43,33,26,44,43,36.5,36.5,146,146
84,37,52,20,37,42,39,35,30,20,30,52,42,36.5,36.5,146,146
85,28,40,39,39,37,23,46,40,28,23,40,46,36.5,36.5,146,146
86,39,28,43,36,43,38,28,37,28,28,43,43,36.5,36.5,146,146
87,45,30,29,42,42,35,25,43,29,25,45,43,36.5,36.25,146,145
88,26,42,33,45,43,30,31,42,26,30,45,43,36.5,36.5,146,146
89,46,26,33,41,48,30,40,28,26,28,46,48,36.5,36.5,146,146
90,33,26,34,53,29,37,45,34,26,29,53,45,36.5,36.25,146,145
91,36,32,33,45,37,44,28,37,32,28,45,44,36.5,36.5,146,146
92,31,35,41,39,48,31,48,19,31,19,41,48,36.5,36.5,146,146
93,30,53,35,28,34,40,34,37,28,34,53,40,36.5,36.25,146,145
94,32,42,31,41,31,36,37,42,31,31,42,42,36.5,36.5,146,146
95,53,30,26,37,42,35,19,50,26,19,53,50,36.5,36.5,146,146
96,36,49,37,24,40,40,33,33,24,33,49,40,36.5,36.5,146,146
97,40,25,34,47,42,56,26,22,25,22,47,56,36.5,36.5,146,146
98,39,38,27,42,35,23,43,44,27,23,42,44,36.5,36.25,146,145
99,43,31,34,38,53,17,31,45,31,17,43,53,36.5,36.5,146,146
