replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,36,38,36,43,40,50,24,35,36,24,43,50,38.25,37.25,153,149
30,34,32,59,26,43,43,30,37,26,30,59,43,37.75,38.25,151,153
31,49,32,28,44,40,25,37,46,28,25,49,46,38.25,37.0,153,148
32,40,29,34,39,39,51,37,25,29,25,40,51,35.5,38.0,142,152
33,43,46,12,46,25,38,43,43,12,25,46,43,36.75,37.25,147,149
34,33,46,43,31,30,40,55,25,31,25,46,55,38.25,37.5,153,150
35,38,37,46,29,52,35,40,25,29,25,46,52,37.5,38.0,150,152
36,46,57,25,23,43,42,38,29,23,29,57,43,37.75,38.0,151,152
37,33,44,37,35,20,48,39,45,33,20,44,48,37.25,38.0,149,152
38,33,31,42,36,47,38,30,31,31,30,42,47,35.5,36.5,142,146
39,28,37,29,52,45,37,48,20,28,20,52,48,36.5,37.5,146,150
40,44,50,28,29,29,44,31,46,28,29,50,46,37.75,37.5,151,150
41,36,31,40,37,46,31,51,25,31,25,40,51,36.0,38.25,144,153
42,42,37,36,36,40,48,30,33,36,30,42,48,37.75,37.75,151,151
43,32,43,36,42,18,48,59,19,32,18,43,59,38.25,36.0,153,144
44,38,41,40,30,39,33,32,46,30,32,41,46,37.25,37.5,149,150
45,49,29,28,45,30,36,31,53,28,30,49,53,37.75,37.5,151,150
46,24,30,45,52,22,42,39,46,24,22,52,46,37.75,37.25,151,149
47,42,29,31,49,49,35,44,25,29,25,49,49,37.75,38.25,151,153
48,22,43,39,44,51,33,45,21,22,21,44,51,37.0,37.5,148,150
49,47,45,38,22,38,46,33,36,22,33,47,46,38.0,38.25,152,153
50,26,49,42,36,16,43,45,49,26,16,49,49,38.25,38.25,153,153
51,31,47,36,37,25,41,51,35,31,25,47,51,37.75,38.0,151,152
52,47,31,38,37,22,64,23,38,31,22,47,64,38.25,36.75,153,147
53,41,20,53,33,40,44,20,47,20,20,53,47,36.75,37.75,147,151
54,39,41,44,29,43,18,46,42,29,18,44,46,38.25,37.25,153,149
55,39,25,41,43,42,35,40,33,25,33,43,42,37.0,37.5,148,150
56,22,36,40,51,34,50,33,30,22,30,51,50,37.25,36.75,149,147
57,64,33,29,25,40,32,31,48,25,31,64,48,37.75,37.75,151,151
58,24,54,36,32,26,47,41,35,24,26,54,47,36.5,37.25,146,149
59,51,37,29,35,36,40,31,44,29,31,51,44,38.0,37.75,152,151
60,45,25,45,24,25,35,46,47,24,25,45,47,34.75,38.25,139,153
61,31,37,33,38,37,45,35,34,31,34,38,45,34.75,37.75,139,151
62,36,26,41,47,24,32,26,68,26,24,47,68,37.5,37.5,150,150
63,38,42,32,37,50,29,39,34,32,29,42,50,37.25,38.0,149,152
64,27,42,30,50,42,34,27,42,27,27,50,42,37.25,36.25,149,145
65,44,35,37,36,26,44,30,48,35,26,44,48,38.0,37.0,152,148
66,45,44,40,24,41,47,27,33,24,27,45,47,38.25,37.0,153,148
67,34,43,28,47,35,63,26,23,28,23,47,63,38.0,36.75,152,147
68,37,32,50,29,45,33,38,37,29,33,50,45,37.0,38.25,148,153
69,44,48,43,18,36,21,55,39,18,21,48,55,38.25,37.75,153,151
70,37,43,50,22,34,40,40,36,22,34,50,40,38.0,37.5,152,150
71,69,22,23,38,34,51,35,31,22,31,69,51,38.0,37.75,152,151
72,45,31,50,25,46,44,29,33,25,29,50,46,37.75,38.0,151,152
73,43,46,29,30,27,38,54,31,29,27,46,54,37.0,37.5,148,150
74,54,26,44,29,36,41,41,33,26,33,54,41,38.25,37.75,153,151
75,41,42,26,41,59,35,25,34,26,25,42,59,37.5,38.25,150,153
76,31,48,46,25,34,22,35,62,25,22,48,62,37.5,38.25,150,153
77,32,38,45,37,42,34,30,47,32,30,45,47,38.0,38.25,152,153
78,29,38,42,43,38,43,32,35,29,32,43,43,38.0,37.0,152,148
79,40,14,60,35,61,27,30,32,14,27,60,61,37.25,37.5,149,150
80,35,51,36,29,39,45,37,31,29,31,51,45,37.75,38.0,151,152
81,39,23,38,51,35,53,40,20,23,20,51,53,37.75,37.0,151,148
82,48,34,45,20,23,54,40,32,20,23,48,54,36.75,37.25,147,149
83,50,48,24,30,45,50,15,40,24,15,50,50,38.0,37.5,152,150
84,22,23,63,44,32,59,26,26,22,26,63,59,38.0,35.75,152,143
85,41,49,38,21,19,46,50,36,21,19,49,50,37.25,37.75,149,151
86,45,31,29,43,53,30,29,40,29,29,45,53,37.0,38.0,148,152
87,42,16,47,48,33,44,27,45,16,27,48,45,38.25,37.25,153,149
88,45,27,40,40,48,28,42,30,27,28,45,48,38.0,37.0,152,148
89,38,44,30,31,30,42,32,44,30,30,44,44,35.75,37.0,143,148
90,35,39,48,25,31,46,34,42,25,31,48,46,36.75,38.25,147,153
91,46,28,43,34,51,34,25,41,28,25,46,51,37.75,37.75,151,151
92,23,51,37,35,52,12,40,46,23,12,51,52,36.5,37.5,146,150
93,33,38,36,42,35,50,24,39,33,24,42,50,37.25,37.0,149,148
94,48,51,31,20,52,42,31,26,20,26,51,52,37.5,37.75,150,151
95,49,21,37,45,39,36,32,38,21,32,49,39,38.0,36.25,152,145
96,23,32,43,52,37,43,29,39,23,29,52,43,37.5,37.0,150,148
97,30,33,49,37,45,36,30,32,30,30,49,45,37.25,35.75,149,143
98,43,29,47,32,46,25,51,30,29,25,47,51,37.75,38.0,151,152
99,33,46,45,23,34,22,43,53,23,22,46,53,36.75,38.0,147,152
