replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,46,16,52,35,45,22,50,31,16,22,52,50,37.25,37.0,149,148
63,27,43,29,40,40,27,40,39,27,27,43,40,34.75,36.5,139,146
64,28,41,44,32,31,46,28,43,28,28,44,46,36.25,37.0,145,148
65,35,26,42,42,38,28,44,39,26,28,42,44,36.25,37.25,145,149
66,25,34,50,38,33,39,37,38,25,33,50,39,36.75,36.75,147,147
67,51,36,30,32,46,34,40,29,30,29,51,46,37.25,37.25,149,149
68,26,43,30,49,21,41,45,39,26,21,49,45,37.0,36.5,148,146
69,33,31,45,37,44,28,48,24,31,24,45,48,36.5,36.0,146,144
70,42,32,29,45,42,15,43,48,29,15,45,48,37.0,37.0,148,148
71,54,25,39,30,46,25,41,34,25,25,54,46,37.0,36.5,148,146
72,32,57,38,21,29,42,59,18,21,18,57,59,37.0,37.0,148,148
73,43,22,38,45,24,36,27,49,22,24,45,49,37.0,34.0,148,136
74,38,30,36,43,27,31,48,40,30,27,43,48,36.75,36.5,147,146
75,25,44,42,38,31,18,35,61,25,18,44,61,37.25,36.25,149,145
76,23,50,44,29,39,40,30,39,23,30,50,40,36.5,37.0,146,148
77,38,40,27,43,28,46,54,21,27,21,43,54,37.0,37.25,148,149
78,49,18,37,33,37,29,32,51,18,29,49,51,34.25,37.25,137,149
79,31,39,35,41,33,30,51,30,31,30,41,51,36.5,36.0,146,144
80,44,29,43,28,51,31,30,35,28,30,44,51,36.0,36.75,144,147
81,38,40,41,30,30,47,32,40,30,30,41,47,37.25,37.25,149,149
82,32,48,31,34,50,39,33,26,31,26,48,50,36.25,37.0,145,148
83,28,34,43,32,36,35,35,43,28,35,43,43,34.25,37.25,137,149
84,24,34,45,46,27,28,54,38,24,27,46,54,37.25,36.75,149,147
85,21,55,54,19,27,49,37,34,19,27,55,49,37.25,36.75,149,147
86,29,29,52,39,55,36,35,23,29,23,52,55,37.25,37.25,149,149
87,33,30,34,43,31,41,32,44,30,31,43,44,35.0,37.0,140,148
88,36,34,32,45,49,31,36,32,32,31,45,49,36.75,37.0,147,148
89,48,32,28,32,36,36,41,29,28,29,48,41,35.0,35.5,140,142
90,39,44,37,28,36,44,43,23,28,23,44,44,37.0,36.5,148,146
91,41,25,43,38,30,48,27,43,25,27,43,48,36.75,37.0,147,148
92,19,40,47,43,39,37,39,34,19,34,47,39,37.25,37.25,149,149
93,58,31,26,30,30,41,37,33,26,30,58,41,36.25,35.25,145,141
94,32,32,34,43,24,43,43,36,32,24,43,43,35.25,36.5,141,146
95,33,39,35,42,32,42,28,43,33,28,42,43,37.25,36.25,149,145
96,28,59,30,27,52,20,44,30,27,20,59,52,36.0,36.5,144,146
97,30,28,62,25,52,26,29,37,25,26,62,52,36.25,36.0,145,144
98,28,26,47,47,46,39,42,22,26,22,47,46,37.0,37.25,148,149
99,30,47,36,25,51,41,31,22,25,22,47,51,34.5,36.25,138,145
