replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,28,41,59,19,27,40,37,43,19,27,59,43,36.75,36.75,147,147
35,43,22,37,44,40,28,35,44,22,28,44,44,36.5,36.75,146,147
36,33,41,38,34,48,18,37,46,33,18,41,48,36.5,37.25,146,149
37,42,33,29,32,31,31,48,36,29,31,42,48,34.0,36.5,136,146
38,34,45,30,37,16,35,56,38,30,16,45,56,36.5,36.25,146,145
39,47,36,15,51,56,48,26,18,15,18,51,56,37.25,37.0,149,148
40,39,29,34,44,45,40,29,34,29,29,44,45,36.5,37.0,146,148
41,49,31,33,33,26,35,47,41,31,26,49,47,36.5,37.25,146,149
42,40,31,39,37,26,41,43,38,31,26,40,43,36.75,37.0,147,148
43,43,28,50,24,47,30,46,25,24,25,50,47,36.25,37.0,145,148
44,22,55,45,27,36,43,31,36,22,31,55,43,37.25,36.5,149,146
45,37,30,50,29,30,33,38,43,29,30,50,43,36.5,36.0,146,144
46,40,39,35,33,29,47,34,37,33,29,40,47,36.75,36.75,147,147
47,42,31,48,22,35,32,37,39,22,32,48,39,35.75,35.75,143,143
48,34,37,37,41,36,46,30,36,34,30,41,46,37.25,37.0,149,148
49,21,41,51,33,47,37,30,33,21,30,51,47,36.5,36.75,146,147
50,31,27,37,52,43,39,35,32,27,32,52,43,36.75,37.25,147,149
51,16,41,41,50,39,31,30,45,16,30,50,45,37.0,36.25,148,145
52,24,40,47,38,25,43,43,34,24,25,47,43,37.25,36.25,149,145
53,36,46,27,38,42,29,19,58,27,19,46,58,36.75,37.0,147,148
54,35,39,40,31,46,39,45,19,31,19,40,46,36.25,37.25,145,149
55,34,44,36,35,42,32,36,38,34,32,44,42,37.25,37.0,149,148
56,38,37,39,35,43,33,42,28,35,28,39,43,37.25,36.5,149,146
57,30,43,38,38,29,38,43,38,30,29,43,43,37.25,37.0,149,148
58,68,21,38,19,26,49,31,40,19,26,68,49,36.5,36.5,146,146
59,41,33,32,41,32,33,30,54,32,30,41,54,36.75,37.25,147,149
60,41,26,37,45,34,46,43,19,26,19,45,46,37.25,35.5,149,142
61,36,31,44,34,60,41,27,21,31,21,44,60,36.25,37.25,145,149
62,25,56,38,30,37,42,34,34,25,34,56,42,37.25,36.75,149,147
63,40,37,33,38,45,47,33,22,33,22,40,47,37.0,36.75,148,147
64,34,25,55,34,20,44,38,43,25,20,55,44,37.0,36.25,148,145
65,38,30,28,43,34,45,28,40,28,28,43,45,34.75,36.75,139,147
66,34,31,37,45,39,24,36,47,31,24,45,47,36.75,36.5,147,146
67,52,35,31,31,18,31,47,50,31,18,52,50,37.25,36.5,149,146
68,51,16,44,38,46,34,30,33,16,30,51,46,37.25,35.75,149,143
69,38,19,24,66,39,44,33,32,19,32,66,44,36.75,37.0,147,148
70,28,47,42,28,45,36,39,22,28,22,47,45,36.25,35.5,145,142
71,42,33,40,33,37,42,30,40,33,30,42,42,37.0,37.25,148,149
72,30,33,36,50,36,34,50,26,30,26,50,50,37.25,36.5,149,146
73,40,40,38,28,36,50,36,17,28,17,40,50,36.5,34.75,146,139
74,29,22,49,46,36,28,55,29,22,28,49,55,36.5,37.0,146,148
75,39,39,31,35,35,34,34,44,31,34,39,44,36.0,36.75,144,147
76,27,54,28,37,34,22,61,30,27,22,54,61,36.5,36.75,146,147
77,37,40,32,39,47,20,42,37,32,20,40,47,37.0,36.5,148,146
78,35,46,30,37,36,30,38,45,30,30,46,45,37.0,37.25,148,149
79,70,33,32,14,16,52,38,41,14,16,70,52,37.25,36.75,149,147
80,39,44,27,38,53,30,31,33,27,30,44,53,37.0,36.75,148,147
81,42,33,38,33,43,33,41,27,33,27,42,43,36.5,36.0,146,144
82,39,29,45,35,44,30,26,45,29,26,45,45,37.0,36.25,148,145
83,35,26,40,47,31,35,43,39,26,31,47,43,37.0,37.0,148,148
84,48,33,30,38,39,45,43,22,30,22,48,45,37.25,37.25,149,149
85,39,30,44,36,41,35,47,23,30,23,44,47,37.25,36.5,149,146
86,39,30,28,48,34,45,37,30,28,30,48,45,36.25,36.5,145,146
87,43,38,22,46,39,34,38,37,22,34,46,39,37.25,37.0,149,148
88,41,31,45,31,29,44,55,20,31,20,45,55,37.0,37.0,148,148
89,31,27,57,31,54,26,36,29,27,26,57,54,36.5,36.25,146,145
90,38,37,32,39,37,38,40,27,32,27,39,40,36.5,35.5,146,142
91,41,23,39,45,38,31,28,50,23,28,45,50,37.0,36.75,148,147
92,34,46,45,20,35,23,42,47,20,23,46,47,36.25,36.75,145,147
93,28,47,33,41,31,33,38,46,28,31,47,46,37.25,37.0,149,148
94,33,39,40,32,47,41,26,34,32,26,40,47,36.0,37.0,144,148
95,26,59,22,39,42,42,29,34,22,29,59,42,36.5,36.75,146,147
96,42,40,40,26,31,20,48,47,26,20,42,48,37.0,36.5,148,146
97,38,29,52,25,33,48,40,24,25,24,52,48,36.0,36.25,144,145
98,17,46,39,46,37,40,25,31,17,25,46,40,37.0,33.25,148,133
99,53,35,28,32,28,44,39,35,28,28,53,44,37.0,36.5,148,146
