replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,36,23,56,33,14,44,55,38,23,14,56,55,37.0,37.75,148,151
62,41,33,38,36,25,38,44,41,33,25,41,44,37.0,37.0,148,148
63,23,39,42,42,26,38,36,47,23,26,42,47,36.5,36.75,146,147
64,30,39,41,41,23,49,40,39,30,23,41,49,37.75,37.75,151,151
65,14,66,44,28,29,33,43,35,14,29,66,43,38.0,35.0,152,140
66,58,37,17,39,33,36,42,41,17,33,58,42,37.75,38.0,151,152
67,45,27,52,27,33,22,36,60,27,22,52,60,37.75,37.75,151,151
68,34,31,35,51,38,39,34,41,31,34,51,41,37.75,38.0,151,152
69,44,25,48,32,24,29,47,50,25,24,48,50,37.25,37.5,149,150
70,33,45,21,49,37,43,36,32,21,32,49,43,37.0,37.0,148,148
71,52,23,39,38,36,38,45,32,23,32,52,45,38.0,37.75,152,151
72,44,42,36,28,31,43,39,38,28,31,44,43,37.5,37.75,150,151
73,23,32,38,56,26,40,29,50,23,26,56,50,37.25,36.25,149,145
74,20,47,50,34,36,22,43,51,20,22,50,51,37.75,38.0,151,152
75,10,52,39,40,32,42,42,36,10,32,52,42,35.25,38.0,141,152
76,53,29,38,31,38,25,36,52,29,25,53,52,37.75,37.75,151,151
77,33,50,45,24,29,38,39,39,24,29,50,39,38.0,36.25,152,145
78,30,38,45,37,41,39,36,36,30,36,45,41,37.5,38.0,150,152
79,33,31,52,36,20,36,67,29,31,20,52,67,38.0,38.0,152,152
80,49,37,26,40,32,22,49,46,26,22,49,49,38.0,37.25,152,149
81,44,56,24,27,35,32,56,29,24,29,56,56,37.75,38.0,151,152
82,49,20,52,31,36,45,43,26,20,26,52,45,38.0,37.5,152,150
83,29,41,31,49,46,34,31,34,29,31,49,46,37.5,36.25,150,145
84,41,35,50,25,40,33,39,32,25,32,50,40,37.75,36.0,151,144
85,39,41,24,46,27,28,44,53,24,27,46,53,37.5,38.0,150,152
86,28,38,30,52,39,29,42,41,28,29,52,42,37.0,37.75,148,151
87,27,37,52,36,40,33,35,44,27,33,52,44,38.0,38.0,152,152
88,30,36,20,64,24,59,36,31,20,24,64,59,37.5,37.5,150,150
89,30,41,36,43,46,46,39,21,30,21,43,46,37.5,38.0,150,152
90,42,27,31,46,53,40,29,30,27,29,46,53,36.5,38.0,146,152
91,42,34,27,46,30,34,43,43,27,30,46,43,37.25,37.5,149,150
92,43,28,43,37,35,33,38,46,28,33,43,46,37.75,38.0,151,152
93,34,36,30,52,42,35,49,26,30,26,52,49,38.0,38.0,152,152
94,44,32,26,39,25,47,46,34,26,25,44,47,35.25,38.0,141,152
95,26,30,36,58,32,32,50,37,26,32,58,50,37.5,37.75,150,151
96,35,30,38,49,27,35,57,32,30,27,49,57,38.0,37.75,152,151
97,23,28,56,44,33,31,28,58,23,28,56,58,37.75,37.5,151,150
98,12,33,51,56,27,30,59,35,12,27,56,59,38.0,37.75,152,151
99,24,33,51,43,48,27,49,28,24,27,51,49,37.75,38.0,151,152
