replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,30,34,52,36,39,26,48,39,30,26,52,48,38.0,38.0,152,152
44,40,27,60,25,40,41,29,42,25,29,60,42,38.0,38.0,152,152
45,47,43,30,32,50,27,45,30,30,27,47,50,38.0,38.0,152,152
46,34,32,46,40,31,49,44,28,32,28,46,49,38.0,38.0,152,152
47,30,37,28,57,43,46,37,26,28,26,57,46,38.0,38.0,152,152
48,35,56,33,28,36,35,42,39,28,35,56,42,38.0,38.0,152,152
49,35,24,49,44,41,33,47,31,24,31,49,47,38.0,38.0,152,152
50,41,40,45,26,41,31,49,31,26,31,45,49,38.0,38.0,152,152
51,41,35,31,45,47,36,34,35,31,34,45,47,38.0,38.0,152,152
52,43,36,39,34,40,37,45,30,34,30,43,45,38.0,38.0,152,152
53,27,44,35,46,45,33,43,31,27,31,46,45,38.0,38.0,152,152
54,27,34,25,66,35,26,48,43,25,26,66,48,38.0,38.0,152,152
55,41,46,40,25,30,31,50,41,25,30,46,50,38.0,38.0,152,152
56,36,37,47,32,41,34,38,39,32,34,47,41,38.0,38.0,152,152
57,42,28,35,46,39,34,42,37,28,34,46,42,37.75,38.0,151,152
58,41,35,37,39,44,39,45,24,35,24,41,45,38.0,38.0,152,152
59,49,21,46,36,37,40,33,42,21,33,49,42,38.0,38.0,152,152
60,49,42,18,43,27,45,23,57,18,23,49,57,38.0,38.0,152,152
61,40,44,35,33,42,32,44,34,33,32,44,44,38.0,38.0,152,152
62,34,32,49,37,35,43,47,27,32,27,49,47,38.0,38.0,152,152
63,40,42,42,28,31,41,33,47,28,31,42,47,38.0,38.0,152,152
64,22,54,50,26,40,34,41,37,22,34,54,41,38.0,38.0,152,152
65,34,45,30,43,27,45,39,40,30,27,45,45,38.0,37.75,152,151
66,40,26,58,28,32,30,55,35,26,30,58,55,38.0,38.0,152,152
67,41,18,44,49,34,37,51,30,18,30,49,51,38.0,38.0,152,152
68,36,37,34,45,48,45,36,23,34,23,45,48,38.0,38.0,152,152
69,32,35,44,41,42,42,43,25,32,25,44,43,38.0,38.0,152,152
70,37,39,41,35,47,25,28,52,35,25,41,52,38.0,38.0,152,152
71,40,31,41,40,40,38,34,40,31,34,41,40,38.0,38.0,152,152
72,52,28,45,27,49,31,34,38,27,31,52,49,38.0,38.0,152,152
73,28,49,43,32,44,34,29,45,28,29,49,45,38.0,38.0,152,152
74,35,31,57,29,45,34,45,28,29,28,57,45,38.0,38.0,152,152
75,35,39,35,43,40,40,35,37,35,35,43,40,38.0,38.0,152,152
76,34,38,23,57,42,39,44,27,23,27,57,44,38.0,38.0,152,152
77,43,35,35,39,31,37,38,46,35,31,43,46,38.0,38.0,152,152
78,19,36,54,43,42,32,39,39,19,32,54,42,38.0,38.0,152,152
79,37,39,32,44,38,30,41,43,32,30,44,43,38.0,38.0,152,152
80,28,32,50,42,23,42,28,59,28,23,50,59,38.0,38.0,152,152
81,40,42,49,21,37,37,45,33,21,33,49,45,38.0,38.0,152,152
82,40,32,51,29,37,48,36,31,29,31,51,48,38.0,38.0,152,152
83,41,31,32,48,39,45,40,28,31,28,48,45,38.0,38.0,152,152
84,34,46,30,42,33,25,64,30,30,25,46,64,38.0,38.0,152,152
85,33,41,43,35,45,30,41,36,33,30,43,45,38.0,38.0,152,152
86,33,30,52,37,27,38,45,42,30,27,52,45,38.0,38.0,152,152
87,43,35,30,44,31,37,37,47,30,31,44,47,38.0,38.0,152,152
88,30,41,44,37,20,55,58,19,30,19,44,58,38.0,38.0,152,152
89,33,38,39,42,41,25,55,31,33,25,42,55,38.0,38.0,152,152
90,51,24,47,30,38,40,36,38,24,36,51,40,38.0,38.0,152,152
91,25,44,45,38,54,33,28,37,25,28,45,54,38.0,38.0,152,152
92,27,46,39,40,42,38,39,33,27,33,46,42,38.0,38.0,152,152
93,37,40,41,34,36,42,35,39,34,35,41,42,38.0,38.0,152,152
94,46,41,42,23,37,48,29,38,23,29,46,48,38.0,38.0,152,152
95,44,45,29,34,35,29,56,32,29,29,45,56,38.0,38.0,152,152
96,49,36,34,33,47,39,41,25,33,25,49,47,38.0,38.0,152,152
97,32,42,48,30,39,39,36,38,30,36,48,39,38.0,38.0,152,152
98,34,32,44,42,28,45,44,35,32,28,44,45,38.0,38.0,152,152
99,46,28,47,31,38,35,46,33,28,33,47,46,38.0,38.0,152,152
