replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,40,26,41,25,30,37,25,45,25,25,41,45,33.0,34.25,132,137
26,23,31,27,57,38,25,35,42,23,25,57,42,34.5,35.0,138,140
27,36,36,33,36,30,38,41,32,33,30,36,41,35.25,35.25,141,141
28,29,39,23,50,42,35,24,41,23,24,50,42,35.25,35.5,141,142
29,39,38,30,33,39,27,39,27,30,27,39,39,35.0,33.0,140,132
30,21,39,36,40,30,44,39,23,21,23,40,44,34.0,34.0,136,136
31,30,52,34,18,40,43,42,18,18,18,52,43,33.5,35.75,134,143
32,35,44,32,32,45,42,22,33,32,22,44,45,35.75,35.5,143,142
33,33,40,30,31,43,38,40,16,30,16,40,43,33.5,34.25,134,137
34,50,40,13,30,30,38,27,41,13,27,50,41,33.25,34.0,133,136
35,25,43,41,29,32,43,32,35,25,32,43,43,34.5,35.5,138,142
36,54,30,22,33,45,36,28,31,22,28,54,45,34.75,35.0,139,140
37,39,32,25,43,48,24,35,28,25,24,43,48,34.75,33.75,139,135
38,34,24,26,59,37,25,23,56,24,23,59,56,35.75,35.25,143,141
39,40,27,27,37,25,24,40,31,27,24,40,40,32.75,30.0,131,120
40,33,33,22,38,22,38,44,30,22,22,38,44,31.5,33.5,126,134
41,37,24,43,23,22,49,34,35,23,22,43,49,31.75,35.0,127,140
42,32,21,44,38,29,52,40,23,21,23,44,52,33.75,36.0,135,144
43,40,38,30,34,44,28,31,31,30,28,40,44,35.5,33.5,142,134
44,31,43,30,25,23,57,27,34,25,23,43,57,32.25,35.25,129,141
45,33,35,40,31,30,41,25,42,31,25,40,42,34.75,34.5,139,138
46,39,45,22,29,35,32,26,40,22,26,45,40,33.75,33.25,135,133
47,29,52,32,22,36,20,43,45,22,20,52,45,33.75,36.0,135,144
48,23,29,37,43,40,21,26,55,23,21,43,55,33.0,35.5,132,142
49,41,23,45,35,20,54,31,31,23,20,45,54,36.0,34.0,144,136
50,35,40,26,34,45,28,21,46,26,21,40,46,33.75,35.0,135,140
51,21,32,31,54,37,33,31,45,21,31,54,45,34.5,36.5,138,146
52,43,20,40,40,32,65,20,26,20,20,43,65,35.75,35.75,143,143
53,28,39,50,24,32,30,48,32,24,30,50,48,35.25,35.5,141,142
54,33,25,52,32,43,36,23,37,25,23,52,43,35.5,34.75,142,139
55,52,36,26,20,26,29,40,34,20,26,52,40,33.5,32.25,134,129
56,46,24,38,20,31,42,38,24,20,24,46,42,32.0,33.75,128,135
57,22,39,38,41,41,32,32,28,22,28,41,41,35.0,33.25,140,133
58,36,27,36,33,21,38,39,40,27,21,36,40,33.0,34.5,132,138
59,37,21,39,43,31,35,15,47,21,15,43,47,35.0,32.0,140,128
60,16,29,18,69,58,27,35,21,16,21,69,58,33.0,35.25,132,141
61,32,30,21,51,37,39,32,28,21,28,51,39,33.5,34.0,134,136
62,34,45,43,10,44,35,36,23,10,23,45,44,33.0,34.5,132,138
63,24,39,31,36,35,33,28,44,24,28,39,44,32.5,35.0,130,140
64,41,47,35,22,23,43,39,24,22,23,47,43,36.25,32.25,145,129
65,17,43,31,49,37,41,25,31,17,25,49,41,35.0,33.5,140,134
66,16,47,40,25,23,19,61,27,16,19,47,61,32.0,32.5,128,130
67,44,34,19,39,42,24,33,33,19,24,44,42,34.0,33.0,136,132
68,45,41,27,27,30,21,55,33,27,21,45,55,35.0,34.75,140,139
69,19,36,48,39,30,50,27,35,19,27,48,50,35.5,35.5,142,142
70,32,26,38,41,32,51,21,38,26,21,41,51,34.25,35.5,137,142
71,26,46,40,22,25,34,41,37,22,25,46,41,33.5,34.25,134,137
72,42,27,21,33,32,45,29,33,21,29,42,45,30.75,34.75,123,139
73,20,44,29,48,36,35,35,35,20,35,48,36,35.25,35.25,141,141
74,18,45,24,45,43,25,38,27,18,25,45,43,33.0,33.25,132,133
75,23,28,53,26,15,34,31,48,23,15,53,48,32.5,32.0,130,128
76,42,38,21,36,33,39,29,42,21,29,42,42,34.25,35.75,137,143
77,28,36,45,34,43,35,30,27,28,27,45,43,35.75,33.75,143,135
78,50,43,29,14,29,26,30,48,14,26,50,48,34.0,33.25,136,133
79,26,43,42,30,38,28,42,34,26,28,43,42,35.25,35.5,141,142
80,61,30,31,12,28,36,41,25,12,25,61,41,33.5,32.5,134,130
81,25,31,43,43,41,23,41,32,25,23,43,41,35.5,34.25,142,137
82,27,55,26,29,38,45,20,38,26,20,55,45,34.25,35.25,137,141
83,47,41,30,26,33,34,42,29,26,29,47,42,36.0,34.5,144,138
84,18,48,32,29,46,24,34,35,18,24,48,46,31.75,34.75,127,139
85,32,45,28,38,18,45,25,41,28,18,45,45,35.75,32.25,143,129
86,41,26,31,39,27,31,27,58,26,27,41,58,34.25,35.75,137,143
87,29,39,26,37,34,46,36,23,26,23,39,46,32.75,34.75,131,139
88,16,56,33,28,27,29,33,39,16,27,56,39,33.25,32.0,133,128
89,37,34,34,33,18,40,39,27,33,18,37,40,34.5,31.0,138,124
90,26,36,31,46,33,40,35,29,26,29,46,40,34.75,34.25,139,137
91,35,44,26,37,33,18,49,38,26,18,44,49,35.5,34.5,142,138
92,43,43,28,27,45,16,33,49,27,16,43,49,35.25,35.75,141,143
93,22,37,35,43,41,42,21,26,22,21,43,42,34.25,32.5,137,130
94,28,51,29,25,27,24,42,46,25,24,51,46,33.25,34.75,133,139
95,59,28,21,31,23,50,18,40,21,18,59,50,34.75,32.75,139,131
96,29,49,41,20,21,40,42,38,20,21,49,42,34.75,35.25,139,141
97,33,31,36,41,34,32,36,36,31,32,41,36,35.25,34.5,141,138
98,40,32,37,30,45,35,40,19,30,19,40,45,34.75,34.75,139,139
99,35,32,29,41,34,34,20,44,29,20,41,44,34.25,33.0,137,132
