replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,47,26,36,26,29,27,35,48,26,27,47,48,33.75,34.75,135,139
71,32,32,33,32,27,31,32,41,32,27,33,41,32.25,32.75,129,131
72,25,43,31,28,26,25,37,48,25,25,43,48,31.75,34.0,127,136
73,23,39,16,48,42,37,20,40,16,20,48,42,31.5,34.75,126,139
74,34,35,44,23,28,32,41,35,23,28,44,41,34.0,34.0,136,136
75,33,45,25,36,34,22,31,48,25,22,45,48,34.75,33.75,139,135
76,30,23,53,34,31,27,41,45,23,27,53,45,35.0,36.0,140,144
77,40,28,25,44,27,39,24,41,25,24,44,41,34.25,32.75,137,131
78,49,33,21,28,47,29,30,36,21,29,49,47,32.75,35.5,131,142
79,25,24,53,39,18,36,36,44,24,18,53,44,35.25,33.5,141,134
80,29,38,29,43,40,32,25,29,29,25,43,40,34.75,31.5,139,126
81,46,19,45,33,42,28,28,34,19,28,46,42,35.75,33.0,143,132
82,30,23,33,55,47,35,42,21,23,21,55,47,35.25,36.25,141,145
83,25,43,19,47,32,31,43,31,19,31,47,43,33.5,34.25,134,137
84,27,35,47,24,25,34,34,43,24,25,47,43,33.25,34.0,133,136
85,34,42,27,29,28,17,39,55,27,17,42,55,33.0,34.75,132,139
86,22,59,29,30,16,34,38,51,22,16,59,51,35.0,34.75,140,139
87,47,19,37,34,31,34,47,24,19,24,47,47,34.25,34.0,137,136
88,38,30,30,40,31,42,37,24,30,24,40,42,34.5,33.5,138,134
89,37,32,44,26,29,36,34,36,26,29,44,36,34.75,33.75,139,135
90,26,31,41,21,28,30,45,31,21,28,41,45,29.75,33.5,119,134
91,40,22,42,38,29,35,32,41,22,29,42,41,35.5,34.25,142,137
92,31,24,25,52,41,40,37,22,24,22,52,41,33.0,35.0,132,140
93,25,42,41,32,25,34,40,31,25,25,42,40,35.0,32.5,140,130
94,33,27,27,38,36,9,41,34,27,9,38,41,31.25,30.0,125,120
95,36,29,23,53,33,31,37,29,23,29,53,37,35.25,32.5,141,130
96,42,33,23,42,50,33,25,30,23,25,42,50,35.0,34.5,140,138
97,34,44,37,26,37,32,30,35,26,30,44,37,35.25,33.5,141,134
98,38,34,34,26,40,31,24,42,26,24,38,42,33.0,34.25,132,137
99,27,22,53,38,27,34,38,41,22,27,53,41,35.0,35.0,140,140
