replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
83,1,1,1,0,0,0,109,0,0,0,1,109,0.75,27.25,3,109
84,1,71,1,48,0,1,1,1,1,0,71,1,30.25,0.75,121,3
85,68,1,55,1,1,76,0,57,1,0,68,76,31.25,33.5,125,134
86,1,0,1,1,1,64,69,1,0,1,1,69,0.75,33.75,3,135
87,88,1,0,1,38,40,39,30,0,30,88,40,22.5,36.75,90,147
88,60,0,1,73,0,72,1,0,0,0,73,72,33.5,18.25,134,73
89,74,1,61,1,1,66,67,1,1,1,74,67,34.25,33.75,137,135
90,37,0,41,67,1,1,1,85,0,1,67,85,36.25,22.0,145,88
91,40,51,43,1,47,49,0,47,1,0,51,49,33.75,35.75,135,143
92,1,0,0,1,60,40,41,1,0,1,1,60,0.5,35.5,2,142
93,1,1,1,1,1,89,1,0,1,0,1,89,1.0,22.75,4,91
94,49,44,1,53,1,96,1,0,1,0,53,96,36.75,24.5,147,98
95,0,1,74,41,1,83,0,1,0,0,74,83,29.0,21.25,116,85
96,1,81,1,1,98,39,1,1,1,1,81,98,21.0,34.75,84,139
97,1,1,1,1,0,65,66,1,1,0,1,66,1.0,33.0,4,132
98,1,1,0,89,1,0,1,1,0,0,89,1,22.75,0.75,91,3
99,1,0,1,105,1,0,98,0,0,0,105,98,26.75,24.75,107,99
