replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,35,40,32,42,35,29,45,40,32,29,42,45,37.25,37.25,149,149
67,17,58,46,27,61,31,26,31,17,26,58,61,37.0,37.25,148,149
68,33,37,30,49,38,37,24,47,30,24,49,47,37.25,36.5,149,146
69,58,33,37,21,37,24,42,45,21,24,58,45,37.25,37.0,149,148
70,55,37,29,28,39,45,28,37,28,28,55,45,37.25,37.25,149,149
71,23,50,23,52,31,44,40,32,23,31,52,44,37.0,36.75,148,147
72,36,39,26,48,53,39,22,35,26,22,48,53,37.25,37.25,149,149
73,31,45,43,28,36,37,40,35,28,35,45,40,36.75,37.0,147,148
74,41,42,39,27,36,49,24,39,27,24,42,49,37.25,37.0,149,148
75,44,32,29,44,49,37,27,35,29,27,44,49,37.25,37.0,149,148
76,35,57,16,40,32,30,53,32,16,30,57,53,37.0,36.75,148,147
77,26,35,51,34,44,21,31,53,26,21,51,53,36.5,37.25,146,149
78,31,53,34,30,40,46,16,47,30,16,53,47,37.0,37.25,148,149
79,41,38,36,34,25,47,38,39,34,25,41,47,37.25,37.25,149,149
80,47,41,29,30,37,18,36,57,29,18,47,57,36.75,37.0,147,148
81,36,29,44,40,44,28,40,37,29,28,44,44,37.25,37.25,149,149
82,38,44,25,40,44,30,41,34,25,30,44,44,36.75,37.25,147,149
83,33,30,32,54,51,40,26,31,30,26,54,51,37.25,37.0,149,148
84,52,28,39,29,33,46,43,27,28,27,52,46,37.0,37.25,148,149
85,37,40,39,33,37,45,26,41,33,26,40,45,37.25,37.25,149,149
86,35,45,26,43,41,30,40,33,26,30,45,41,37.25,36.0,149,144
87,33,39,45,27,24,29,38,53,27,24,45,53,36.0,36.0,144,144
88,40,39,33,36,43,45,35,25,33,25,40,45,37.0,37.0,148,148
89,43,32,35,38,54,37,15,43,32,15,43,54,37.0,37.25,148,149
90,44,29,43,32,38,41,19,49,29,19,44,49,37.0,36.75,148,147
91,31,44,20,54,40,62,28,19,20,19,54,62,37.25,37.25,149,149
92,40,40,34,35,45,34,40,28,34,28,40,45,37.25,36.75,149,147
93,43,31,33,42,41,47,29,30,31,29,43,47,37.25,36.75,149,147
94,26,40,45,38,39,31,44,35,26,31,45,44,37.25,37.25,149,149
95,51,42,31,25,35,46,32,29,25,29,51,46,37.25,35.5,149,142
96,32,34,41,42,48,29,24,46,32,24,42,48,37.25,36.75,149,147
97,33,47,36,29,25,31,46,46,29,25,47,46,36.25,37.0,145,148
98,36,41,26,45,45,41,36,27,26,27,45,45,37.0,37.25,148,149
99,51,30,31,37,48,38,24,39,30,24,51,48,37.25,37.25,149,149
