replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,39,24,28,59,43,36,28,41,24,28,59,43,37.5,37.0,150,148
26,44,41,27,37,35,39,36,39,27,35,44,39,37.25,37.25,149,149
27,46,26,37,40,33,44,38,34,26,33,46,44,37.25,37.25,149,149
28,42,44,34,28,31,20,39,60,28,20,44,60,37.0,37.5,148,150
29,43,30,49,27,53,32,25,40,27,25,49,53,37.25,37.5,149,150
30,56,37,40,16,32,18,42,56,16,18,56,56,37.25,37.0,149,148
31,30,47,34,37,44,41,28,36,30,28,47,44,37.0,37.25,148,149
32,32,31,35,51,29,40,41,40,31,29,51,41,37.25,37.5,149,150
33,37,51,28,32,43,22,47,38,28,22,51,47,37.0,37.5,148,150
34,42,56,18,30,27,38,42,42,18,27,56,42,36.5,37.25,146,149
35,30,51,30,37,40,46,27,33,30,27,51,46,37.0,36.5,148,146
36,44,24,53,25,45,52,28,23,24,23,53,52,36.5,37.0,146,148
37,24,49,37,36,23,47,46,29,24,23,49,47,36.5,36.25,146,145
38,45,42,36,21,41,32,38,38,21,32,45,41,36.0,37.25,144,149
39,25,39,43,40,48,25,46,30,25,25,43,48,36.75,37.25,147,149
40,30,37,52,29,46,27,45,28,29,27,52,46,37.0,36.5,148,146
41,39,32,30,49,13,53,41,41,30,13,49,53,37.5,37.0,150,148
42,40,37,32,40,27,36,27,58,32,27,40,58,37.25,37.0,149,148
43,52,28,39,26,44,22,46,38,26,22,52,46,36.25,37.5,145,150
44,39,28,49,33,37,34,50,26,28,26,49,50,37.25,36.75,149,147
45,43,29,40,38,39,57,29,23,29,23,43,57,37.5,37.0,150,148
46,53,52,26,19,28,33,38,50,19,28,53,50,37.5,37.25,150,149
47,33,35,44,38,39,57,33,21,33,21,44,57,37.5,37.5,150,150
48,36,40,41,33,20,39,27,62,33,20,41,62,37.5,37.0,150,148
49,18,48,42,39,51,34,25,38,18,25,48,51,36.75,37.0,147,148
50,30,42,28,48,24,56,31,36,28,24,48,56,37.0,36.75,148,147
51,34,22,57,35,44,38,33,32,22,32,57,44,37.0,36.75,148,147
52,49,36,30,35,25,38,39,48,30,25,49,48,37.5,37.5,150,150
53,43,40,43,22,28,54,32,34,22,28,43,54,37.0,37.0,148,148
54,41,33,36,40,46,47,26,31,33,26,41,47,37.5,37.5,150,150
55,56,36,28,30,32,46,28,42,28,28,56,46,37.5,37.0,150,148
56,18,52,33,46,31,38,35,46,18,31,52,46,37.25,37.5,149,150
57,45,40,23,41,38,31,37,44,23,31,45,44,37.25,37.5,149,150
58,34,33,29,50,30,57,27,34,29,27,50,57,36.5,37.0,146,148
59,27,32,45,40,34,47,21,47,27,21,45,47,36.0,37.25,144,149
60,42,31,39,36,32,36,45,35,31,32,42,45,37.0,37.0,148,148
61,29,43,50,28,48,28,39,35,28,28,50,48,37.5,37.5,150,150
62,46,28,39,34,50,25,39,36,28,25,46,50,36.75,37.5,147,150
63,42,36,34,36,50,28,20,51,34,20,42,51,37.0,37.25,148,149
64,33,44,37,33,22,39,36,53,33,22,44,53,36.75,37.5,147,150
65,42,34,36,34,32,27,29,61,34,27,42,61,36.5,37.25,146,149
66,35,40,42,31,37,24,45,37,31,24,42,45,37.0,35.75,148,143
67,25,31,42,49,36,37,36,41,25,36,49,41,36.75,37.5,147,150
68,42,38,31,36,26,46,34,31,31,26,42,46,36.75,34.25,147,137
69,51,24,23,50,37,40,30,42,23,30,51,42,37.0,37.25,148,149
70,25,18,51,52,35,38,27,49,18,27,52,49,36.5,37.25,146,149
71,28,40,46,32,34,42,40,32,28,32,46,42,36.5,37.0,146,148
72,34,36,32,47,30,42,45,30,32,30,47,45,37.25,36.75,149,147
73,38,46,31,33,51,22,38,36,31,22,46,51,37.0,36.75,148,147
74,31,35,48,34,37,36,38,38,31,36,48,38,37.0,37.25,148,149
75,42,44,27,36,47,36,24,41,27,24,44,47,37.25,37.0,149,148
76,25,61,41,23,28,49,35,37,23,28,61,49,37.5,37.25,150,149
77,27,36,35,52,38,33,40,38,27,33,52,40,37.5,37.25,150,149
78,34,36,42,38,36,42,40,31,34,31,42,42,37.5,37.25,150,149
79,27,53,46,24,38,33,31,47,24,31,53,47,37.5,37.25,150,149
80,50,38,35,25,44,40,31,30,25,30,50,44,37.0,36.25,148,145
81,56,22,34,35,37,38,44,29,22,29,56,44,36.75,37.0,147,148
82,28,34,46,40,40,31,31,48,28,31,46,48,37.0,37.5,148,150
83,49,37,24,37,38,50,35,27,24,27,49,50,36.75,37.5,147,150
84,36,35,43,35,36,42,45,27,35,27,43,45,37.25,37.5,149,150
85,38,38,36,37,42,26,54,27,36,26,38,54,37.25,37.25,149,149
86,48,38,31,28,32,43,28,47,28,28,48,47,36.25,37.5,145,150
87,46,29,29,43,47,28,22,48,29,22,46,48,36.75,36.25,147,145
88,41,31,28,50,51,29,21,49,28,21,50,51,37.5,37.5,150,150
89,28,29,42,46,37,34,39,37,28,34,46,39,36.25,36.75,145,147
90,24,42,54,30,38,28,23,61,24,23,54,61,37.5,37.5,150,150
91,38,29,30,50,32,40,37,39,29,32,50,40,36.75,37.0,147,148
92,27,42,43,38,36,47,25,40,27,25,43,47,37.5,37.0,150,148
93,31,29,35,53,33,40,41,35,29,33,53,41,37.0,37.25,148,149
94,31,52,24,42,31,39,45,35,24,31,52,45,37.25,37.5,149,150
95,26,28,39,56,40,37,44,25,26,25,56,44,37.25,36.5,149,146
96,46,28,28,43,33,35,50,32,28,32,46,50,36.25,37.5,145,150
97,37,34,53,26,39,42,22,46,26,22,53,46,37.5,37.25,150,149
98,35,17,37,59,28,56,26,40,17,26,59,56,37.0,37.5,148,150
99,51,41,33,24,40,42,44,22,24,22,51,44,37.25,37.0,149,148
