replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
78,34,42,43,26,44,44,28,29,26,28,43,44,36.25,36.25,145,145
79,27,55,32,32,28,32,53,28,27,28,55,53,36.5,35.25,146,141
80,30,49,36,26,36,47,25,36,26,25,49,47,35.25,36.0,141,144
81,33,42,32,39,31,23,51,41,32,23,42,51,36.5,36.5,146,146
82,45,16,40,44,46,28,31,40,16,28,45,46,36.25,36.25,145,145
83,32,41,34,37,34,44,31,38,32,31,41,44,36.0,36.75,144,147
84,58,37,27,22,36,41,34,36,22,34,58,41,36.0,36.75,144,147
85,39,34,27,45,32,40,33,36,27,32,45,40,36.25,35.25,145,141
86,35,37,30,43,47,35,28,32,30,28,43,47,36.25,35.5,145,142
87,30,40,43,31,39,32,46,29,30,29,43,46,36.0,36.5,144,146
88,44,49,33,19,46,29,34,36,19,29,49,46,36.25,36.25,145,145
89,52,49,15,26,35,34,27,46,15,27,52,46,35.5,35.5,142,142
90,55,24,31,36,51,24,31,37,24,24,55,51,36.5,35.75,146,143
91,36,50,28,31,28,40,33,46,28,28,50,46,36.25,36.75,145,147
92,47,52,24,24,38,45,29,33,24,29,52,45,36.75,36.25,147,145
93,37,52,31,22,25,27,55,39,22,25,52,55,35.5,36.5,142,146
94,52,39,26,28,39,23,45,40,26,23,52,45,36.25,36.75,145,147
95,45,35,30,36,43,39,25,36,30,25,45,43,36.5,35.75,146,143
96,46,34,33,33,22,63,29,32,33,22,46,63,36.5,36.5,146,146
97,41,18,34,51,40,45,29,29,18,29,51,45,36.0,35.75,144,143
98,49,26,24,48,36,27,48,35,24,27,49,48,36.75,36.5,147,146
99,20,46,45,34,43,35,30,39,20,30,46,43,36.25,36.75,145,147
