replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
63,48,27,38,35,22,38,56,2,27,2,48,56,37.0,29.5,148,118
64,51,7,37,46,50,39,1,47,7,1,51,50,35.25,34.25,141,137
65,83,21,22,1,63,12,7,59,1,7,83,63,31.75,35.25,127,141
66,51,42,25,23,46,17,53,23,23,17,51,53,35.25,34.75,141,139
67,16,52,23,43,67,28,29,18,16,18,52,67,33.5,35.5,134,142
68,2,54,61,0,34,33,40,38,0,33,61,40,29.25,36.25,117,145
69,22,51,61,1,41,38,35,10,1,10,61,41,33.75,31.0,135,124
70,12,53,34,39,6,66,48,3,12,3,53,66,34.5,30.75,138,123
71,15,44,10,47,42,4,27,40,10,4,47,42,29.0,28.25,116,113
72,66,18,31,1,47,34,43,20,1,20,66,47,29.0,36.0,116,144
73,17,82,7,30,51,0,66,11,7,0,82,66,34.0,32.0,136,128
74,29,41,50,14,36,26,35,4,14,4,50,36,33.5,25.25,134,101
75,47,35,41,16,41,42,9,11,16,9,47,42,34.75,25.75,139,103
76,10,40,42,55,55,42,5,41,10,5,55,55,36.75,35.75,147,143
77,47,21,42,0,43,64,7,3,0,3,47,64,27.5,29.25,110,117
78,41,4,12,36,53,48,11,13,4,11,41,53,23.25,31.25,93,125
79,64,38,1,45,39,29,36,39,1,29,64,39,37.0,35.75,148,143
80,8,38,19,66,5,42,65,18,8,5,66,65,32.75,32.5,131,130
81,69,12,26,6,28,54,44,8,6,8,69,54,28.25,33.5,113,134
82,54,39,10,40,1,71,31,4,10,1,54,71,35.75,26.75,143,107
83,34,52,2,46,63,3,49,5,2,3,52,63,33.5,30.0,134,120
84,35,51,12,43,20,69,49,4,12,4,51,69,35.25,35.5,141,142
85,53,37,55,1,15,56,19,38,1,15,55,56,36.5,32.0,146,128
86,32,23,11,55,19,40,60,17,11,17,55,60,30.25,34.0,121,136
87,27,71,2,44,34,44,7,54,2,7,71,54,36.0,34.75,144,139
88,36,41,25,31,7,28,56,26,25,7,41,56,33.25,29.25,133,117
89,19,51,33,19,75,4,43,17,19,4,51,75,30.5,34.75,122,139
90,73,55,4,13,32,24,22,44,4,22,73,44,36.25,30.5,145,122
91,49,46,45,1,31,9,23,75,1,9,49,75,35.25,34.5,141,138
92,38,24,30,21,26,51,5,46,21,5,38,51,28.25,32.0,113,128
93,27,5,33,26,35,27,63,9,5,9,33,63,22.75,33.5,91,134
94,21,25,26,61,42,46,11,38,21,11,61,46,33.25,34.25,133,137
95,8,2,45,72,26,28,6,31,2,6,72,31,31.75,22.75,127,91
96,31,30,34,42,50,27,48,10,30,10,42,50,34.25,33.75,137,135
97,38,24,55,28,26,44,55,12,24,12,55,55,36.25,34.25,145,137
98,71,1,30,42,2,53,63,7,1,2,71,63,36.0,31.25,144,125
99,33,42,2,47,13,37,47,39,2,13,47,47,31.0,34.0,124,136
