replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,25,26,50,45,36,39,41,33,25,33,50,41,36.5,37.25,146,149
35,37,24,45,43,37,43,30,38,24,30,45,43,37.25,37.0,149,148
36,46,33,39,31,42,28,46,32,31,28,46,46,37.25,37.0,149,148
37,22,52,34,41,38,32,38,39,22,32,52,39,37.25,36.75,149,147
38,45,26,45,33,22,39,47,40,26,22,45,47,37.25,37.0,149,148
39,43,47,26,32,41,29,37,38,26,29,47,41,37.0,36.25,148,145
40,36,54,29,30,26,53,35,33,29,26,54,53,37.25,36.75,149,147
41,28,52,39,27,31,43,49,26,27,26,52,49,36.5,37.25,146,149
42,42,39,41,26,32,34,33,50,26,32,42,50,37.0,37.25,148,149
43,36,38,38,36,41,25,34,47,36,25,38,47,37.0,36.75,148,147
44,50,32,34,33,48,27,45,29,32,27,50,48,37.25,37.25,149,149
45,37,33,28,51,41,26,37,43,28,26,51,43,37.25,36.75,149,147
46,47,39,41,22,29,35,37,44,22,29,47,44,37.25,36.25,149,145
47,29,39,43,38,43,41,41,23,29,23,43,43,37.25,37.0,149,148
48,28,39,32,45,32,28,34,54,28,28,45,54,36.0,37.0,144,148
49,31,43,33,41,44,39,25,35,31,25,43,44,37.0,35.75,148,143
50,47,24,27,51,28,43,46,29,24,28,51,46,37.25,36.5,149,146
51,35,51,34,29,45,28,30,45,29,28,51,45,37.25,37.0,149,148
52,35,44,39,27,23,45,33,45,27,23,44,45,36.25,36.5,145,146
53,29,29,54,36,29,27,47,37,29,27,54,47,37.0,35.0,148,140
54,59,23,34,32,35,39,26,45,23,26,59,45,37.0,36.25,148,145
55,50,28,39,31,29,51,51,18,28,18,50,51,37.0,37.25,148,149
56,39,36,28,45,34,49,33,32,28,32,45,49,37.0,37.0,148,148
57,27,47,23,52,14,42,52,40,23,14,52,52,37.25,37.0,149,148
58,17,41,48,39,43,21,41,41,17,21,48,43,36.25,36.5,145,146
59,29,49,36,30,22,52,42,30,29,22,49,52,36.0,36.5,144,146
60,37,45,27,39,55,45,19,26,27,19,45,55,37.0,36.25,148,145
61,40,55,22,30,37,28,42,41,22,28,55,42,36.75,37.0,147,148
62,41,26,41,40,39,40,38,31,26,31,41,40,37.0,37.0,148,148
63,21,36,42,48,19,37,44,45,21,19,48,45,36.75,36.25,147,145
64,24,44,48,26,47,37,37,24,24,24,48,47,35.5,36.25,142,145
65,37,26,53,31,44,26,45,31,26,26,53,45,36.75,36.5,147,146
66,45,29,25,50,43,29,27,44,25,27,50,44,37.25,35.75,149,143
67,35,24,51,35,32,49,29,35,24,29,51,49,36.25,36.25,145,145
68,37,39,32,41,38,26,50,32,32,26,41,50,37.25,36.5,149,146
69,35,42,26,43,29,40,31,47,26,29,43,47,36.5,36.75,146,147
70,48,46,34,20,20,44,45,33,20,20,48,45,37.0,35.5,148,142
71,42,38,22,47,39,65,27,15,22,15,47,65,37.25,36.5,149,146
72,46,24,31,47,35,40,24,50,24,24,47,50,37.0,37.25,148,149
73,24,29,47,49,24,43,50,31,24,24,49,50,37.25,37.0,149,148
74,57,27,23,34,32,38,39,39,23,32,57,39,35.25,37.0,141,148
75,30,25,56,37,26,33,52,38,25,26,56,52,37.0,37.25,148,149
76,35,55,26,30,25,42,53,28,26,25,55,53,36.5,37.0,146,148
77,39,35,40,35,49,34,21,45,35,21,40,49,37.25,37.25,149,149
78,20,59,36,32,56,29,36,27,20,27,59,56,36.75,37.0,147,148
79,42,29,48,29,34,35,47,31,29,31,48,47,37.0,36.75,148,147
80,46,31,37,35,37,32,41,35,31,32,46,41,37.25,36.25,149,145
81,33,24,47,42,24,41,37,46,24,24,47,46,36.5,37.0,146,148
82,35,49,31,32,35,34,30,49,31,30,49,49,36.75,37.0,147,148
83,42,39,22,44,45,39,23,40,22,23,44,45,36.75,36.75,147,147
84,32,54,27,33,37,37,48,27,27,27,54,48,36.5,37.25,146,149
85,23,54,36,35,38,46,34,25,23,25,54,46,37.0,35.75,148,143
86,30,18,54,47,35,34,40,37,18,34,54,40,37.25,36.5,149,146
87,29,23,32,65,38,20,27,64,23,20,65,64,37.25,37.25,149,149
88,43,22,41,42,33,40,25,50,22,25,43,50,37.0,37.0,148,148
89,45,44,29,30,48,39,33,29,29,29,45,48,37.0,37.25,148,149
90,33,42,30,42,27,49,38,34,30,27,42,49,36.75,37.0,147,148
91,34,63,19,33,25,32,56,35,19,25,63,56,37.25,37.0,149,148
92,40,28,40,41,34,49,26,38,28,26,41,49,37.25,36.75,149,147
93,33,42,45,27,44,32,42,30,27,30,45,44,36.75,37.0,147,148
94,38,31,41,39,38,49,35,26,31,26,41,49,37.25,37.0,149,148
95,48,22,27,52,27,56,34,30,22,27,52,56,37.25,36.75,149,147
96,51,36,25,31,41,39,22,46,25,22,51,46,35.75,37.0,143,148
97,34,60,18,35,31,42,40,31,18,31,60,42,36.75,36.0,147,144
98,42,26,42,38,30,61,28,29,26,28,42,61,37.0,37.0,148,148
99,29,35,26,54,30,47,28,43,26,28,54,47,36.0,37.0,144,148
