replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
75,1,1,1,0,105,0,2,0,0,0,1,105,0.75,26.75,3,107
76,1,0,0,0,81,0,0,7,0,0,1,81,0.25,22.0,1,88
77,0,1,0,0,109,0,0,0,0,0,1,109,0.25,27.25,1,109
78,0,1,1,0,100,0,0,0,0,0,1,100,0.5,25.0,2,100
79,0,1,0,1,119,0,0,1,0,0,1,119,0.5,30.0,2,120
80,0,1,1,0,118,0,1,0,0,0,1,118,0.5,29.75,2,119
81,1,1,1,1,99,2,0,0,1,0,1,99,1.0,25.25,4,101
82,0,0,0,0,79,0,21,8,0,0,0,79,0.0,27.0,0,108
83,1,1,0,0,105,0,0,5,0,0,1,105,0.5,27.5,2,110
84,0,1,1,0,128,0,0,0,0,0,1,128,0.5,32.0,2,128
85,1,0,1,0,92,0,0,0,0,0,1,92,0.5,23.0,2,92
86,0,0,1,0,104,0,0,0,0,0,1,104,0.25,26.0,1,104
87,0,1,0,1,121,0,1,0,0,0,1,121,0.5,30.5,2,122
88,1,0,0,1,93,0,0,1,0,0,1,93,0.5,23.5,2,94
89,0,1,0,1,98,0,0,0,0,0,1,98,0.5,24.5,2,98
90,1,1,1,0,121,1,0,1,0,0,1,121,0.75,30.75,3,123
91,1,1,0,1,109,0,0,0,0,0,1,109,0.75,27.25,3,109
92,1,1,0,0,87,11,1,0,0,0,1,87,0.5,24.75,2,99
93,1,0,0,0,110,0,0,2,0,0,1,110,0.25,28.0,1,112
94,1,0,0,0,115,0,0,0,0,0,1,115,0.25,28.75,1,115
95,1,1,1,1,102,0,10,0,1,0,1,102,1.0,28.0,4,112
96,1,0,0,1,120,2,0,0,0,0,1,120,0.5,30.5,2,122
97,1,1,1,0,100,0,0,6,0,0,1,100,0.75,26.5,3,106
98,1,0,0,0,108,8,0,0,0,0,1,108,0.25,29.0,1,116
99,0,1,0,1,96,1,7,0,0,0,1,96,0.5,26.0,2,104
