replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,33,40,35,37,57,24,25,38,33,24,40,57,36.25,36.0,145,144
54,38,35,27,45,32,41,30,40,27,30,45,41,36.25,35.75,145,143
55,47,32,30,36,44,36,32,31,30,31,47,44,36.25,35.75,145,143
56,34,19,51,33,40,28,39,37,19,28,51,40,34.25,36.0,137,144
57,47,27,27,44,23,39,36,47,27,23,47,47,36.25,36.25,145,145
58,37,43,27,38,47,30,43,25,27,25,43,47,36.25,36.25,145,145
59,51,34,29,31,35,38,27,42,29,27,51,42,36.25,35.5,145,142
60,60,24,28,23,27,19,44,54,23,19,60,54,33.75,36.0,135,144
61,35,41,18,46,47,41,26,29,18,26,46,47,35.0,35.75,140,143
62,27,23,38,55,42,57,17,29,23,17,55,57,35.75,36.25,143,145
63,17,29,60,34,25,38,61,13,17,13,60,61,35.0,34.25,140,137
64,30,44,37,32,32,21,52,40,30,21,44,52,35.75,36.25,143,145
65,35,31,50,28,47,13,35,49,28,13,50,49,36.0,36.0,144,144
66,46,24,25,48,35,44,31,31,24,31,48,44,35.75,35.25,143,141
67,29,31,35,48,32,37,28,46,29,28,48,46,35.75,35.75,143,143
68,38,44,19,43,40,32,26,45,19,26,44,45,36.0,35.75,144,143
69,35,33,35,35,38,32,36,39,33,32,35,39,34.5,36.25,138,145
70,25,47,29,42,33,29,31,50,25,29,47,50,35.75,35.75,143,143
71,30,42,35,38,27,38,41,37,30,27,42,41,36.25,35.75,145,143
72,41,34,19,45,35,33,36,40,19,33,45,40,34.75,36.0,139,144
73,50,32,37,26,41,33,28,43,26,28,50,43,36.25,36.25,145,145
74,36,37,39,32,28,42,41,32,32,28,39,42,36.0,35.75,144,143
75,33,46,37,26,31,32,42,39,26,31,46,42,35.5,36.0,142,144
76,39,31,40,34,33,30,38,41,31,30,40,41,36.0,35.5,144,142
77,33,23,44,43,39,42,31,33,23,31,44,42,35.75,36.25,143,145
78,40,23,48,32,47,21,26,51,23,21,48,51,35.75,36.25,143,145
79,47,42,26,30,26,40,43,35,26,26,47,43,36.25,36.0,145,144
80,30,37,34,39,31,40,25,44,30,25,39,44,35.0,35.0,140,140
81,46,21,24,54,27,37,42,37,21,27,54,42,36.25,35.75,145,143
82,32,59,19,29,43,31,29,38,19,29,59,43,34.75,35.25,139,141
83,43,34,34,33,50,19,41,34,33,19,43,50,36.0,36.0,144,144
84,33,48,32,32,29,29,44,33,32,29,48,44,36.25,33.75,145,135
85,49,32,25,38,28,26,37,50,25,26,49,50,36.0,35.25,144,141
86,42,31,43,28,40,49,22,30,28,22,43,49,36.0,35.25,144,141
87,36,27,38,34,42,27,48,24,27,24,38,48,33.75,35.25,135,141
88,31,44,39,31,43,29,40,31,31,29,44,43,36.25,35.75,145,143
89,43,31,43,28,41,25,36,40,28,25,43,41,36.25,35.5,145,142
90,30,38,34,40,39,21,38,47,30,21,40,47,35.5,36.25,142,145
91,33,52,27,32,29,23,41,50,27,23,52,50,36.0,35.75,144,143
92,44,37,43,20,30,38,43,33,20,30,44,43,36.0,36.0,144,144
93,24,30,49,41,30,49,36,27,24,27,49,49,36.0,35.5,144,142
94,23,48,41,29,27,45,42,27,23,27,48,45,35.25,35.25,141,141
95,22,39,32,52,27,46,36,35,22,27,52,46,36.25,36.0,145,144
96,35,42,39,26,35,19,56,35,26,19,42,56,35.5,36.25,142,145
97,29,41,35,38,31,49,38,25,29,25,41,49,35.75,35.75,143,143
98,27,40,52,25,43,45,36,18,25,18,52,45,36.0,35.5,144,142
99,40,30,35,34,31,34,39,39,30,31,40,39,34.75,35.75,139,143
