replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,41,40,40,24,49,19,20,49,24,19,41,49,36.25,34.25,145,137
67,46,33,44,19,34,32,29,41,19,29,46,41,35.5,34.0,142,136
68,42,37,37,29,32,44,33,35,29,32,42,44,36.25,36.0,145,144
69,25,43,27,49,36,33,36,42,25,33,49,42,36.0,36.75,144,147
70,35,23,33,50,40,35,24,46,23,24,50,46,35.25,36.25,141,145
71,43,38,38,25,27,30,46,40,25,27,43,46,36.0,35.75,144,143
72,47,35,38,25,48,29,43,25,25,25,47,48,36.25,36.25,145,145
73,39,32,38,37,40,25,40,32,32,25,39,40,36.5,34.25,146,137
74,31,37,27,47,35,41,42,28,27,28,47,42,35.5,36.5,142,146
75,50,40,28,26,14,42,48,34,26,14,50,48,36.0,34.5,144,138
76,36,34,47,29,42,40,25,35,29,25,47,42,36.5,35.5,146,142
77,65,29,28,20,32,31,35,48,20,31,65,48,35.5,36.5,142,146
78,30,40,38,36,28,52,39,26,30,26,40,52,36.0,36.25,144,145
79,34,48,45,20,41,31,27,35,20,27,48,41,36.75,33.5,147,134
80,23,46,35,42,24,35,39,46,23,24,46,46,36.5,36.0,146,144
81,40,26,48,28,46,32,24,43,26,24,48,46,35.5,36.25,142,145
82,37,37,43,30,27,48,34,33,30,27,43,48,36.75,35.5,147,142
83,51,42,40,9,47,32,43,24,9,24,51,47,35.5,36.5,142,146
84,18,36,49,33,34,41,34,37,18,34,49,41,34.0,36.5,136,146
85,21,43,46,35,28,37,43,37,21,28,46,43,36.25,36.25,145,145
86,35,18,43,51,32,32,45,38,18,32,51,45,36.75,36.75,147,147
87,28,44,43,31,31,49,27,34,28,27,44,49,36.5,35.25,146,141
88,54,29,31,31,39,31,32,45,29,31,54,45,36.25,36.75,145,147
89,32,38,30,45,25,43,43,35,30,25,45,43,36.25,36.5,145,146
90,40,23,39,33,34,56,25,31,23,25,40,56,33.75,36.5,135,146
91,34,36,30,46,44,26,38,38,30,26,46,44,36.5,36.5,146,146
92,29,43,33,42,33,39,47,22,29,22,43,47,36.75,35.25,147,141
93,31,50,19,40,23,23,45,53,19,23,50,53,35.0,36.0,140,144
94,55,17,50,25,41,33,31,41,17,31,55,41,36.75,36.5,147,146
95,16,53,32,44,46,35,24,37,16,24,53,46,36.25,35.5,145,142
96,28,37,31,46,27,32,64,23,28,23,46,64,35.5,36.5,142,146
97,33,35,42,36,28,42,36,39,33,28,42,42,36.5,36.25,146,145
98,36,43,26,42,33,37,23,49,26,23,43,49,36.75,35.5,147,142
99,34,29,45,38,14,37,42,51,29,14,45,51,36.5,36.0,146,144
