replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,34,35,32,49,33,37,27,45,32,27,49,45,37.5,35.5,150,142
35,34,32,34,34,41,24,25,45,32,24,34,45,33.5,33.75,134,135
36,32,44,45,27,43,38,36,28,27,28,45,43,37.0,36.25,148,145
37,20,31,36,52,37,46,31,30,20,30,52,46,34.75,36.0,139,144
38,41,13,48,40,37,33,29,45,13,29,48,45,35.5,36.0,142,144
39,35,31,47,31,31,32,28,38,31,28,47,38,36.0,32.25,144,129
40,34,38,30,36,47,24,36,34,30,24,38,47,34.5,35.25,138,141
41,36,29,27,53,51,31,26,40,27,26,53,51,36.25,37.0,145,148
42,28,25,52,39,50,28,23,43,25,23,52,50,36.0,36.0,144,144
43,36,43,34,32,35,26,43,41,32,26,43,43,36.25,36.25,145,145
44,21,46,29,36,49,32,27,28,21,27,46,49,33.0,34.0,132,136
45,44,21,30,28,45,44,27,33,21,27,44,45,30.75,37.25,123,149
46,37,46,31,30,31,21,45,49,30,21,46,49,36.0,36.5,144,146
47,38,25,37,36,40,34,32,26,25,26,38,40,34.0,33.0,136,132
48,35,23,24,38,47,46,22,24,23,22,38,47,30.0,34.75,120,139
49,25,27,36,40,44,30,26,36,25,26,40,44,32.0,34.0,128,136
50,54,27,27,39,41,23,26,39,27,23,54,41,36.75,32.25,147,129
51,46,47,9,43,49,22,43,31,9,22,47,49,36.25,36.25,145,145
52,34,15,42,51,24,43,18,42,15,18,51,43,35.5,31.75,142,127
53,24,46,35,42,33,21,45,35,24,21,46,45,36.75,33.5,147,134
54,44,29,35,32,51,36,19,35,29,19,44,51,35.0,35.25,140,141
55,30,47,38,34,42,32,27,41,30,27,47,42,37.25,35.5,149,142
56,34,39,15,42,49,21,36,38,15,21,42,49,32.5,36.0,130,144
57,27,44,30,15,35,26,21,61,15,21,44,61,29.0,35.75,116,143
58,29,43,33,29,28,40,23,50,29,23,43,50,33.5,35.25,134,141
59,43,31,34,36,42,41,22,21,31,21,43,42,36.0,31.5,144,126
60,43,46,31,20,27,35,51,31,20,27,46,51,35.0,36.0,140,144
61,29,29,39,37,44,25,36,38,29,25,39,44,33.5,35.75,134,143
62,35,35,33,40,45,31,33,39,33,31,40,45,35.75,37.0,143,148
63,11,33,57,36,36,32,51,28,11,28,57,51,34.25,36.75,137,147
64,30,51,36,25,38,38,24,40,25,24,51,40,35.5,35.0,142,140
65,44,42,24,34,31,29,31,41,24,29,44,41,36.0,33.0,144,132
66,38,34,32,39,31,16,37,60,32,16,39,60,35.75,36.0,143,144
67,38,20,21,42,34,28,35,41,20,28,42,41,30.25,34.5,121,138
68,20,33,36,44,42,46,30,21,20,21,44,46,33.25,34.75,133,139
69,42,28,32,42,27,40,35,43,28,27,42,43,36.0,36.25,144,145
70,45,28,30,37,35,50,16,37,28,16,45,50,35.0,34.5,140,138
71,41,26,33,40,35,37,26,48,26,26,41,48,35.0,36.5,140,146
72,49,42,19,24,35,30,23,47,19,23,49,47,33.5,33.75,134,135
73,37,31,26,34,36,55,27,28,26,27,37,55,32.0,36.5,128,146
74,34,45,27,35,25,38,40,38,27,25,45,40,35.25,35.25,141,141
75,45,33,36,29,64,23,12,38,29,12,45,64,35.75,34.25,143,137
76,39,39,36,28,39,38,37,28,28,28,39,39,35.5,35.5,142,142
77,29,55,28,26,28,37,40,33,26,28,55,40,34.5,34.5,138,138
78,34,22,36,23,34,24,41,39,22,24,36,41,28.75,34.5,115,138
79,45,24,38,43,44,37,33,25,24,25,45,44,37.5,34.75,150,139
80,41,27,36,35,23,36,27,42,27,23,41,42,34.75,32.0,139,128
81,49,43,31,25,29,37,27,40,25,27,49,40,37.0,33.25,148,133
82,29,39,36,41,33,34,43,35,29,33,41,43,36.25,36.25,145,145
83,33,22,41,46,23,25,31,58,22,23,46,58,35.5,34.25,142,137
84,33,26,49,22,33,41,30,34,22,30,49,41,32.5,34.5,130,138
85,52,28,32,32,29,40,47,30,28,29,52,47,36.0,36.5,144,146
86,30,41,39,35,38,31,23,50,30,23,41,50,36.25,35.5,145,142
87,22,43,34,39,41,31,20,55,22,20,43,55,34.5,36.75,138,147
88,27,28,59,32,36,34,37,33,27,33,59,37,36.5,35.0,146,140
89,40,36,26,29,46,10,35,50,26,10,40,50,32.75,35.25,131,141
90,38,48,15,46,42,37,27,21,15,21,48,42,36.75,31.75,147,127
91,48,20,32,27,33,20,47,40,20,20,48,47,31.75,35.0,127,140
92,24,46,34,44,34,40,33,17,24,17,46,40,37.0,31.0,148,124
93,32,45,18,51,43,40,33,28,18,28,51,43,36.5,36.0,146,144
94,43,28,25,42,37,46,21,40,25,21,43,46,34.5,36.0,138,144
95,50,28,28,35,33,31,42,41,28,31,50,42,35.25,36.75,141,147
96,49,41,19,30,27,35,41,37,19,27,49,41,34.75,35.0,139,140
97,47,25,34,42,40,26,22,46,25,22,47,46,37.0,33.5,148,134
98,37,30,32,33,35,32,26,47,30,26,37,47,33.0,35.0,132,140
99,30,43,36,38,35,27,23,47,30,23,43,47,36.75,33.0,147,132
