replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
85,37,19,24,63,35,39,30,33,19,30,63,39,35.75,34.25,143,137
86,34,35,28,41,36,40,31,33,28,31,41,40,34.5,35.0,138,140
87,34,34,17,55,25,34,38,42,17,25,55,42,35.0,34.75,140,139
88,30,39,32,34,34,41,33,21,30,21,39,41,33.75,32.25,135,129
89,38,32,46,20,44,35,34,23,20,23,46,44,34.0,34.0,136,136
90,32,38,39,32,30,34,48,26,32,26,39,48,35.25,34.5,141,138
91,49,24,27,33,39,38,33,28,24,28,49,39,33.25,34.5,133,138
92,49,28,35,26,17,28,33,52,26,17,49,52,34.5,32.5,138,130
93,49,13,38,32,37,20,41,43,13,20,49,43,33.0,35.25,132,141
94,27,28,38,37,32,34,27,37,27,27,38,37,32.5,32.5,130,130
95,18,31,31,45,46,30,30,31,18,30,45,46,31.25,34.25,125,137
96,27,22,45,35,34,40,25,45,22,25,45,45,32.25,36.0,129,144
97,46,29,33,31,39,19,44,37,29,19,46,44,34.75,34.75,139,139
98,57,24,24,21,26,36,46,26,21,26,57,46,31.5,33.5,126,134
99,42,29,21,46,19,52,36,30,21,19,46,52,34.5,34.25,138,137
