replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,37,40,23,48,48,29,26,43,23,26,48,48,37.0,36.5,148,146
40,41,37,34,35,20,40,35,52,34,20,41,52,36.75,36.75,147,147
41,38,28,44,36,30,48,34,35,28,30,44,48,36.5,36.75,146,147
42,41,36,40,31,52,32,39,25,31,25,41,52,37.0,37.0,148,148
43,47,35,32,33,43,38,28,36,32,28,47,43,36.75,36.25,147,145
44,32,42,55,19,46,40,33,25,19,25,55,46,37.0,36.0,148,144
45,43,35,37,32,72,20,22,33,32,20,43,72,36.75,36.75,147,147
46,33,24,52,37,39,39,41,27,24,27,52,41,36.5,36.5,146,146
47,43,26,36,42,38,34,34,40,26,34,43,40,36.75,36.5,147,146
48,33,51,24,40,21,50,41,35,24,21,51,50,37.0,36.75,148,147
49,29,47,36,36,46,33,14,52,29,14,47,52,37.0,36.25,148,145
50,55,19,41,33,20,36,61,27,19,20,55,61,37.0,36.0,148,144
51,46,32,39,27,36,48,38,25,27,25,46,48,36.0,36.75,144,147
52,21,38,58,28,31,36,49,30,21,30,58,49,36.25,36.5,145,146
53,28,50,20,49,43,35,35,34,20,34,50,43,36.75,36.75,147,147
54,37,28,26,53,48,27,27,44,26,27,53,48,36.0,36.5,144,146
55,38,41,36,33,32,20,37,59,33,20,41,59,37.0,37.0,148,148
56,32,40,31,44,24,39,38,45,31,24,44,45,36.75,36.5,147,146
57,41,28,39,40,43,41,21,42,28,21,41,43,37.0,36.75,148,147
58,20,38,52,37,30,52,26,38,20,26,52,52,36.75,36.5,147,146
59,31,32,36,41,34,29,45,39,31,29,41,45,35.0,36.75,140,147
60,38,25,43,32,32,45,35,32,25,32,43,45,34.5,36.0,138,144
61,33,42,31,39,44,33,46,24,31,24,42,46,36.25,36.75,145,147
62,36,21,35,54,34,38,38,37,21,34,54,38,36.5,36.75,146,147
63,30,38,30,50,27,30,48,43,30,27,50,48,37.0,37.0,148,148
64,33,32,35,47,33,32,49,33,32,32,47,49,36.75,36.75,147,147
65,34,56,38,20,27,43,36,39,20,27,56,43,37.0,36.25,148,145
66,41,47,35,21,39,28,45,34,21,28,47,45,36.0,36.5,144,146
67,38,23,35,52,51,19,33,45,23,19,52,51,37.0,37.0,148,148
68,27,27,50,36,37,31,42,37,27,31,50,42,35.0,36.75,140,147
69,29,35,47,37,29,54,31,33,29,29,47,54,37.0,36.75,148,147
70,42,26,42,35,33,47,36,31,26,31,42,47,36.25,36.75,145,147
71,34,48,34,31,43,31,34,35,31,31,48,43,36.75,35.75,147,143
72,36,31,38,39,42,33,36,34,31,33,39,42,36.0,36.25,144,145
73,28,35,37,48,47,37,30,34,28,30,48,47,37.0,37.0,148,148
74,35,38,34,39,34,34,31,45,34,31,39,45,36.5,36.0,146,144
75,48,21,30,45,30,51,31,32,21,30,48,51,36.0,36.0,144,144
76,43,26,43,34,36,21,27,63,26,21,43,63,36.5,36.75,146,147
77,33,39,37,39,43,26,37,42,33,26,39,43,37.0,37.0,148,148
78,50,36,34,26,35,55,34,20,26,20,50,55,36.5,36.0,146,144
79,50,38,37,20,33,48,25,38,20,25,50,48,36.25,36.0,145,144
80,39,58,21,30,16,40,55,30,21,16,58,55,37.0,35.25,148,141
81,32,35,43,35,36,32,44,33,32,32,43,44,36.25,36.25,145,145
82,31,29,39,44,45,38,21,43,29,21,44,45,35.75,36.75,143,147
83,39,33,34,42,34,40,32,38,33,32,42,40,37.0,36.0,148,144
84,34,34,35,44,47,42,29,30,34,29,44,47,36.75,37.0,147,148
85,57,44,17,25,38,32,38,36,17,32,57,38,35.75,36.0,143,144
86,35,47,26,39,35,32,44,36,26,32,47,44,36.75,36.75,147,147
87,31,34,26,56,45,34,35,33,26,33,56,45,36.75,36.75,147,147
88,54,17,42,32,22,50,28,45,17,22,54,50,36.25,36.25,145,145
89,34,30,45,39,42,42,36,28,30,28,45,42,37.0,37.0,148,148
90,27,41,32,46,27,36,38,45,27,27,46,45,36.5,36.5,146,146
91,36,59,24,28,42,31,44,28,24,28,59,44,36.75,36.25,147,145
92,52,33,34,22,34,38,39,35,22,34,52,39,35.25,36.5,141,146
93,45,29,42,31,34,33,51,29,29,29,45,51,36.75,36.75,147,147
94,46,31,33,36,31,28,62,25,31,25,46,62,36.5,36.5,146,146
95,33,53,30,31,15,43,40,47,30,15,53,47,36.75,36.25,147,145
96,36,24,43,45,39,31,39,37,24,31,45,39,37.0,36.5,148,146
97,41,47,27,33,21,40,56,29,27,21,47,56,37.0,36.5,148,146
98,21,46,37,43,38,37,25,46,21,25,46,46,36.75,36.5,147,146
99,33,37,42,36,39,32,44,32,33,32,42,44,37.0,36.75,148,147
