replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,38,20,54,37,30,48,25,46,20,25,54,48,37.25,37.25,149,149
56,39,26,43,42,30,19,58,43,26,19,43,58,37.5,37.5,150,150
57,50,30,31,38,39,37,43,31,30,31,50,43,37.25,37.5,149,150
58,42,29,47,33,41,31,33,46,29,31,47,46,37.75,37.75,151,151
59,40,34,48,26,36,30,53,29,26,29,48,53,37.0,37.0,148,148
60,40,30,23,56,57,48,17,27,23,17,56,57,37.25,37.25,149,149
61,17,25,60,48,37,49,34,30,17,30,60,49,37.5,37.5,150,150
62,34,40,32,44,14,47,45,42,32,14,44,47,37.5,37.0,150,148
63,36,51,16,44,32,39,36,42,16,32,51,42,36.75,37.25,147,149
64,38,40,41,32,36,39,30,46,32,30,41,46,37.75,37.75,151,151
65,31,41,32,46,35,45,41,25,31,25,46,45,37.5,36.5,150,146
66,36,44,49,22,44,25,31,51,22,25,49,51,37.75,37.75,151,151
67,36,39,40,35,40,31,45,35,35,31,40,45,37.5,37.75,150,151
68,54,28,32,35,38,28,31,52,28,28,54,52,37.25,37.25,149,149
69,26,39,34,51,30,57,37,25,26,25,51,57,37.5,37.25,150,149
70,30,44,49,28,31,34,39,45,28,31,49,45,37.75,37.25,151,149
71,31,47,49,13,41,39,46,23,13,23,49,46,35.0,37.25,140,149
72,42,32,32,45,46,47,20,33,32,20,45,47,37.75,36.5,151,146
73,26,40,32,46,46,27,39,37,26,27,46,46,36.0,37.25,144,149
74,28,37,41,45,42,33,40,36,28,33,45,42,37.75,37.75,151,151
75,27,31,52,37,45,44,35,22,27,22,52,45,36.75,36.5,147,146
76,46,39,34,29,44,35,30,39,29,30,46,44,37.0,37.0,148,148
77,48,31,43,27,45,48,26,28,27,26,48,48,37.25,36.75,149,147
78,35,25,43,47,35,42,27,44,25,27,47,44,37.5,37.0,150,148
79,30,49,38,33,52,37,40,22,30,22,49,52,37.5,37.75,150,151
80,36,44,34,37,42,52,31,25,34,25,44,52,37.75,37.5,151,150
81,32,60,39,20,46,29,30,44,20,29,60,46,37.75,37.25,151,149
82,28,38,42,41,33,49,40,27,28,27,42,49,37.25,37.25,149,149
83,28,51,42,27,22,50,32,47,27,22,51,50,37.0,37.75,148,151
84,35,42,33,39,33,36,40,41,33,33,42,41,37.25,37.5,149,150
85,44,41,36,30,25,32,36,56,30,25,44,56,37.75,37.25,151,149
86,43,31,52,24,15,34,53,45,24,15,52,53,37.5,36.75,150,147
87,59,18,31,39,45,28,36,34,18,28,59,45,36.75,35.75,147,143
88,35,44,26,37,37,27,35,50,26,27,44,50,35.5,37.25,142,149
89,42,40,29,38,35,24,50,40,29,24,42,50,37.25,37.25,149,149
90,50,34,33,32,44,36,30,41,32,30,50,44,37.25,37.75,149,151
91,30,41,43,32,33,40,40,35,30,33,43,40,36.5,37.0,146,148
92,42,32,34,39,37,38,33,43,32,33,42,43,36.75,37.75,147,151
93,36,40,26,49,34,42,33,39,26,33,49,42,37.75,37.0,151,148
94,31,38,39,41,53,33,39,24,31,24,41,53,37.25,37.25,149,149
95,39,36,43,31,36,35,44,33,31,33,43,44,37.25,37.0,149,148
96,47,40,44,16,43,36,25,46,16,25,47,46,36.75,37.5,147,150
97,37,50,29,30,37,31,29,53,29,29,50,53,36.5,37.5,146,150
98,35,23,44,48,49,37,35,29,23,29,48,49,37.5,37.5,150,150
99,44,37,38,28,36,28,33,53,28,28,44,53,36.75,37.5,147,150
