replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,37,29,44,34,0,101,7,0,29,0,44,101,36.0,27.0,144,108
50,43,43,34,27,0,100,4,0,27,0,43,100,36.75,26.0,147,104
51,31,44,29,41,0,94,2,0,29,0,44,94,36.25,24.0,145,96
52,39,42,30,32,0,96,2,0,30,0,42,96,35.75,24.5,143,98
53,36,40,38,33,0,92,0,0,33,0,40,92,36.75,23.0,147,92
54,43,31,36,37,0,100,0,0,31,0,43,100,36.75,25.0,147,100
55,30,45,36,34,0,75,0,0,30,0,45,75,36.25,18.75,145,75
56,20,46,38,43,0,89,0,0,20,0,46,89,36.75,22.25,147,89
57,37,35,45,29,0,94,3,0,29,0,45,94,36.5,24.25,146,97
58,31,33,48,34,0,61,0,0,31,0,48,61,36.5,15.25,146,61
59,29,38,37,40,0,100,1,0,29,0,40,100,36.0,25.25,144,101
60,26,39,40,41,0,103,0,0,26,0,41,103,36.5,25.75,146,103
61,26,53,38,29,0,112,0,0,26,0,53,112,36.5,28.0,146,112
62,38,36,33,38,0,89,2,0,33,0,38,89,36.25,22.75,145,91
63,27,47,27,46,0,92,0,0,27,0,47,92,36.75,23.0,147,92
64,42,33,36,35,0,118,0,1,33,0,42,118,36.5,29.75,146,119
65,36,43,35,29,1,99,0,0,29,0,43,99,35.75,25.0,143,100
66,36,31,44,25,0,100,1,0,25,0,44,100,34.0,25.25,136,101
67,48,35,35,24,0,97,1,0,24,0,48,97,35.5,24.5,142,98
68,29,38,44,36,0,106,0,0,29,0,44,106,36.75,26.5,147,106
69,45,35,28,37,0,100,1,0,28,0,45,100,36.25,25.25,145,101
70,43,36,39,24,0,83,0,2,24,0,43,83,35.5,21.25,142,85
71,50,34,30,32,0,119,0,0,30,0,50,119,36.5,29.75,146,119
72,32,42,19,54,0,98,5,0,19,0,54,98,36.75,25.75,147,103
73,41,26,37,42,0,73,5,0,26,0,42,73,36.5,19.5,146,78
74,8,32,46,59,1,90,2,0,8,0,59,90,36.25,23.25,145,93
75,37,31,38,41,1,93,9,0,31,0,41,93,36.75,25.75,147,103
76,9,47,36,48,0,90,0,0,9,0,48,90,35.0,22.5,140,90
77,35,33,48,31,0,105,0,0,31,0,48,105,36.75,26.25,147,105
78,41,36,25,38,0,99,3,0,25,0,41,99,35.0,25.5,140,102
79,38,32,45,32,1,97,4,0,32,0,45,97,36.75,25.5,147,102
80,46,43,34,21,0,104,0,0,21,0,46,104,36.0,26.0,144,104
81,30,43,44,26,0,88,0,0,26,0,44,88,35.75,22.0,143,88
82,22,27,42,53,0,112,0,0,22,0,53,112,36.0,28.0,144,112
83,42,36,38,28,0,99,1,0,28,0,42,99,36.0,25.0,144,100
84,38,37,35,31,1,102,0,1,31,0,38,102,35.25,26.0,141,104
85,31,44,38,34,1,71,8,0,31,0,44,71,36.75,20.0,147,80
86,35,25,42,42,0,101,2,0,25,0,42,101,36.0,25.75,144,103
87,48,51,18,30,0,98,0,0,18,0,51,98,36.75,24.5,147,98
88,48,34,28,35,0,76,6,0,28,0,48,76,36.25,20.5,145,82
89,31,37,37,41,0,103,1,0,31,0,41,103,36.5,26.0,146,104
90,34,33,26,48,0,100,0,0,26,0,48,100,35.25,25.0,141,100
91,52,23,45,25,0,112,0,0,23,0,52,112,36.25,28.0,145,112
92,40,41,29,35,1,101,0,0,29,0,41,101,36.25,25.5,145,102
93,30,31,54,29,0,107,0,0,29,0,54,107,36.0,26.75,144,107
94,26,43,36,38,0,92,1,0,26,0,43,92,35.75,23.25,143,93
95,21,38,37,50,0,99,0,0,21,0,50,99,36.5,24.75,146,99
96,42,39,32,30,1,99,4,1,30,1,42,99,35.75,26.25,143,105
97,34,37,44,28,0,107,0,0,28,0,44,107,35.75,26.75,143,107
98,35,21,49,41,0,97,0,0,21,0,49,97,36.5,24.25,146,97
99,29,35,40,40,0,119,1,0,29,0,40,119,36.0,30.0,144,120
