replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,30,41,20,50,37,37,34,35,20,34,50,37,35.25,35.75,141,143
53,40,35,45,23,34,46,48,16,23,16,45,48,35.75,36.0,143,144
54,24,34,27,54,30,34,29,52,24,29,54,52,34.75,36.25,139,145
55,34,34,41,36,27,25,35,52,34,25,41,52,36.25,34.75,145,139
56,25,45,37,37,24,45,45,29,25,24,45,45,36.0,35.75,144,143
57,44,28,28,43,32,42,35,31,28,31,44,42,35.75,35.0,143,140
58,33,32,34,45,38,33,36,38,32,33,45,38,36.0,36.25,144,145
59,24,52,41,25,34,34,51,22,24,22,52,51,35.5,35.25,142,141
60,43,26,35,40,29,16,63,31,26,16,43,63,36.0,34.75,144,139
61,36,33,39,38,45,25,17,59,33,17,39,59,36.5,36.5,146,146
62,48,26,38,31,28,35,33,47,26,28,48,47,35.75,35.75,143,143
63,36,37,39,33,43,34,17,48,33,17,39,48,36.25,35.5,145,142
64,49,25,21,46,30,32,36,47,21,30,49,47,35.25,36.25,141,145
65,39,32,31,41,52,37,34,23,31,23,41,52,35.75,36.5,143,146
66,31,20,41,51,32,36,46,30,20,30,51,46,35.75,36.0,143,144
67,28,26,44,48,31,51,30,28,26,28,48,51,36.5,35.0,146,140
68,30,24,51,39,36,32,52,21,24,21,51,52,36.0,35.25,144,141
69,20,52,36,28,30,42,37,33,20,30,52,42,34.0,35.5,136,142
70,23,33,32,50,31,41,30,43,23,30,50,43,34.5,36.25,138,145
71,28,44,34,35,56,26,19,35,28,19,44,56,35.25,34.0,141,136
72,29,49,32,35,24,24,46,38,29,24,49,46,36.25,33.0,145,132
73,34,25,45,39,16,38,57,28,25,16,45,57,35.75,34.75,143,139
74,31,47,26,39,42,19,43,37,26,19,47,43,35.75,35.25,143,141
75,37,25,41,38,51,30,22,39,25,22,41,51,35.25,35.5,141,142
76,39,50,30,23,46,31,40,27,23,27,50,46,35.5,36.0,142,144
77,25,26,45,49,49,35,21,32,25,21,49,49,36.25,34.25,145,137
78,49,22,32,36,46,35,28,35,22,28,49,46,34.75,36.0,139,144
79,38,50,20,33,49,39,24,27,20,24,50,49,35.25,34.75,141,139
80,35,37,52,22,45,14,42,43,22,14,52,45,36.5,36.0,146,144
81,40,24,39,41,29,19,48,44,24,19,41,48,36.0,35.0,144,140
82,32,27,50,35,41,40,30,31,27,30,50,41,36.0,35.5,144,142
83,34,32,40,33,39,50,42,13,32,13,40,50,34.75,36.0,139,144
84,65,13,14,39,32,45,39,27,13,27,65,45,32.75,35.75,131,143
85,20,47,32,41,36,35,29,41,20,29,47,41,35.0,35.25,140,141
86,49,23,35,34,26,37,36,40,23,26,49,40,35.25,34.75,141,139
87,39,31,34,35,36,49,35,23,31,23,39,49,34.75,35.75,139,143
88,44,43,16,37,25,23,24,69,16,23,44,69,35.0,35.25,140,141
89,49,27,28,35,31,42,37,24,27,24,49,42,34.75,33.5,139,134
90,53,23,38,28,37,32,41,32,23,32,53,41,35.5,35.5,142,142
91,30,46,49,16,31,33,33,46,16,31,49,46,35.25,35.75,141,143
92,44,45,33,22,41,19,34,49,22,19,45,49,36.0,35.75,144,143
93,37,35,37,30,45,32,44,24,30,24,37,45,34.75,36.25,139,145
94,45,29,42,22,28,34,49,33,22,28,45,49,34.5,36.0,138,144
95,29,45,31,38,29,29,40,45,29,29,45,45,35.75,35.75,143,143
96,30,36,44,34,25,32,37,47,30,25,44,47,36.0,35.25,144,141
97,40,28,45,33,47,33,37,21,28,21,45,47,36.5,34.5,146,138
98,17,39,32,49,45,21,47,31,17,21,49,47,34.25,36.0,137,144
99,30,39,46,28,37,36,36,32,28,32,46,37,35.75,35.25,143,141
