replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
82,25,34,35,51,43,38,35,34,25,34,51,43,36.25,37.5,145,150
83,32,34,33,49,31,38,48,33,32,31,49,48,37.0,37.5,148,150
84,41,31,33,44,39,23,43,45,31,23,44,45,37.25,37.5,149,150
85,36,45,45,22,19,24,67,40,22,19,45,67,37.0,37.5,148,150
86,25,48,39,36,29,39,35,47,25,29,48,47,37.0,37.5,148,150
87,34,44,31,39,24,24,59,43,31,24,44,59,37.0,37.5,148,150
88,33,43,37,33,44,50,28,23,33,23,43,50,36.5,36.25,146,145
89,33,48,30,37,26,44,52,28,30,26,48,52,37.0,37.5,148,150
90,42,35,38,34,45,23,42,40,34,23,42,45,37.25,37.5,149,150
91,42,45,44,17,43,45,18,44,17,18,45,45,37.0,37.5,148,150
92,42,45,37,26,40,42,36,32,26,32,45,42,37.5,37.5,150,150
93,29,41,34,45,46,18,30,55,29,18,45,55,37.25,37.25,149,149
94,32,30,54,30,46,24,25,54,30,24,54,54,36.5,37.25,146,149
95,38,44,29,35,31,32,41,46,29,31,44,46,36.5,37.5,146,150
96,56,40,27,25,25,51,28,45,25,25,56,51,37.0,37.25,148,149
97,37,26,46,37,26,38,54,32,26,26,46,54,36.5,37.5,146,150
98,43,29,44,33,30,39,31,36,29,30,44,39,37.25,34.0,149,136
99,34,29,33,49,14,38,49,47,29,14,49,49,36.25,37.0,145,148
