replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,51,24,42,26,36,32,39,41,24,32,51,41,35.75,37.0,143,148
25,32,30,41,38,39,35,29,43,30,29,41,43,35.25,36.5,141,146
26,36,29,32,51,26,43,33,44,29,26,51,44,37.0,36.5,148,146
27,42,28,40,37,17,34,46,47,28,17,42,47,36.75,36.0,147,144
28,35,51,29,30,40,29,34,45,29,29,51,45,36.25,37.0,145,148
29,42,40,41,25,36,39,35,37,25,35,42,39,37.0,36.75,148,147
30,38,28,35,44,27,55,37,28,28,27,44,55,36.25,36.75,145,147
31,33,54,34,26,26,40,50,29,26,26,54,50,36.75,36.25,147,145
32,36,24,50,36,27,44,34,41,24,27,50,44,36.5,36.5,146,146
33,26,39,54,27,50,53,16,29,26,16,54,53,36.5,37.0,146,148
34,31,40,34,41,37,35,38,38,31,35,41,38,36.5,37.0,146,148
35,35,27,37,47,45,22,43,34,27,22,47,45,36.5,36.0,146,144
36,44,25,52,25,40,39,27,40,25,27,52,40,36.5,36.5,146,146
37,40,43,29,35,36,36,35,38,29,35,43,38,36.75,36.25,147,145
38,22,58,39,29,39,26,48,33,22,26,58,48,37.0,36.5,148,146
39,52,36,20,34,33,53,31,31,20,31,52,53,35.5,37.0,142,148
40,32,30,30,55,28,46,34,40,30,28,55,46,36.75,37.0,147,148
41,30,40,26,48,48,29,29,42,26,29,48,48,36.0,37.0,144,148
42,26,55,22,40,23,48,17,53,22,17,55,53,35.75,35.25,143,141
43,32,30,39,46,37,35,46,28,30,28,46,46,36.75,36.5,147,146
44,33,32,25,51,28,55,30,32,25,28,51,55,35.25,36.25,141,145
45,29,39,54,26,42,20,41,44,26,20,54,44,37.0,36.75,148,147
46,46,32,30,37,44,42,35,27,30,27,46,44,36.25,37.0,145,148
47,53,38,28,28,49,21,32,46,28,21,53,49,36.75,37.0,147,148
48,25,46,39,35,25,28,51,43,25,25,46,51,36.25,36.75,145,147
49,37,33,44,31,58,26,33,26,31,26,44,58,36.25,35.75,145,143
50,37,30,36,44,37,37,43,28,30,28,44,43,36.75,36.25,147,145
51,49,29,37,33,23,38,34,50,29,23,49,50,37.0,36.25,148,145
52,38,25,51,33,22,28,36,61,25,22,51,61,36.75,36.75,147,147
53,36,33,45,30,33,48,28,35,30,28,45,48,36.0,36.0,144,144
54,38,31,39,38,26,47,38,36,31,26,39,47,36.5,36.75,146,147
55,34,34,48,30,56,38,17,36,30,17,48,56,36.5,36.75,146,147
56,36,32,47,33,32,31,50,32,32,31,47,50,37.0,36.25,148,145
57,34,29,36,49,44,26,39,37,29,26,49,44,37.0,36.5,148,146
58,42,34,47,24,46,24,37,41,24,24,47,46,36.75,37.0,147,148
59,36,40,39,33,43,31,37,35,33,31,40,43,37.0,36.5,148,146
60,36,28,43,41,23,47,35,43,28,23,43,47,37.0,37.0,148,148
61,45,34,29,38,37,34,43,30,29,30,45,43,36.5,36.0,146,144
62,39,35,33,41,43,30,35,40,33,30,41,43,37.0,37.0,148,148
63,20,46,21,57,29,50,27,36,20,27,57,50,36.0,35.5,144,142
64,52,42,34,15,49,36,29,34,15,29,52,49,35.75,37.0,143,148
65,29,55,38,23,46,29,35,32,23,29,55,46,36.25,35.5,145,142
66,36,41,22,48,36,32,47,31,22,31,48,47,36.75,36.5,147,146
67,37,25,43,43,33,36,36,39,25,33,43,39,37.0,36.0,148,144
68,38,43,24,41,27,31,56,34,24,27,43,56,36.5,37.0,146,148
69,36,38,42,31,41,31,41,32,31,31,42,41,36.75,36.25,147,145
70,39,33,47,28,33,37,40,38,28,33,47,40,36.75,37.0,147,148
71,28,44,30,43,48,39,40,20,28,20,44,48,36.25,36.75,145,147
72,34,34,25,52,30,42,49,27,25,27,52,49,36.25,37.0,145,148
73,35,32,50,31,31,36,36,41,31,31,50,41,37.0,36.0,148,144
74,50,28,34,36,30,45,22,50,28,22,50,50,37.0,36.75,148,147
75,19,46,43,34,32,25,40,49,19,25,46,49,35.5,36.5,142,146
76,36,24,46,34,37,35,44,28,24,28,46,44,35.0,36.0,140,144
77,34,45,38,27,41,47,17,40,27,17,45,47,36.0,36.25,144,145
78,17,57,34,39,24,34,51,39,17,24,57,51,36.75,37.0,147,148
79,30,56,37,24,34,42,29,31,24,29,56,42,36.75,34.0,147,136
80,45,33,34,36,44,23,48,33,33,23,45,48,37.0,37.0,148,148
81,52,31,42,22,26,37,48,36,22,26,52,48,36.75,36.75,147,147
82,45,35,35,33,25,39,40,44,33,25,45,44,37.0,37.0,148,148
83,28,27,43,47,39,25,48,34,27,25,47,48,36.25,36.5,145,146
84,33,32,50,32,32,37,38,39,32,32,50,39,36.75,36.5,147,146
85,19,37,44,48,42,40,30,34,19,30,48,42,37.0,36.5,148,146
86,30,25,38,50,37,23,44,41,25,23,50,44,35.75,36.25,143,145
87,41,20,47,40,40,31,39,35,20,31,47,40,37.0,36.25,148,145
88,21,44,32,42,42,28,29,46,21,28,44,46,34.75,36.25,139,145
89,24,37,47,35,36,23,48,41,24,23,47,48,35.75,37.0,143,148
90,25,29,49,41,40,46,37,23,25,23,49,46,36.0,36.5,144,146
91,37,25,44,42,35,28,37,45,25,28,44,45,37.0,36.25,148,145
92,41,36,34,36,42,38,38,28,34,28,41,42,36.75,36.5,147,146
93,35,40,24,47,44,14,48,40,24,14,47,48,36.5,36.5,146,146
94,47,38,34,29,41,49,27,30,29,27,47,49,37.0,36.75,148,147
95,44,37,36,31,42,34,42,28,31,28,44,42,37.0,36.5,148,146
96,39,36,33,38,45,42,28,28,33,28,39,45,36.5,35.75,146,143
97,36,40,21,48,43,35,41,24,21,24,48,43,36.25,35.75,145,143
98,21,30,65,29,38,23,41,44,21,23,65,44,36.25,36.5,145,146
99,32,27,44,35,30,32,53,32,27,30,44,53,34.5,36.75,138,147
