replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
75,43,16,38,49,35,40,43,25,16,25,49,43,36.5,35.75,146,143
76,33,25,54,33,22,52,38,29,25,22,54,52,36.25,35.25,145,141
77,45,44,31,26,59,35,15,34,26,15,45,59,36.5,35.75,146,143
78,23,49,42,26,25,39,28,54,23,25,49,54,35.0,36.5,140,146
79,30,38,45,31,39,34,39,33,30,33,45,39,36.0,36.25,144,145
80,40,36,34,34,30,42,38,35,34,30,40,42,36.0,36.25,144,145
81,29,33,35,46,29,42,40,33,29,29,46,42,35.75,36.0,143,144
82,32,41,33,39,63,21,26,35,32,21,41,63,36.25,36.25,145,145
83,32,40,22,43,45,29,49,21,22,21,43,49,34.25,36.0,137,144
84,46,36,32,30,29,43,48,26,30,26,46,48,36.0,36.5,144,146
85,38,42,30,35,42,36,40,25,30,25,42,42,36.25,35.75,145,143
86,33,47,32,34,42,36,30,37,32,30,47,42,36.5,36.25,146,145
87,37,29,48,31,11,49,44,39,29,11,48,49,36.25,35.75,145,143
88,25,50,40,28,44,41,31,29,25,29,50,44,35.75,36.25,143,145
89,33,22,30,59,38,40,37,31,22,31,59,40,36.0,36.5,144,146
90,36,35,36,39,41,33,48,23,35,23,39,48,36.5,36.25,146,145
91,62,33,27,23,35,38,32,40,23,32,62,40,36.25,36.25,145,145
92,46,29,32,37,27,39,39,41,29,27,46,41,36.0,36.5,144,146
93,50,20,32,44,35,29,38,43,20,29,50,43,36.5,36.25,146,145
94,43,29,43,30,50,27,26,40,29,26,43,50,36.25,35.75,145,143
95,25,51,26,43,42,38,26,36,25,26,51,42,36.25,35.5,145,142
96,28,50,41,23,35,50,41,14,23,14,50,50,35.5,35.0,142,140
97,26,50,27,42,44,33,33,33,26,33,50,44,36.25,35.75,145,143
98,32,30,44,36,30,23,56,35,30,23,44,56,35.5,36.0,142,144
99,33,41,42,29,24,28,39,55,29,24,42,55,36.25,36.5,145,146
