replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,37,44,40,27,39,26,39,41,27,26,44,41,37.0,36.25,148,145
46,43,43,32,29,31,32,54,30,29,30,43,54,36.75,36.75,147,147
47,39,37,38,32,24,37,41,46,32,24,39,46,36.5,37.0,146,148
48,42,37,32,35,32,31,41,42,32,31,42,42,36.5,36.5,146,146
49,34,23,64,24,41,27,32,48,23,27,64,48,36.25,37.0,145,148
50,28,36,42,36,48,18,51,30,28,18,42,51,35.5,36.75,142,147
51,36,60,21,28,24,50,35,37,21,24,60,50,36.25,36.5,145,146
52,49,42,26,29,43,42,33,27,26,27,49,43,36.5,36.25,146,145
53,54,37,25,29,32,65,24,26,25,24,54,65,36.25,36.75,145,147
54,23,21,48,48,54,19,40,35,21,19,48,54,35.0,37.0,140,148
55,39,52,35,18,36,28,46,36,18,28,52,46,36.0,36.5,144,146
56,34,37,27,45,35,32,27,51,27,27,45,51,35.75,36.25,143,145
57,40,27,52,28,35,31,36,46,27,31,52,46,36.75,37.0,147,148
58,28,36,38,46,27,34,29,57,28,27,46,57,37.0,36.75,148,147
59,35,25,26,59,44,28,26,49,25,26,59,49,36.25,36.75,145,147
60,20,53,43,30,47,19,44,37,20,19,53,47,36.5,36.75,146,147
61,35,29,34,50,37,55,27,29,29,27,50,55,37.0,37.0,148,148
62,38,21,40,49,65,26,17,38,21,17,49,65,37.0,36.5,148,146
63,50,31,30,35,52,34,24,36,30,24,50,52,36.5,36.5,146,146
64,39,32,25,46,39,30,51,26,25,26,46,51,35.5,36.5,142,146
65,37,27,31,46,27,37,41,40,27,27,46,41,35.25,36.25,141,145
66,42,33,24,48,35,46,37,30,24,30,48,46,36.75,37.0,147,148
67,34,37,29,47,37,33,48,30,29,30,47,48,36.75,37.0,147,148
68,41,44,30,31,32,44,28,44,30,28,44,44,36.5,37.0,146,148
69,34,30,41,41,40,36,23,35,30,23,41,40,36.5,33.5,146,134
70,38,36,35,38,32,28,35,51,35,28,38,51,36.75,36.5,147,146
71,37,40,27,37,29,50,45,24,27,24,40,50,35.25,37.0,141,148
72,21,63,38,25,18,26,61,41,21,18,63,61,36.75,36.5,147,146
73,35,21,44,46,38,23,42,43,21,23,46,43,36.5,36.5,146,146
74,35,37,41,34,36,36,33,43,34,33,41,43,36.75,37.0,147,148
75,38,29,31,50,46,44,28,29,29,28,50,46,37.0,36.75,148,147
76,55,37,18,38,49,39,29,30,18,29,55,49,37.0,36.75,148,147
77,25,27,42,49,37,26,36,42,25,26,49,42,35.75,35.25,143,141
78,48,15,34,49,46,29,25,45,15,25,49,46,36.5,36.25,146,145
79,34,37,49,26,34,58,29,23,26,23,49,58,36.5,36.0,146,144
80,30,25,51,35,31,36,56,25,25,25,51,56,35.25,37.0,141,148
81,38,31,47,32,35,31,35,47,31,31,47,47,37.0,37.0,148,148
82,21,52,39,36,35,43,43,26,21,26,52,43,37.0,36.75,148,147
83,37,39,27,44,34,20,39,55,27,20,44,55,36.75,37.0,147,148
84,40,46,24,35,35,38,30,44,24,30,46,44,36.25,36.75,145,147
85,29,27,52,36,18,32,40,53,27,18,52,53,36.0,35.75,144,143
86,21,50,34,39,32,42,36,30,21,30,50,42,36.0,35.0,144,140
87,34,48,30,33,36,34,39,38,30,34,48,39,36.25,36.75,145,147
88,34,55,31,27,38,44,39,26,27,26,55,44,36.75,36.75,147,147
89,45,35,37,30,33,35,36,40,30,33,45,40,36.75,36.0,147,144
90,32,33,39,39,29,34,41,40,32,29,39,41,35.75,36.0,143,144
91,34,38,31,42,41,23,46,38,31,23,42,46,36.25,37.0,145,148
92,37,43,39,29,36,26,38,42,29,26,43,42,37.0,35.5,148,142
93,42,29,56,21,40,29,45,31,21,29,56,45,37.0,36.25,148,145
94,26,28,42,50,27,54,35,29,26,27,50,54,36.5,36.25,146,145
95,49,30,30,32,34,25,44,43,30,25,49,44,35.25,36.5,141,146
96,37,48,28,33,37,40,37,31,28,31,48,40,36.5,36.25,146,145
97,46,29,35,36,38,32,44,32,29,32,46,44,36.5,36.5,146,146
98,42,24,40,38,32,30,38,45,24,30,42,45,36.0,36.25,144,145
99,27,30,42,49,28,45,38,36,27,28,49,45,37.0,36.75,148,147
