replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,0,121,19,0,53,49,0,0,0,0,121,53,35.0,25.5,140,102
85,0,0,46,90,0,36,27,87,0,0,90,87,34.0,37.5,136,150
86,2,1,108,32,126,0,0,21,1,0,108,126,35.75,36.75,143,147
87,9,44,42,1,53,0,0,85,1,0,44,85,24.0,34.5,96,138
88,8,3,11,3,20,49,57,9,3,9,11,57,6.25,33.75,25,135
89,51,0,93,3,31,48,38,17,0,17,93,48,36.75,33.5,147,134
90,0,0,83,62,0,69,0,22,0,0,83,69,36.25,22.75,145,91
91,92,14,0,0,108,24,0,0,0,0,92,108,26.5,33.0,106,132
92,41,32,21,56,25,14,75,37,21,14,56,75,37.5,37.75,150,151
93,9,0,0,92,36,0,34,78,0,0,92,78,25.25,37.0,101,148
94,0,0,122,19,0,13,0,130,0,0,122,130,35.25,35.75,141,143
95,0,29,85,0,0,45,10,0,0,0,85,45,28.5,13.75,114,55
96,25,47,37,23,0,53,57,31,23,0,47,57,33.0,35.25,132,141
97,3,7,19,29,0,30,0,119,3,0,29,119,14.5,37.25,58,149
98,10,0,112,0,101,1,0,0,0,0,112,101,30.5,25.5,122,102
99,0,0,39,89,46,35,26,29,0,26,89,46,32.0,34.0,128,136
