replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,51,42,23,31,34,25,53,34,23,25,51,53,36.75,36.5,147,146
30,37,36,24,50,53,29,31,34,24,29,50,53,36.75,36.75,147,147
31,56,35,32,23,28,34,58,27,23,27,56,58,36.5,36.75,146,147
32,54,24,20,49,46,24,37,40,20,24,54,46,36.75,36.75,147,147
33,37,45,42,21,35,40,46,26,21,26,45,46,36.25,36.75,145,147
34,15,31,64,36,41,34,33,38,15,33,64,41,36.5,36.5,146,146
35,28,30,38,50,31,47,30,39,28,30,50,47,36.5,36.75,146,147
36,38,42,33,34,30,26,44,44,33,26,42,44,36.75,36.0,147,144
37,33,35,41,38,25,46,46,30,33,25,41,46,36.75,36.75,147,147
38,39,33,39,35,42,24,30,51,33,24,39,51,36.5,36.75,146,147
39,29,28,56,34,32,24,34,56,28,24,56,56,36.75,36.5,147,146
40,48,28,35,36,37,27,39,44,28,27,48,44,36.75,36.75,147,147
41,48,37,40,21,21,47,39,39,21,21,48,47,36.5,36.5,146,146
42,35,28,51,33,29,50,31,37,28,29,51,50,36.75,36.75,147,147
43,26,26,52,43,26,40,28,53,26,26,52,53,36.75,36.75,147,147
44,39,45,32,31,40,29,44,32,31,29,45,44,36.75,36.25,147,145
45,39,32,45,31,44,25,46,32,31,25,45,46,36.75,36.75,147,147
46,47,32,29,39,43,38,27,39,29,27,47,43,36.75,36.75,147,147
47,37,42,33,35,29,37,34,47,33,29,42,47,36.75,36.75,147,147
48,37,27,32,51,54,28,31,34,27,28,51,54,36.75,36.75,147,147
49,46,43,39,19,44,25,38,39,19,25,46,44,36.75,36.5,147,146
50,48,29,21,49,35,25,41,46,21,25,49,46,36.75,36.75,147,147
51,23,32,31,61,45,38,21,43,23,21,61,45,36.75,36.75,147,147
52,40,36,45,26,28,29,48,41,26,28,45,48,36.75,36.5,147,146
53,13,49,49,35,20,52,44,31,13,20,49,52,36.5,36.75,146,147
54,24,24,48,51,38,48,45,16,24,16,51,48,36.75,36.75,147,147
55,32,32,61,22,44,25,40,38,22,25,61,44,36.75,36.75,147,147
56,38,41,26,42,67,20,29,31,26,20,42,67,36.75,36.75,147,147
57,19,29,32,67,62,23,31,31,19,23,67,62,36.75,36.75,147,147
58,31,24,58,34,58,11,41,37,24,11,58,58,36.75,36.75,147,147
59,39,23,34,49,33,41,39,34,23,33,49,41,36.25,36.75,145,147
60,50,15,31,51,51,45,37,14,15,14,51,51,36.75,36.75,147,147
61,28,23,32,64,38,22,29,58,23,22,64,58,36.75,36.75,147,147
62,42,23,57,25,40,27,33,46,23,27,57,46,36.75,36.5,147,146
63,27,44,29,47,33,45,34,35,27,33,47,45,36.75,36.75,147,147
64,42,35,32,38,37,18,53,35,32,18,42,53,36.75,35.75,147,143
65,42,39,26,40,44,13,36,54,26,13,42,54,36.75,36.75,147,147
66,54,24,39,30,33,28,43,38,24,28,54,43,36.75,35.5,147,142
67,55,25,30,37,43,31,42,28,25,28,55,43,36.75,36.0,147,144
68,33,43,34,37,51,33,28,35,33,28,43,51,36.75,36.75,147,147
69,50,12,36,49,27,32,28,60,12,27,50,60,36.75,36.75,147,147
70,48,31,42,25,39,26,48,34,25,26,48,48,36.5,36.75,146,147
71,35,46,37,29,45,27,42,25,29,25,46,45,36.75,34.75,147,139
72,40,38,25,44,41,20,50,36,25,20,44,50,36.75,36.75,147,147
73,60,26,39,18,26,31,40,50,18,26,60,50,35.75,36.75,143,147
74,44,30,27,43,35,46,33,31,27,31,44,46,36.0,36.25,144,145
75,41,44,30,32,38,42,36,31,30,31,44,42,36.75,36.75,147,147
76,52,27,33,35,36,37,32,41,27,32,52,41,36.75,36.5,147,146
77,33,59,21,34,53,14,37,40,21,14,59,53,36.75,36.0,147,144
78,36,28,35,48,32,55,30,30,28,30,48,55,36.75,36.75,147,147
79,23,58,56,10,28,50,21,47,10,21,58,50,36.75,36.5,147,146
80,52,22,30,43,32,61,30,24,22,24,52,61,36.75,36.75,147,147
81,40,30,32,41,39,43,20,45,30,20,41,45,35.75,36.75,143,147
82,53,36,32,26,30,54,32,31,26,30,53,54,36.75,36.75,147,147
83,35,41,15,55,37,25,46,38,15,25,55,46,36.5,36.5,146,146
84,43,26,36,42,51,47,18,31,26,18,43,51,36.75,36.75,147,147
85,30,35,41,41,43,46,36,22,30,22,41,46,36.75,36.75,147,147
86,49,22,28,37,37,30,44,36,22,30,49,44,34.0,36.75,136,147
87,26,32,56,30,34,31,23,59,26,23,56,59,36.0,36.75,144,147
88,37,45,26,38,36,51,30,29,26,29,45,51,36.5,36.5,146,146
89,36,44,39,28,26,50,20,50,28,20,44,50,36.75,36.5,147,146
90,31,33,53,30,31,16,42,57,30,16,53,57,36.75,36.5,147,146
91,27,48,38,33,37,20,35,55,27,20,48,55,36.5,36.75,146,147
92,39,29,45,33,36,25,48,37,29,25,45,48,36.5,36.5,146,146
93,58,25,31,33,55,27,30,34,25,27,58,55,36.75,36.5,147,146
94,58,33,24,32,31,30,56,30,24,30,58,56,36.75,36.75,147,147
95,28,25,36,58,25,39,48,35,25,25,58,48,36.75,36.75,147,147
96,41,39,33,34,41,44,48,14,33,14,41,48,36.75,36.75,147,147
97,34,46,23,43,30,28,34,54,23,28,46,54,36.5,36.5,146,146
98,34,21,55,37,26,39,25,55,21,25,55,55,36.75,36.25,147,145
99,54,34,36,22,32,26,37,50,22,26,54,50,36.5,36.25,146,145
