replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,38,43,31,24,23,50,33,29,24,23,43,50,34.0,33.75,136,135
31,30,38,34,40,45,20,37,32,30,20,40,45,35.5,33.5,142,134
32,27,29,39,48,33,37,29,44,27,29,48,44,35.75,35.75,143,143
33,28,47,34,33,29,28,47,36,28,28,47,47,35.5,35.0,142,140
34,36,40,16,41,44,35,37,28,16,28,41,44,33.25,36.0,133,144
35,33,42,29,31,25,51,25,32,29,25,42,51,33.75,33.25,135,133
36,21,58,17,44,46,39,34,20,17,20,58,46,35.0,34.75,140,139
37,41,42,28,35,32,41,23,45,28,23,42,45,36.5,35.25,146,141
38,31,23,47,38,52,33,24,38,23,24,47,52,34.75,36.75,139,147
39,30,56,24,24,22,39,41,45,24,22,56,45,33.5,36.75,134,147
40,55,18,29,42,42,30,25,36,18,25,55,42,36.0,33.25,144,133
41,32,29,33,48,35,35,38,39,29,35,48,39,35.5,36.75,142,147
42,43,27,45,32,35,29,29,35,27,29,45,35,36.75,32.0,147,128
43,38,30,29,40,29,30,42,40,29,29,40,42,34.25,35.25,137,141
44,31,48,32,25,43,33,32,33,25,32,48,43,34.0,35.25,136,141
45,39,41,30,28,33,35,40,33,28,33,41,40,34.5,35.25,138,141
46,29,13,37,65,47,26,24,49,13,24,65,49,36.0,36.5,144,146
47,30,56,19,40,32,55,29,31,19,29,56,55,36.25,36.75,145,147
48,40,27,48,31,27,39,29,50,27,27,48,50,36.5,36.25,146,145
49,34,27,32,41,30,45,24,41,27,24,41,45,33.5,35.0,134,140
50,27,47,39,34,24,48,28,39,27,24,47,48,36.75,34.75,147,139
51,43,53,22,18,37,35,24,33,18,24,53,37,34.0,32.25,136,129
52,60,33,25,27,33,28,18,54,25,18,60,54,36.25,33.25,145,133
53,52,24,31,23,28,19,51,49,23,19,52,51,32.5,36.75,130,147
54,29,45,21,51,27,31,33,47,21,27,51,47,36.5,34.5,146,138
55,46,31,28,19,48,29,27,39,19,27,46,48,31.0,35.75,124,143
56,24,47,28,41,28,43,37,32,24,28,47,43,35.0,35.0,140,140
57,23,19,40,61,20,37,46,39,19,20,61,46,35.75,35.5,143,142
58,49,25,27,27,42,35,41,25,25,25,49,42,32.0,35.75,128,143
59,48,35,29,33,33,31,55,20,29,20,48,55,36.25,34.75,145,139
60,27,29,42,47,25,27,38,50,27,25,47,50,36.25,35.0,145,140
61,24,54,25,41,38,54,14,31,24,14,54,54,36.0,34.25,144,137
62,18,41,20,46,36,49,28,20,18,20,46,49,31.25,33.25,125,133
63,24,44,55,21,43,32,36,37,21,32,55,43,36.0,37.0,144,148
64,57,24,26,39,42,38,34,25,24,25,57,42,36.5,34.75,146,139
65,23,32,48,44,40,27,26,50,23,26,48,50,36.75,35.75,147,143
66,45,39,33,29,37,41,46,20,29,20,45,46,36.5,36.0,146,144
67,39,37,22,39,44,33,23,35,22,23,39,44,34.25,33.75,137,135
68,38,37,42,30,33,24,31,51,30,24,42,51,36.75,34.75,147,139
69,22,34,43,37,26,34,36,35,22,26,43,36,34.0,32.75,136,131
70,32,36,41,21,31,44,20,29,21,20,41,44,32.5,31.0,130,124
71,31,53,31,29,35,29,36,40,29,29,53,40,36.0,35.0,144,140
72,43,26,26,51,20,41,43,29,26,20,51,43,36.5,33.25,146,133
73,53,25,26,35,28,34,46,39,25,28,53,46,34.75,36.75,139,147
74,26,40,43,24,34,30,37,42,24,30,43,42,33.25,35.75,133,143
75,41,17,39,36,38,34,31,33,17,31,41,38,33.25,34.0,133,136
76,30,51,32,28,62,26,18,28,28,18,51,62,35.25,33.5,141,134
77,29,30,33,43,39,34,35,30,29,30,43,39,33.75,34.5,135,138
78,28,40,26,39,42,26,27,47,26,26,40,47,33.25,35.5,133,142
79,56,30,23,26,42,45,20,41,23,20,56,45,33.75,37.0,135,148
80,49,24,39,25,35,29,45,34,24,29,49,45,34.25,35.75,137,143
81,39,27,40,32,44,36,27,35,27,27,40,44,34.5,35.5,138,142
82,35,27,39,37,23,33,34,50,27,23,39,50,34.5,35.0,138,140
83,43,36,25,32,24,38,35,46,25,24,43,46,34.0,35.75,136,143
84,25,35,38,47,24,44,36,36,25,24,47,44,36.25,35.0,145,140
85,22,52,37,32,30,42,33,34,22,30,52,42,35.75,34.75,143,139
86,26,56,28,24,49,28,30,30,24,28,56,49,33.5,34.25,134,137
87,36,40,31,31,32,36,38,37,31,32,40,38,34.5,35.75,138,143
88,22,29,11,66,47,38,36,25,11,25,66,47,32.0,36.5,128,146
89,28,41,32,39,37,29,30,50,28,29,41,50,35.0,36.5,140,146
90,27,39,58,21,40,42,39,25,21,25,58,42,36.25,36.5,145,146
91,43,45,20,24,31,33,46,33,20,31,45,46,33.0,35.75,132,143
92,45,33,33,22,39,27,37,36,22,27,45,39,33.25,34.75,133,139
93,34,40,39,34,10,29,56,48,34,10,40,56,36.75,35.75,147,143
94,23,15,64,36,28,30,48,41,15,28,64,48,34.5,36.75,138,147
95,33,42,32,33,42,43,30,32,32,30,42,43,35.0,36.75,140,147
96,50,39,20,34,34,19,25,50,20,19,50,50,35.75,32.0,143,128
97,30,40,30,39,40,30,39,34,30,30,40,40,34.75,35.75,139,143
98,31,31,39,43,25,36,47,37,31,25,43,47,36.0,36.25,144,145
99,45,25,34,34,44,41,27,35,25,27,45,44,34.5,36.75,138,147
