replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,35,24,45,20,41,18,24,42,20,18,45,42,31.0,31.25,124,125
48,30,39,39,26,28,22,45,28,26,22,39,45,33.5,30.75,134,123
49,31,43,36,27,36,41,32,20,27,20,43,41,34.25,32.25,137,129
50,22,39,30,36,22,41,46,28,22,22,39,46,31.75,34.25,127,137
51,15,25,42,36,24,27,45,36,15,24,42,45,29.5,33.0,118,132
52,22,32,46,24,46,18,27,35,22,18,46,46,31.0,31.5,124,126
53,22,12,49,46,40,40,10,35,12,10,49,40,32.25,31.25,129,125
54,21,26,35,30,30,54,16,31,21,16,35,54,28.0,32.75,112,131
55,20,48,24,33,35,38,33,32,20,32,48,38,31.25,34.5,125,138
56,21,46,31,27,20,35,34,40,21,20,46,40,31.25,32.25,125,129
57,32,28,24,43,37,42,35,19,24,19,43,42,31.75,33.25,127,133
58,18,48,33,26,24,32,39,35,18,24,48,39,31.25,32.5,125,130
59,37,43,20,25,19,23,51,33,20,19,43,51,31.25,31.5,125,126
60,54,28,34,18,36,32,41,20,18,20,54,41,33.5,32.25,134,129
61,25,25,28,21,44,31,28,21,21,21,28,44,24.75,31.0,99,124
62,49,36,23,20,41,29,24,24,20,24,49,41,32.0,29.5,128,118
63,28,30,28,41,28,34,35,31,28,28,41,35,31.75,32.0,127,128
64,46,23,37,32,22,44,35,25,23,22,46,44,34.5,31.5,138,126
65,36,42,18,38,20,30,26,40,18,20,42,40,33.5,29.0,134,116
66,35,37,30,26,31,41,40,22,26,22,37,41,32.0,33.5,128,134
67,38,22,45,31,48,25,18,26,22,18,45,48,34.0,29.25,136,117
68,28,33,35,39,26,40,22,28,28,22,39,40,33.75,29.0,135,116
69,40,18,31,20,48,32,28,16,18,16,40,48,27.25,31.0,109,124
70,30,30,40,27,43,35,35,21,27,21,40,43,31.75,33.5,127,134
71,20,46,32,20,20,41,29,9,20,9,46,41,29.5,24.75,118,99
72,36,45,25,22,27,45,22,26,22,22,45,45,32.0,30.0,128,120
73,45,26,46,15,57,20,35,19,15,19,46,57,33.0,32.75,132,131
74,23,40,31,27,40,38,22,27,23,22,40,40,30.25,31.75,121,127
75,36,32,24,41,35,38,38,23,24,23,41,38,33.25,33.5,133,134
76,27,26,24,23,31,39,32,29,23,29,27,39,25.0,32.75,100,131
77,36,46,30,23,30,45,21,26,23,21,46,45,33.75,30.5,135,122
78,27,30,49,29,45,39,22,19,27,19,49,45,33.75,31.25,135,125
79,30,31,49,10,36,37,27,35,10,27,49,37,30.0,33.75,120,135
80,21,27,37,43,37,38,23,29,21,23,43,38,32.0,31.75,128,127
81,31,17,39,29,22,39,30,31,17,22,39,39,29.0,30.5,116,122
82,29,41,29,37,26,35,19,34,29,19,41,35,34.0,28.5,136,114
83,14,31,38,17,44,18,36,35,14,18,38,44,25.0,33.25,100,133
84,36,46,32,12,28,24,20,37,12,20,46,37,31.5,27.25,126,109
85,31,32,26,40,39,29,28,35,26,28,40,39,32.25,32.75,129,131
86,26,67,24,14,33,51,21,30,14,21,67,51,32.75,33.75,131,135
87,15,28,44,34,43,36,19,14,15,14,44,43,30.25,28.0,121,112
88,22,26,27,18,33,22,36,33,18,22,27,36,23.25,31.0,93,124
89,50,32,34,23,33,30,30,38,23,30,50,38,34.75,32.75,139,131
90,34,55,17,17,44,15,32,34,17,15,55,44,30.75,31.25,123,125
91,46,34,31,21,44,32,26,28,21,26,46,44,33.0,32.5,132,130
92,46,40,14,28,15,42,25,36,14,15,46,42,32.0,29.5,128,118
93,46,28,40,23,41,31,39,15,23,15,46,41,34.25,31.5,137,126
94,30,28,19,37,54,36,27,11,19,11,37,54,28.5,32.0,114,128
95,21,38,32,36,39,43,38,20,21,20,38,43,31.75,35.0,127,140
96,38,36,42,18,39,45,19,26,18,19,42,45,33.5,32.25,134,129
97,25,36,35,30,33,33,40,23,25,23,36,40,31.5,32.25,126,129
98,47,25,30,33,35,25,33,40,25,25,47,40,33.75,33.25,135,133
99,35,50,35,14,43,37,32,24,14,24,50,43,33.5,34.0,134,136
