replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
48,23,50,22,25,33,29,21,43,22,21,50,43,30.0,31.5,120,126
49,42,20,36,22,22,49,33,33,20,22,42,49,30.0,34.25,120,137
50,47,24,28,27,35,47,32,18,24,18,47,47,31.5,33.0,126,132
51,43,21,23,32,36,28,41,29,21,28,43,41,29.75,33.5,119,134
52,44,29,17,35,30,26,33,47,17,26,44,47,31.25,34.0,125,136
53,23,39,37,29,37,25,37,34,23,25,39,37,32.0,33.25,128,133
54,32,31,34,31,32,36,30,23,31,23,34,36,32.0,30.25,128,121
55,36,36,26,32,41,37,7,27,26,7,36,41,32.5,28.0,130,112
56,34,51,29,25,34,27,35,36,25,27,51,36,34.75,33.0,139,132
57,27,36,37,27,39,38,24,40,27,24,37,40,31.75,35.25,127,141
58,23,48,32,34,51,20,14,46,23,14,48,51,34.25,32.75,137,131
59,22,23,34,30,30,37,35,26,22,26,34,37,27.25,32.0,109,128
60,48,23,28,34,19,38,34,33,23,19,48,38,33.25,31.0,133,124
61,22,44,35,33,33,24,27,38,22,24,44,38,33.5,30.5,134,122
62,16,40,43,33,52,23,23,29,16,23,43,52,33.0,31.75,132,127
63,36,22,32,34,42,43,25,22,22,22,36,43,31.0,33.0,124,132
64,48,28,28,35,24,24,40,26,28,24,48,40,34.75,28.5,139,114
65,33,38,31,37,27,37,37,23,31,23,38,37,34.75,31.0,139,124
66,27,42,26,37,31,44,21,23,26,21,42,44,33.0,29.75,132,119
67,41,23,18,47,32,48,20,27,18,20,47,48,32.25,31.75,129,127
68,40,23,28,45,43,29,21,37,23,21,45,43,34.0,32.5,136,130
69,38,22,21,35,32,37,14,24,21,14,38,37,29.0,26.75,116,107
70,25,30,23,44,38,35,27,35,23,27,44,38,30.5,33.75,122,135
71,26,34,11,46,28,32,37,17,11,17,46,37,29.25,28.5,117,114
72,38,35,19,29,30,46,15,49,19,15,38,49,30.25,35.0,121,140
73,24,22,44,35,30,37,27,38,22,27,44,38,31.25,33.0,125,132
74,31,42,39,19,24,25,39,33,19,24,42,39,32.75,30.25,131,121
75,27,33,25,47,33,41,27,28,25,27,47,41,33.0,32.25,132,129
76,31,30,40,27,18,48,43,17,27,17,40,48,32.0,31.5,128,126
77,29,37,41,27,23,26,37,35,27,23,41,37,33.5,30.25,134,121
78,28,30,36,47,35,38,35,13,28,13,47,38,35.25,30.25,141,121
79,34,29,41,26,44,35,22,31,26,22,41,44,32.5,33.0,130,132
80,34,35,33,40,34,25,28,43,33,25,40,43,35.5,32.5,142,130
81,31,47,23,31,30,20,33,37,23,20,47,37,33.0,30.0,132,120
82,36,45,29,11,41,33,26,31,11,26,45,41,30.25,32.75,121,131
83,32,41,27,18,44,31,34,25,18,25,41,44,29.5,33.5,118,134
84,34,43,40,24,43,28,32,28,24,28,43,43,35.25,32.75,141,131
85,22,35,47,26,38,39,34,31,22,31,47,39,32.5,35.5,130,142
86,46,33,26,37,31,50,23,24,26,23,46,50,35.5,32.0,142,128
87,43,26,31,35,16,38,33,43,26,16,43,43,33.75,32.5,135,130
88,24,31,40,34,30,34,22,46,24,22,40,46,32.25,33.0,129,132
89,37,26,28,33,27,34,37,30,26,27,37,37,31.0,32.0,124,128
90,37,19,31,40,42,34,23,16,19,16,40,42,31.75,28.75,127,115
91,45,43,23,15,31,19,28,43,15,19,45,43,31.5,30.25,126,121
92,38,33,33,33,54,23,40,19,33,19,38,54,34.25,34.0,137,136
93,29,40,22,25,48,38,36,15,22,15,40,48,29.0,34.25,116,137
94,50,42,24,19,9,41,29,47,19,9,50,47,33.75,31.5,135,126
95,35,32,28,38,37,39,33,24,28,24,38,39,33.25,33.25,133,133
96,36,32,37,38,22,29,24,42,32,22,38,42,35.75,29.25,143,117
97,35,30,42,20,18,43,34,24,20,18,42,43,31.75,29.75,127,119
98,36,40,19,35,26,24,28,45,19,24,40,45,32.5,30.75,130,123
99,29,40,35,21,49,39,18,20,21,18,40,49,31.25,31.5,125,126
