replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,16,33,61,34,55,22,30,30,16,22,61,55,36.0,34.25,144,137
44,30,38,41,37,28,40,24,43,30,24,41,43,36.5,33.75,146,135
45,26,24,41,44,34,29,22,50,24,22,44,50,33.75,33.75,135,135
46,33,33,36,38,45,40,29,24,33,24,38,45,35.0,34.5,140,138
47,23,37,38,47,45,23,28,43,23,23,47,45,36.25,34.75,145,139
48,22,44,35,34,18,48,37,34,22,18,44,48,33.75,34.25,135,137
49,33,29,27,44,21,46,42,33,27,21,44,46,33.25,35.5,133,142
50,23,44,40,30,21,37,48,37,23,21,44,48,34.25,35.75,137,143
51,33,39,38,36,20,34,40,47,33,20,39,47,36.5,35.25,146,141
52,48,38,37,13,32,38,30,36,13,30,48,38,34.0,34.0,136,136
53,39,31,30,28,38,25,35,41,28,25,39,41,32.0,34.75,128,139
54,19,41,44,34,26,28,33,51,19,26,44,51,34.5,34.5,138,138
55,36,39,36,30,33,13,49,42,30,13,39,49,35.25,34.25,141,137
56,34,41,21,40,42,19,43,34,21,19,41,43,34.0,34.5,136,138
57,39,32,31,30,33,41,33,34,30,33,39,41,33.0,35.25,132,141
58,18,38,50,34,24,33,47,35,18,24,50,47,35.0,34.75,140,139
59,27,33,47,37,42,25,37,28,27,25,47,42,36.0,33.0,144,132
60,44,21,40,32,39,15,35,46,21,15,44,46,34.25,33.75,137,135
61,29,34,34,39,27,27,51,37,29,27,39,51,34.0,35.5,136,142
62,33,26,38,40,51,19,29,43,26,19,40,51,34.25,35.5,137,142
63,8,45,40,48,36,31,47,28,8,28,48,47,35.25,35.5,141,142
64,46,27,35,27,38,19,42,37,27,19,46,42,33.75,34.0,135,136
65,41,33,33,34,31,21,52,35,33,21,41,52,35.25,34.75,141,139
66,33,38,40,33,33,39,27,40,33,27,40,40,36.0,34.75,144,139
67,20,34,39,41,33,39,19,49,20,19,41,49,33.5,35.0,134,140
68,20,44,31,29,34,29,38,35,20,29,44,38,31.0,34.0,124,136
69,24,26,41,49,52,20,25,41,24,20,49,52,35.0,34.5,140,138
70,39,36,46,24,28,47,28,35,24,28,46,47,36.25,34.5,145,138
71,22,41,31,34,24,32,62,28,22,24,41,62,32.0,36.5,128,146
72,22,36,34,47,36,45,25,23,22,23,47,45,34.75,32.25,139,129
73,24,25,49,32,40,45,21,32,24,21,49,45,32.5,34.5,130,138
74,23,35,23,61,22,35,31,42,23,22,61,42,35.5,32.5,142,130
75,34,43,32,21,33,36,28,44,21,28,43,44,32.5,35.25,130,141
76,28,38,32,32,28,43,25,43,28,25,38,43,32.5,34.75,130,139
77,35,36,35,33,25,33,36,34,33,25,36,36,34.75,32.0,139,128
78,40,27,41,35,17,59,35,28,27,17,41,59,35.75,34.75,143,139
79,19,29,29,44,22,41,39,41,19,22,44,41,30.25,35.75,121,143
80,45,27,30,23,24,27,48,43,23,24,45,48,31.25,35.5,125,142
81,41,19,30,39,38,25,35,39,19,25,41,39,32.25,34.25,129,137
82,54,25,40,21,49,27,18,40,21,18,54,49,35.0,33.5,140,134
83,29,29,37,34,38,37,38,30,29,30,37,38,32.25,35.75,129,143
84,33,18,41,47,41,21,39,36,18,21,47,41,34.75,34.25,139,137
85,41,37,41,21,43,29,33,39,21,29,41,43,35.0,36.0,140,144
86,36,30,44,27,49,26,19,50,27,19,44,50,34.25,36.0,137,144
87,27,11,43,44,42,29,46,28,11,28,44,46,31.25,36.25,125,145
88,34,24,34,45,51,42,34,17,24,17,45,51,34.25,36.0,137,144
89,57,33,26,27,47,26,33,37,26,26,57,47,35.75,35.75,143,143
90,50,27,24,41,32,35,35,40,24,32,50,40,35.5,35.5,142,142
91,57,35,12,36,26,29,32,59,12,26,57,59,35.0,36.5,140,146
92,24,46,41,28,34,24,33,52,24,24,46,52,34.75,35.75,139,143
93,27,17,51,49,27,47,27,40,17,27,51,47,36.0,35.25,144,141
94,33,29,53,20,38,42,28,31,20,28,53,42,33.75,34.75,135,139
95,57,24,35,28,45,40,18,34,24,18,57,45,36.0,34.25,144,137
96,28,42,39,30,11,66,32,34,28,11,42,66,34.75,35.75,139,143
97,27,24,29,55,32,42,28,42,24,28,55,42,33.75,36.0,135,144
98,34,39,46,22,27,31,33,45,22,27,46,45,35.25,34.0,141,136
99,46,19,36,37,38,36,34,25,19,25,46,38,34.5,33.25,138,133
