replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,0,35,37,68,33,46,27,42,0,27,68,46,35.0,37.0,140,148
75,91,0,0,0,31,39,40,37,0,31,91,40,22.75,36.75,91,147
76,47,0,54,45,0,40,48,58,0,0,54,58,36.5,36.5,146,146
77,49,48,0,48,0,57,37,0,0,0,49,57,36.25,23.5,145,94
78,34,36,33,42,0,0,59,57,33,0,42,59,36.25,29.0,145,116
79,0,38,64,35,33,32,41,40,0,32,64,41,34.25,36.5,137,146
80,0,35,53,55,53,52,0,37,0,0,55,53,35.75,35.5,143,142
81,0,0,72,0,62,79,0,0,0,0,72,79,18.0,35.25,72,141
82,0,56,39,49,30,48,37,31,0,30,56,48,36.0,36.5,144,146
83,33,44,68,0,0,0,64,69,0,0,68,69,36.25,33.25,145,133
84,40,47,34,25,21,58,0,61,25,0,47,61,36.5,35.0,146,140
85,41,44,26,37,0,59,39,47,26,0,44,59,37.0,36.25,148,145
86,55,28,39,24,46,39,0,56,24,0,55,56,36.5,35.25,146,141
87,61,49,30,0,51,45,0,50,0,0,61,51,35.0,36.5,140,146
88,34,27,29,51,46,29,19,52,27,19,51,52,35.25,36.5,141,146
89,45,36,31,35,48,32,0,59,31,0,45,59,36.75,34.75,147,139
90,40,0,59,37,0,60,61,0,0,0,59,61,34.0,30.25,136,121
91,55,42,0,47,40,26,44,36,0,26,55,44,36.0,36.5,144,146
92,64,0,40,41,34,37,61,0,0,0,64,61,36.25,33.0,145,132
93,53,35,34,24,38,38,34,37,24,34,53,38,36.5,36.75,146,147
94,41,20,61,24,0,0,46,76,20,0,61,76,36.5,30.5,146,122
95,23,33,26,62,42,37,43,26,23,26,62,43,36.0,37.0,144,148
96,44,61,42,0,24,41,45,34,0,24,61,45,36.75,36.0,147,144
97,50,0,53,30,28,37,49,32,0,28,53,49,33.25,36.5,133,146
98,0,55,39,44,45,30,68,0,0,0,55,68,34.5,35.75,138,143
99,61,42,0,44,56,0,54,37,0,0,61,56,36.75,36.75,147,147
