replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,35,29,59,22,27,54,30,28,22,27,59,54,36.25,34.75,145,139
62,33,37,43,25,49,37,31,25,25,25,43,49,34.5,35.5,138,142
63,43,44,33,25,33,38,46,29,25,29,44,46,36.25,36.5,145,146
64,36,39,45,26,38,38,41,29,26,29,45,41,36.5,36.5,146,146
65,28,30,42,46,35,47,29,29,28,29,46,47,36.5,35.0,146,140
66,21,43,38,41,31,37,29,49,21,29,43,49,35.75,36.5,143,146
67,29,41,41,29,38,33,48,26,29,26,41,48,35.0,36.25,140,145
68,35,31,51,28,44,34,37,25,28,25,51,44,36.25,35.0,145,140
69,29,21,55,41,32,44,45,24,21,24,55,45,36.5,36.25,146,145
70,21,29,44,48,34,29,44,39,21,29,48,44,35.5,36.5,142,146
71,41,31,53,14,23,41,50,28,14,23,53,50,34.75,35.5,139,142
72,39,33,39,35,31,40,32,41,33,31,39,41,36.5,36.0,146,144
73,46,35,22,41,40,37,31,37,22,31,46,40,36.0,36.25,144,145
74,30,30,28,57,40,21,50,34,28,21,57,50,36.25,36.25,145,145
75,27,47,38,34,30,48,33,35,27,30,47,48,36.5,36.5,146,146
76,36,39,27,41,11,64,42,28,27,11,41,64,35.75,36.25,143,145
77,26,41,48,31,44,23,52,25,26,23,48,52,36.5,36.0,146,144
78,44,26,45,27,32,32,25,56,26,25,45,56,35.5,36.25,142,145
79,15,33,46,45,25,28,46,43,15,25,46,46,34.75,35.5,139,142
80,27,40,27,38,27,31,39,43,27,27,40,43,33.0,35.0,132,140
81,38,36,32,38,38,42,29,37,32,29,38,42,36.0,36.5,144,146
82,41,28,37,40,46,21,42,36,28,21,41,46,36.5,36.25,146,145
83,42,26,30,46,23,52,41,29,26,23,46,52,36.0,36.25,144,145
84,39,32,42,29,36,33,35,38,29,33,42,38,35.5,35.5,142,142
85,39,50,22,33,43,35,42,26,22,26,50,43,36.0,36.5,144,146
86,25,44,48,28,40,34,23,43,25,23,48,43,36.25,35.0,145,140
87,20,27,52,47,29,42,34,39,20,29,52,42,36.5,36.0,146,144
88,42,27,25,48,20,29,46,48,25,20,48,48,35.5,35.75,142,143
89,36,32,42,36,42,35,40,29,32,29,42,42,36.5,36.5,146,146
90,21,35,50,40,41,36,39,29,21,29,50,41,36.5,36.25,146,145
91,38,30,36,42,53,22,46,24,30,22,42,53,36.5,36.25,146,145
92,35,34,38,36,26,35,44,38,34,26,38,44,35.75,35.75,143,143
93,30,29,22,64,51,37,29,28,22,28,64,51,36.25,36.25,145,145
94,45,43,16,41,36,42,46,22,16,22,45,46,36.25,36.5,145,146
95,19,34,54,35,39,26,47,32,19,26,54,47,35.5,36.0,142,144
96,51,31,30,32,34,55,17,36,30,17,51,55,36.0,35.5,144,142
97,39,32,40,35,16,25,54,34,32,16,40,54,36.5,32.25,146,129
98,40,33,41,32,48,38,30,29,32,29,41,48,36.5,36.25,146,145
99,50,23,29,42,27,40,45,33,23,27,50,45,36.0,36.25,144,145
