replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,43,32,42,29,41,38,25,44,29,25,43,44,36.5,37.0,146,148
58,49,45,15,38,36,29,51,32,15,29,49,51,36.75,37.0,147,148
59,40,40,35,32,31,20,56,37,32,20,40,56,36.75,36.0,147,144
60,39,51,25,32,27,53,31,32,25,27,51,53,36.75,35.75,147,143
61,48,38,23,39,54,28,43,19,23,19,48,54,37.0,36.0,148,144
62,30,42,25,45,24,51,34,40,25,24,45,51,35.5,37.25,142,149
63,36,37,38,32,52,34,27,27,32,27,38,52,35.75,35.0,143,140
64,41,37,44,16,49,30,33,31,16,30,44,49,34.5,35.75,138,143
65,35,34,36,38,34,36,32,41,34,32,38,41,35.75,35.75,143,143
66,33,30,42,44,32,32,35,42,30,32,44,42,37.25,35.25,149,141
67,32,22,29,59,32,31,28,55,22,28,59,55,35.5,36.5,142,146
68,16,30,41,58,41,53,27,24,16,24,58,53,36.25,36.25,145,145
69,40,41,37,28,26,23,36,60,28,23,41,60,36.5,36.25,146,145
70,47,38,15,37,21,35,45,40,15,21,47,45,34.25,35.25,137,141
71,36,29,29,37,34,39,26,45,29,26,37,45,32.75,36.0,131,144
72,36,33,38,38,32,31,43,37,33,31,38,43,36.25,35.75,145,143
73,53,41,20,30,22,63,26,29,20,22,53,63,36.0,35.0,144,140
74,26,47,48,24,29,35,37,41,24,29,48,41,36.25,35.5,145,142
75,39,20,33,49,32,33,35,44,20,32,49,44,35.25,36.0,141,144
76,37,48,36,26,47,32,41,27,26,27,48,47,36.75,36.75,147,147
77,31,26,45,42,33,35,45,33,26,33,45,45,36.0,36.5,144,146
78,26,40,46,32,49,36,41,14,26,14,46,49,36.0,35.0,144,140
79,44,34,38,30,39,33,35,38,30,33,44,39,36.5,36.25,146,145
80,40,21,36,38,39,41,25,39,21,25,40,41,33.75,36.0,135,144
81,26,48,37,33,33,40,45,24,26,24,48,45,36.0,35.5,144,142
82,34,42,28,40,31,36,43,29,28,29,42,43,36.0,34.75,144,139
83,29,35,26,57,45,55,18,27,26,18,57,55,36.75,36.25,147,145
84,28,44,31,36,31,43,30,38,28,30,44,43,34.75,35.5,139,142
85,43,38,33,30,29,43,19,49,30,19,43,49,36.0,35.0,144,140
86,48,45,32,16,45,21,37,42,16,21,48,45,35.25,36.25,141,145
87,52,19,36,37,22,45,49,28,19,22,52,49,36.0,36.0,144,144
88,26,45,38,36,39,27,42,39,26,27,45,42,36.25,36.75,145,147
89,37,51,18,36,44,34,46,22,18,22,51,46,35.5,36.5,142,146
90,26,22,44,47,25,31,47,41,22,25,47,47,34.75,36.0,139,144
91,29,34,36,39,22,42,36,43,29,22,39,43,34.5,35.75,138,143
92,45,28,35,37,25,39,46,35,28,25,45,46,36.25,36.25,145,145
93,49,17,39,40,23,38,25,55,17,23,49,55,36.25,35.25,145,141
94,48,45,24,31,30,41,40,29,24,29,48,41,37.0,35.0,148,140
95,37,28,24,44,40,25,23,52,24,23,44,52,33.25,35.0,133,140
96,34,36,38,32,32,22,32,57,32,22,38,57,35.0,35.75,140,143
97,35,31,40,39,40,34,27,45,31,27,40,45,36.25,36.5,145,146
98,34,21,41,46,51,36,20,35,21,20,46,51,35.5,35.5,142,142
99,35,38,46,21,52,40,20,34,21,20,46,52,35.0,36.5,140,146
