replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
85,31,44,33,32,25,27,44,28,31,25,44,44,35.0,31.0,140,124
86,27,44,40,28,30,31,23,52,27,23,44,52,34.75,34.0,139,136
87,20,47,38,30,31,45,29,29,20,29,47,45,33.75,33.5,135,134
88,34,36,22,26,20,25,31,46,22,20,36,46,29.5,30.5,118,122
89,30,23,34,40,27,27,18,38,23,18,40,38,31.75,27.5,127,110
90,28,39,24,35,25,21,49,34,24,21,39,49,31.5,32.25,126,129
91,46,29,23,29,32,31,36,26,23,26,46,36,31.75,31.25,127,125
92,29,26,40,40,18,33,35,29,26,18,40,35,33.75,28.75,135,115
93,37,28,36,33,31,23,40,37,28,23,37,40,33.5,32.75,134,131
94,41,23,34,35,29,28,28,33,23,28,41,33,33.25,29.5,133,118
95,26,33,37,36,26,36,23,45,26,23,37,45,33.0,32.5,132,130
96,21,41,22,48,26,33,38,35,21,26,48,38,33.0,33.0,132,132
97,44,25,32,30,53,33,35,12,25,12,44,53,32.75,33.25,131,133
98,39,32,34,27,33,32,36,35,27,32,39,36,33.0,34.0,132,136
99,38,29,28,33,39,37,22,36,28,22,38,39,32.0,33.5,128,134
