replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,32,51,39,20,30,48,38,27,20,27,51,48,35.5,35.75,142,143
54,48,33,31,34,35,22,59,25,31,22,48,59,36.5,35.25,146,141
55,26,43,53,22,42,48,31,22,22,22,53,48,36.0,35.75,144,143
56,55,36,21,33,42,21,45,35,21,21,55,45,36.25,35.75,145,143
57,26,43,21,45,44,25,32,43,21,25,45,44,33.75,36.0,135,144
58,31,38,41,29,31,34,48,32,29,31,41,48,34.75,36.25,139,145
59,32,26,48,39,45,31,24,42,26,24,48,45,36.25,35.5,145,142
60,35,41,28,41,39,29,37,33,28,29,41,39,36.25,34.5,145,138
61,36,19,52,34,38,30,41,34,19,30,52,41,35.25,35.75,141,143
62,19,44,44,37,34,37,25,48,19,25,44,48,36.0,36.0,144,144
63,32,30,25,53,38,33,31,41,25,31,53,41,35.0,35.75,140,143
64,45,25,47,26,34,20,41,45,25,20,47,45,35.75,35.0,143,140
65,21,39,37,45,42,41,36,25,21,25,45,42,35.5,36.0,142,144
66,31,51,28,36,31,51,37,26,28,26,51,51,36.5,36.25,146,145
67,35,33,54,24,28,37,38,43,24,28,54,43,36.5,36.5,146,146
68,39,34,18,52,44,43,25,32,18,25,52,44,35.75,36.0,143,144
69,41,37,44,24,37,37,48,17,24,17,44,48,36.5,34.75,146,139
70,35,22,37,50,32,53,26,33,22,26,50,53,36.0,36.0,144,144
71,32,42,34,35,41,42,36,22,32,22,42,42,35.75,35.25,143,141
72,29,48,29,33,55,19,33,35,29,19,48,55,34.75,35.5,139,142
73,32,29,41,35,52,34,29,31,29,29,41,52,34.25,36.5,137,146
74,38,33,32,43,28,42,42,34,32,28,43,42,36.5,36.5,146,146
75,49,35,33,25,49,42,25,29,25,25,49,49,35.5,36.25,142,145
76,41,39,31,32,30,53,34,27,31,27,41,53,35.75,36.0,143,144
77,29,38,45,33,43,27,39,36,29,27,45,43,36.25,36.25,145,145
78,23,24,42,55,33,47,27,38,23,27,55,47,36.0,36.25,144,145
79,38,28,40,36,27,38,52,23,28,23,40,52,35.5,35.0,142,140
80,15,29,51,48,30,38,45,24,15,24,51,45,35.75,34.25,143,137
81,33,27,45,38,23,43,38,36,27,23,45,43,35.75,35.0,143,140
82,57,35,25,28,34,38,32,33,25,32,57,38,36.25,34.25,145,137
83,48,27,46,24,50,34,37,17,24,17,48,50,36.25,34.5,145,138
84,47,29,31,35,40,53,11,39,29,11,47,53,35.5,35.75,142,143
85,47,32,29,38,44,34,34,29,29,29,47,44,36.5,35.25,146,141
86,25,57,18,44,31,25,41,47,18,25,57,47,36.0,36.0,144,144
87,25,52,40,24,25,35,27,58,24,25,52,58,35.25,36.25,141,145
88,41,40,31,34,32,47,44,23,31,23,41,47,36.5,36.5,146,146
89,42,29,36,38,30,32,25,58,29,25,42,58,36.25,36.25,145,145
90,31,32,28,54,29,33,42,37,28,29,54,42,36.25,35.25,145,141
91,26,26,32,46,31,66,26,20,26,20,46,66,32.5,35.75,130,143
92,38,33,16,55,13,55,31,40,16,13,55,55,35.5,34.75,142,139
93,47,37,21,38,51,48,26,21,21,21,47,51,35.75,36.5,143,146
94,34,28,46,33,46,44,40,15,28,15,46,46,35.25,36.25,141,145
95,59,8,50,19,32,29,58,27,8,27,59,58,34.0,36.5,136,146
96,35,34,42,32,30,40,41,32,32,30,42,41,35.75,35.75,143,143
97,18,38,42,44,49,34,38,23,18,23,44,49,35.5,36.0,142,144
98,31,34,36,42,35,29,34,48,31,29,42,48,35.75,36.5,143,146
99,27,28,41,46,18,47,43,38,27,18,46,47,35.5,36.5,142,146
