replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
33,26,34,34,52,43,36,35,35,26,35,52,43,36.5,37.25,146,149
34,34,52,26,37,30,40,40,39,26,30,52,40,37.25,37.25,149,149
35,67,33,24,24,37,42,28,40,24,28,67,42,37.0,36.75,148,147
36,40,31,45,33,28,48,32,37,31,28,45,48,37.25,36.25,149,145
37,30,50,31,37,21,36,41,45,30,21,50,45,37.0,35.75,148,143
38,31,43,37,36,45,28,47,27,31,27,43,47,36.75,36.75,147,147
39,26,52,37,25,35,37,41,33,25,33,52,41,35.0,36.5,140,146
40,19,52,37,38,54,38,31,21,19,21,52,54,36.5,36.0,146,144
41,49,26,28,45,43,36,25,39,26,25,49,43,37.0,35.75,148,143
42,33,43,23,49,37,37,41,33,23,33,49,41,37.0,37.0,148,148
43,46,54,21,27,28,48,19,50,21,19,54,50,37.0,36.25,148,145
44,35,52,19,43,49,37,25,37,19,25,52,49,37.25,37.0,149,148
45,34,50,38,22,26,49,26,47,22,26,50,49,36.0,37.0,144,148
46,41,41,48,18,37,46,28,38,18,28,48,46,37.0,37.25,148,149
47,35,51,30,33,27,41,29,49,30,27,51,49,37.25,36.5,149,146
48,38,37,40,32,43,41,31,33,32,31,40,43,36.75,37.0,147,148
49,31,27,48,40,32,28,35,50,27,28,48,50,36.5,36.25,146,145
50,33,37,22,57,38,43,37,30,22,30,57,43,37.25,37.0,149,148
51,32,29,38,47,44,30,43,31,29,30,47,44,36.5,37.0,146,148
52,37,27,49,35,46,57,19,26,27,19,49,57,37.0,37.0,148,148
53,21,56,34,37,31,43,26,48,21,26,56,48,37.0,37.0,148,148
54,48,26,47,21,46,28,45,30,21,28,48,46,35.5,37.25,142,149
55,49,30,26,41,38,26,38,46,26,26,49,46,36.5,37.0,146,148
56,35,42,30,42,41,16,34,53,30,16,42,53,37.25,36.0,149,144
57,29,28,46,45,45,34,29,40,28,29,46,45,37.0,37.0,148,148
58,34,45,29,41,41,38,39,29,29,29,45,41,37.25,36.75,149,147
59,43,34,36,35,37,37,53,21,34,21,43,53,37.0,37.0,148,148
60,42,32,46,23,28,47,46,28,23,28,46,47,35.75,37.25,143,149
61,28,40,43,38,36,48,16,46,28,16,43,48,37.25,36.5,149,146
62,39,36,26,48,26,50,26,42,26,26,48,50,37.25,36.0,149,144
63,25,47,36,37,44,34,27,40,25,27,47,44,36.25,36.25,145,145
64,47,48,21,27,33,33,38,44,21,33,48,44,35.75,37.0,143,148
65,39,33,35,38,36,37,28,45,33,28,39,45,36.25,36.5,145,146
66,34,21,39,52,40,33,54,19,21,19,52,54,36.5,36.5,146,146
67,33,37,27,48,26,36,52,35,27,26,48,52,36.25,37.25,145,149
68,30,48,32,35,46,54,24,23,30,23,48,54,36.25,36.75,145,147
69,25,27,42,54,28,34,48,38,25,28,54,48,37.0,37.0,148,148
70,39,26,45,36,27,60,26,33,26,26,45,60,36.5,36.5,146,146
71,38,32,42,34,43,31,43,28,32,28,42,43,36.5,36.25,146,145
72,22,34,46,47,48,40,23,37,22,23,47,48,37.25,37.0,149,148
73,32,43,48,16,44,40,20,39,16,20,48,44,34.75,35.75,139,143
74,53,34,30,29,24,52,30,42,29,24,53,52,36.5,37.0,146,148
75,35,23,51,32,18,48,21,58,23,18,51,58,35.25,36.25,141,145
76,32,40,44,26,19,36,45,39,26,19,44,45,35.5,34.75,142,139
77,24,46,41,36,36,42,51,16,24,16,46,51,36.75,36.25,147,145
78,37,43,44,25,50,41,39,17,25,17,44,50,37.25,36.75,149,147
79,34,41,44,30,36,27,27,50,30,27,44,50,37.25,35.0,149,140
80,28,33,49,39,38,36,29,46,28,29,49,46,37.25,37.25,149,149
81,53,29,32,34,45,27,51,26,29,26,53,51,37.0,37.25,148,149
82,39,45,25,37,35,32,46,35,25,32,45,46,36.5,37.0,146,148
83,44,43,26,36,24,39,53,31,26,24,44,53,37.25,36.75,149,147
84,44,32,38,32,45,28,39,36,32,28,44,45,36.5,37.0,146,148
85,47,38,32,32,45,32,39,29,32,29,47,45,37.25,36.25,149,145
86,34,38,32,45,30,21,39,51,32,21,45,51,37.25,35.25,149,141
87,28,34,39,43,36,33,37,41,28,33,43,41,36.0,36.75,144,147
88,28,55,29,36,41,55,39,13,28,13,55,55,37.0,37.0,148,148
89,25,41,48,35,42,38,34,34,25,34,48,42,37.25,37.0,149,148
90,37,44,36,32,38,25,56,29,32,25,44,56,37.25,37.0,149,148
91,46,49,29,22,40,36,27,44,22,27,49,44,36.5,36.75,146,147
92,32,43,41,32,29,25,26,64,32,25,43,64,37.0,36.0,148,144
93,24,47,30,46,31,45,42,29,24,29,47,45,36.75,36.75,147,147
94,39,31,31,45,53,26,17,53,31,17,45,53,36.5,37.25,146,149
95,21,22,41,61,41,32,31,40,21,31,61,41,36.25,36.0,145,144
96,45,30,26,41,29,40,40,37,26,29,45,40,35.5,36.5,142,146
97,23,26,48,50,26,49,31,38,23,26,50,49,36.75,36.0,147,144
98,52,25,27,43,38,37,36,37,25,36,52,38,36.75,37.0,147,148
99,37,45,40,26,30,38,29,50,26,29,45,50,37.0,36.75,148,147
