replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,33,42,40,35,31,40,25,52,33,25,42,52,37.5,37.0,150,148
28,42,39,38,21,34,36,36,42,21,34,42,42,35.0,37.0,140,148
29,37,23,50,36,39,32,29,49,23,29,50,49,36.5,37.25,146,149
30,43,38,27,42,42,36,32,34,27,32,43,42,37.5,36.0,150,144
31,22,51,41,35,43,34,32,40,22,32,51,43,37.25,37.25,149,149
32,29,36,30,54,28,30,53,38,29,28,54,53,37.25,37.25,149,149
33,43,34,36,37,42,42,31,32,34,31,43,42,37.5,36.75,150,147
34,44,44,27,34,42,48,28,30,27,28,44,48,37.25,37.0,149,148
35,28,39,29,54,27,25,45,53,28,25,54,53,37.5,37.5,150,150
36,36,27,44,39,35,51,33,31,27,31,44,51,36.5,37.5,146,150
37,20,43,48,37,39,40,31,29,20,29,48,40,37.0,34.75,148,139
38,33,35,34,46,36,43,44,27,33,27,46,44,37.0,37.5,148,150
39,33,26,41,49,40,32,32,40,26,32,49,40,37.25,36.0,149,144
40,27,38,41,38,68,29,28,24,27,24,41,68,36.0,37.25,144,149
41,50,23,40,32,39,29,41,35,23,29,50,41,36.25,36.0,145,144
42,36,48,28,38,46,39,23,41,28,23,48,46,37.5,37.25,150,149
43,37,38,29,46,27,32,27,60,29,27,46,60,37.5,36.5,150,146
44,25,49,31,44,24,45,32,47,25,24,49,47,37.25,37.0,149,148
45,18,37,46,46,34,38,40,38,18,34,46,40,36.75,37.5,147,150
46,40,26,51,31,49,22,34,41,26,22,51,49,37.0,36.5,148,146
47,48,36,36,28,41,47,22,32,28,22,48,47,37.0,35.5,148,142
48,39,24,35,51,48,38,46,18,24,18,51,48,37.25,37.5,149,150
49,30,57,35,25,30,37,37,45,25,30,57,45,36.75,37.25,147,149
50,43,36,41,28,38,43,40,25,28,25,43,43,37.0,36.5,148,146
51,44,40,27,37,41,40,46,23,27,23,44,46,37.0,37.5,148,150
52,34,39,34,43,48,37,44,20,34,20,43,48,37.5,37.25,150,149
53,45,24,34,46,43,26,33,46,24,26,46,46,37.25,37.0,149,148
54,35,39,40,36,49,32,37,32,35,32,40,49,37.5,37.5,150,150
55,45,43,23,32,37,46,35,31,23,31,45,46,35.75,37.25,143,149
56,31,31,42,41,29,38,35,42,31,29,42,42,36.25,36.0,145,144
57,45,27,43,34,44,30,43,33,27,30,45,44,37.25,37.5,149,150
58,35,47,27,36,47,37,22,43,27,22,47,47,36.25,37.25,145,149
59,51,47,20,30,51,43,18,35,20,18,51,51,37.0,36.75,148,147
60,39,45,26,40,40,50,30,28,26,28,45,50,37.5,37.0,150,148
61,45,34,23,47,50,24,35,41,23,24,47,50,37.25,37.5,149,150
62,41,43,35,30,52,40,22,32,30,22,43,52,37.25,36.5,149,146
63,32,31,43,43,52,25,41,32,31,25,43,52,37.25,37.5,149,150
64,35,36,45,33,29,41,33,44,33,29,45,44,37.25,36.75,149,147
65,40,49,23,35,27,36,54,24,23,24,49,54,36.75,35.25,147,141
66,35,48,20,46,26,35,48,40,20,26,48,48,37.25,37.25,149,149
67,24,51,28,47,39,30,40,40,24,30,51,40,37.5,37.25,150,149
68,18,33,36,63,25,54,30,37,18,25,63,54,37.5,36.5,150,146
69,40,50,40,18,17,44,55,33,18,17,50,55,37.0,37.25,148,149
70,39,52,20,38,33,38,34,44,20,33,52,44,37.25,37.25,149,149
71,30,46,32,38,36,33,48,29,30,29,46,48,36.5,36.5,146,146
72,47,31,34,35,52,35,35,28,31,28,47,52,36.75,37.5,147,150
73,41,42,29,35,45,45,26,32,29,26,42,45,36.75,37.0,147,148
74,28,36,41,44,46,23,31,49,28,23,44,49,37.25,37.25,149,149
75,39,44,52,15,56,39,26,29,15,26,52,56,37.5,37.5,150,150
76,47,33,7,56,31,45,31,41,7,31,56,45,35.75,37.0,143,148
77,32,27,39,52,44,23,39,43,27,23,52,44,37.5,37.25,150,149
78,34,24,41,47,43,18,41,47,24,18,47,47,36.5,37.25,146,149
79,49,33,34,31,44,42,33,30,31,30,49,44,36.75,37.25,147,149
80,32,44,28,45,49,25,50,20,28,20,45,50,37.25,36.0,149,144
81,41,50,41,17,23,36,43,48,17,23,50,48,37.25,37.5,149,150
82,19,49,48,30,52,34,35,29,19,29,49,52,36.5,37.5,146,150
83,43,36,28,39,46,20,40,41,28,20,43,46,36.5,36.75,146,147
84,46,26,39,36,37,45,23,45,26,23,46,45,36.75,37.5,147,150
85,51,26,22,49,33,51,32,33,22,32,51,51,37.0,37.25,148,149
86,41,30,33,41,40,36,37,31,30,31,41,40,36.25,36.0,145,144
87,25,48,26,50,51,32,32,35,25,32,50,51,37.25,37.5,149,150
88,44,33,32,41,40,34,32,42,32,32,44,42,37.5,37.0,150,148
89,37,45,19,46,34,39,28,49,19,28,46,49,36.75,37.5,147,150
90,39,32,37,41,49,43,27,30,32,27,41,49,37.25,37.25,149,149
91,33,26,57,28,27,46,33,44,26,27,57,46,36.0,37.5,144,150
92,48,33,30,36,25,33,53,37,30,25,48,53,36.75,37.0,147,148
93,26,46,35,42,42,31,39,33,26,31,46,42,37.25,36.25,149,145
94,53,24,43,30,21,36,42,49,24,21,53,49,37.5,37.0,150,148
95,44,24,32,47,34,34,50,32,24,32,47,50,36.75,37.5,147,150
96,24,40,49,37,36,25,38,50,24,25,49,50,37.5,37.25,150,149
97,42,26,40,39,47,34,39,29,26,29,42,47,36.75,37.25,147,149
98,14,30,56,42,39,40,35,36,14,35,56,40,35.5,37.5,142,150
99,48,32,25,44,40,42,39,28,25,28,48,42,37.25,37.25,149,149
