replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
51,45,21,42,35,28,42,51,14,21,14,45,51,35.75,33.75,143,135
52,31,33,37,40,40,18,49,39,31,18,40,49,35.25,36.5,141,146
53,22,50,32,34,36,52,35,20,22,20,50,52,34.5,35.75,138,143
54,43,43,30,29,38,38,31,22,29,22,43,38,36.25,32.25,145,129
55,28,55,31,21,25,47,20,36,21,20,55,47,33.75,32.0,135,128
56,28,31,49,20,38,36,28,43,20,28,49,43,32.0,36.25,128,145
57,33,37,38,35,29,46,27,34,33,27,38,46,35.75,34.0,143,136
58,29,23,41,40,32,31,29,43,23,29,41,43,33.25,33.75,133,135
59,32,53,32,22,40,26,31,39,22,26,53,40,34.75,34.0,139,136
60,20,52,34,31,56,47,26,17,20,17,52,56,34.25,36.5,137,146
61,43,25,38,29,29,42,34,37,25,29,43,42,33.75,35.5,135,142
62,26,45,27,46,30,38,31,37,26,30,46,38,36.0,34.0,144,136
63,29,21,43,49,32,24,59,18,21,18,49,59,35.5,33.25,142,133
64,41,31,28,42,35,36,30,32,28,30,42,36,35.5,33.25,142,133
65,31,22,43,27,48,21,36,31,22,21,43,48,30.75,34.0,123,136
66,29,48,35,30,33,38,33,28,29,28,48,38,35.5,33.0,142,132
67,23,31,53,33,26,50,42,23,23,23,53,50,35.0,35.25,140,141
68,43,33,29,34,31,44,40,31,29,31,43,44,34.75,36.5,139,146
69,18,44,39,32,38,24,29,40,18,24,44,40,33.25,32.75,133,131
70,47,25,50,16,23,39,32,44,16,23,50,44,34.5,34.5,138,138
71,38,41,36,29,28,23,35,42,29,23,41,42,36.0,32.0,144,128
72,30,62,31,19,38,29,36,35,19,29,62,38,35.5,34.5,142,138
73,40,25,45,35,37,41,25,39,25,25,45,41,36.25,35.5,145,142
74,30,32,40,37,14,35,27,48,30,14,40,48,34.75,31.0,139,124
75,48,39,26,22,48,24,54,9,22,9,48,54,33.75,33.75,135,135
76,34,37,28,27,29,26,53,22,27,22,37,53,31.5,32.5,126,130
77,38,44,24,25,42,32,47,22,24,22,44,47,32.75,35.75,131,143
78,23,34,45,31,41,33,30,36,23,30,45,41,33.25,35.0,133,140
79,46,27,29,23,16,19,52,48,23,16,46,52,31.25,33.75,125,135
80,11,31,48,46,34,19,36,51,11,19,48,51,34.0,35.0,136,140
81,44,31,28,37,36,22,40,29,28,22,44,40,35.0,31.75,140,127
82,23,59,33,26,41,44,23,33,23,23,59,44,35.25,35.25,141,141
83,28,34,29,39,29,19,51,42,28,19,39,51,32.5,35.25,130,141
84,41,33,42,20,36,24,45,41,20,24,42,45,34.0,36.5,136,146
85,38,43,30,32,24,23,48,35,30,23,43,48,35.75,32.5,143,130
86,23,33,32,49,41,17,46,27,23,17,49,46,34.25,32.75,137,131
87,39,26,40,26,31,36,31,36,26,31,40,36,32.75,33.5,131,134
88,14,47,43,33,18,45,25,44,14,18,47,45,34.25,33.0,137,132
89,49,23,30,33,31,41,37,30,23,30,49,41,33.75,34.75,135,139
90,28,21,56,29,43,38,36,29,21,29,56,43,33.5,36.5,134,146
91,16,49,51,27,34,28,29,48,16,28,51,48,35.75,34.75,143,139
92,28,47,37,28,14,28,28,55,28,14,47,55,35.0,31.25,140,125
93,29,24,40,40,27,23,42,41,24,23,40,42,33.25,33.25,133,133
94,59,20,38,24,34,20,42,39,20,20,59,42,35.25,33.75,141,135
95,46,29,38,27,36,29,27,48,27,27,46,48,35.0,35.0,140,140
96,17,42,31,49,31,43,34,31,17,31,49,43,34.75,34.75,139,139
97,31,37,46,28,47,28,29,30,28,28,46,47,35.5,33.5,142,134
98,24,24,14,54,33,38,37,32,14,32,54,38,29.0,35.0,116,140
99,29,33,57,23,52,22,30,43,23,22,57,52,35.5,36.75,142,147
