replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,100,13,0,0,1,41,53,53,0,1,100,53,28.25,37.0,113,148
36,8,21,9,72,0,77,5,28,8,0,72,77,27.5,27.5,110,110
37,27,0,69,31,20,12,1,11,0,1,69,20,31.75,11.0,127,44
38,7,8,0,69,26,17,67,22,0,17,69,67,21.0,33.0,84,132
39,29,68,14,29,2,5,83,24,14,2,68,83,35.0,28.5,140,114
40,25,79,8,0,43,69,0,14,0,0,79,69,28.0,31.5,112,126
41,23,20,41,16,24,23,39,2,16,2,41,39,25.0,22.0,100,88
42,47,40,3,17,2,76,40,2,3,2,47,76,26.75,30.0,107,120
43,35,9,56,0,85,7,15,34,0,7,56,85,25.0,35.25,100,141
44,6,6,67,13,85,7,15,0,6,0,67,85,23.0,26.75,92,107
45,0,6,70,55,0,28,7,88,0,0,70,88,32.75,30.75,131,123
46,76,15,2,19,11,4,7,94,2,4,76,94,28.0,29.0,112,116
47,4,68,18,55,3,11,10,96,4,3,68,96,36.25,30.0,145,120
48,0,75,43,10,30,33,18,53,0,18,75,53,32.0,33.5,128,134
49,132,6,6,0,24,56,24,28,0,24,132,56,36.0,33.0,144,132
50,42,8,50,0,26,81,2,0,0,0,50,81,25.0,27.25,100,109
51,99,1,9,21,4,46,31,51,1,4,99,51,32.5,33.0,130,132
52,2,99,28,17,80,2,0,55,2,0,99,80,36.5,34.25,146,137
53,6,76,32,3,5,64,9,44,3,5,76,64,29.25,30.5,117,122
54,3,10,12,104,0,17,90,5,3,0,104,90,32.25,28.0,129,112
55,64,10,17,1,86,5,0,32,1,0,64,86,23.0,30.75,92,123
56,11,13,17,78,6,66,52,4,11,4,78,66,29.75,32.0,119,128
57,10,1,98,9,117,3,8,5,1,3,98,117,29.5,33.25,118,133
58,32,88,0,7,22,36,41,44,0,22,88,44,31.75,35.75,127,143
59,45,3,14,37,51,3,2,93,3,2,45,93,24.75,37.25,99,149
60,64,22,47,0,41,26,36,34,0,26,64,41,33.25,34.25,133,137
61,23,64,0,19,92,6,6,0,0,0,64,92,26.5,26.0,106,104
62,3,79,37,4,32,65,18,1,3,1,79,65,30.75,29.0,123,116
63,70,7,41,0,2,28,0,92,0,0,70,92,29.5,30.5,118,122
64,20,74,0,40,122,0,1,5,0,0,74,122,33.5,32.0,134,128
65,0,5,10,127,38,7,2,83,0,2,127,83,35.5,32.5,142,130
66,0,131,6,0,38,16,72,6,0,6,131,72,34.25,33.0,137,132
67,1,46,49,2,48,42,57,2,1,2,49,57,24.5,37.25,98,149
68,0,32,1,79,38,61,3,8,0,3,79,61,28.0,27.5,112,110
69,59,33,0,53,24,47,1,14,0,1,59,47,36.25,21.5,145,86
70,2,24,2,83,17,34,62,28,2,17,83,62,27.75,35.25,111,141
71,21,18,37,15,89,30,18,0,15,0,37,89,22.75,34.25,91,137
72,9,34,65,26,0,47,5,75,9,0,65,75,33.5,31.75,134,127
73,14,10,10,94,8,6,74,31,10,6,94,74,32.0,29.75,128,119
74,47,37,1,56,16,38,60,12,1,12,56,60,35.25,31.5,141,126
75,7,94,5,1,0,51,38,37,1,0,94,51,26.75,31.5,107,126
76,35,35,49,2,75,15,1,14,2,1,49,75,30.25,26.25,121,105
77,37,2,20,37,8,98,9,2,2,2,37,98,24.0,29.25,96,117
78,21,53,7,54,5,0,14,109,7,0,54,109,33.75,32.0,135,128
79,10,4,93,23,45,7,66,3,4,3,93,66,32.5,30.25,130,121
80,36,103,5,4,5,1,46,19,4,1,103,46,37.0,17.75,148,71
81,79,0,42,1,95,2,5,38,0,2,79,95,30.5,35.0,122,140
82,0,4,106,11,42,29,26,25,0,25,106,42,30.25,30.5,121,122
83,4,59,4,55,46,42,7,15,4,7,59,46,30.5,27.5,122,110
84,14,38,85,4,42,17,0,31,4,0,85,42,35.25,22.5,141,90
85,19,4,0,95,71,0,0,64,0,0,95,71,29.5,33.75,118,135
86,1,5,0,88,28,0,0,108,0,0,88,108,23.5,34.0,94,136
87,14,11,18,90,121,4,0,0,11,0,90,121,33.25,31.25,133,125
88,5,4,101,27,30,5,88,21,4,5,101,88,34.25,36.0,137,144
89,0,59,87,0,5,16,1,97,0,1,87,97,36.5,29.75,146,119
90,51,8,72,8,0,47,50,39,8,0,72,50,34.75,34.0,139,136
91,63,0,32,12,22,13,2,102,0,2,63,102,26.75,34.75,107,139
92,2,63,2,51,87,2,9,6,2,2,63,87,29.5,26.0,118,104
93,107,3,12,5,2,47,16,49,3,2,107,49,31.75,28.5,127,114
94,50,35,24,19,110,7,5,0,19,0,50,110,32.0,30.5,128,122
95,0,106,1,20,2,40,36,47,0,2,106,47,31.75,31.25,127,125
96,73,37,41,0,2,73,52,4,0,2,73,73,37.75,32.75,151,131
97,123,1,11,4,5,0,57,72,1,0,123,72,34.75,33.5,139,134
98,23,44,15,21,31,37,7,66,15,7,44,66,25.75,35.25,103,141
99,9,34,14,88,6,1,76,8,9,1,88,76,36.25,22.75,145,91
