replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,37,37,46,24,41,49,35,21,24,21,46,49,36.0,36.5,144,146
78,37,44,38,32,43,43,23,40,32,23,44,43,37.75,37.25,151,149
79,40,42,26,42,24,50,32,44,26,24,42,50,37.5,37.5,150,150
80,32,43,27,48,44,44,36,23,27,23,48,44,37.5,36.75,150,147
81,24,52,36,37,49,41,34,24,24,24,52,49,37.25,37.0,149,148
82,32,47,37,33,23,55,41,28,32,23,47,55,37.25,36.75,149,147
83,30,46,49,24,43,27,37,43,24,27,49,43,37.25,37.5,149,150
84,29,46,33,37,37,40,34,37,29,34,46,40,36.25,37.0,145,148
85,50,33,31,37,39,21,50,40,31,21,50,50,37.75,37.5,151,150
86,29,41,47,34,40,53,21,36,29,21,47,53,37.75,37.5,151,150
87,51,35,43,18,61,39,15,36,18,15,51,61,36.75,37.75,147,151
88,45,26,46,32,43,16,45,40,26,16,46,45,37.25,36.0,149,144
89,27,39,42,37,37,31,41,41,27,31,42,41,36.25,37.5,145,150
90,47,25,50,25,39,36,29,41,25,29,50,41,36.75,36.25,147,145
91,38,24,33,54,27,41,32,49,24,27,54,49,37.25,37.25,149,149
92,28,31,50,40,31,45,43,32,28,31,50,45,37.25,37.75,149,151
93,38,17,48,45,36,39,41,32,17,32,48,41,37.0,37.0,148,148
94,43,34,29,44,49,38,34,29,29,29,44,49,37.5,37.5,150,150
95,29,37,38,46,50,29,30,41,29,29,46,50,37.5,37.5,150,150
96,36,36,31,43,63,35,30,23,31,23,43,63,36.5,37.75,146,151
97,62,27,31,29,22,40,35,51,27,22,62,51,37.25,37.0,149,148
98,58,33,36,21,36,22,40,53,21,22,58,53,37.0,37.75,148,151
99,39,33,34,45,27,67,23,31,33,23,45,67,37.75,37.0,151,148
