replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
82,35,41,23,35,24,41,33,33,23,24,41,41,33.5,32.75,134,131
83,43,25,31,27,36,34,28,39,25,28,43,39,31.5,34.25,126,137
84,48,26,38,16,38,25,38,29,16,25,48,38,32.0,32.5,128,130
85,19,35,45,27,29,27,34,46,19,27,45,46,31.5,34.0,126,136
86,25,40,29,34,36,52,35,15,25,15,40,52,32.0,34.5,128,138
87,33,42,24,30,39,36,25,22,24,22,42,39,32.25,30.5,129,122
88,46,28,28,28,48,18,35,33,28,18,46,48,32.5,33.5,130,134
89,41,33,21,40,32,43,38,24,21,24,41,43,33.75,34.25,135,137
90,32,44,36,24,32,29,37,32,24,29,44,37,34.0,32.5,136,130
91,25,40,27,44,40,38,24,35,25,24,44,40,34.0,34.25,136,137
92,26,38,35,31,40,45,18,27,26,18,38,45,32.5,32.5,130,130
93,33,35,18,44,19,47,25,42,18,19,44,47,32.5,33.25,130,133
94,38,44,27,17,31,25,42,23,17,23,44,42,31.5,30.25,126,121
95,32,27,44,32,17,47,28,26,27,17,44,47,33.75,29.5,135,118
96,36,18,37,37,25,32,32,33,18,25,37,33,32.0,30.5,128,122
97,38,23,41,29,34,26,25,22,23,22,41,34,32.75,26.75,131,107
98,32,31,34,23,20,43,37,33,23,20,34,43,30.0,33.25,120,133
99,43,36,26,32,15,51,32,39,26,15,43,51,34.25,34.25,137,137
