replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,46,42,28,30,26,26,55,39,28,26,46,55,36.5,36.5,146,146
25,46,40,30,30,46,27,46,27,30,27,46,46,36.5,36.5,146,146
26,37,43,38,27,66,24,37,19,27,19,43,66,36.25,36.5,145,146
27,38,37,38,33,31,36,45,34,33,31,38,45,36.5,36.5,146,146
28,46,33,35,29,25,50,51,20,29,20,46,51,35.75,36.5,143,146
29,50,40,44,12,47,32,26,41,12,26,50,47,36.5,36.5,146,146
30,31,37,27,51,41,35,45,25,27,25,51,45,36.5,36.5,146,146
31,52,38,23,30,48,43,34,21,23,21,52,48,35.75,36.5,143,146
32,32,29,37,48,44,23,55,24,29,23,48,55,36.5,36.5,146,146
33,46,31,52,17,33,52,31,28,17,28,52,52,36.5,36.0,146,144
34,63,23,21,39,37,39,38,32,21,32,63,39,36.5,36.5,146,146
35,43,23,38,42,26,44,33,43,23,26,43,44,36.5,36.5,146,146
36,52,30,32,28,50,22,45,29,28,22,52,50,35.5,36.5,142,146
37,29,38,51,28,29,48,40,29,28,29,51,48,36.5,36.5,146,146
38,26,38,56,25,56,28,19,43,25,19,56,56,36.25,36.5,145,146
39,34,41,43,28,32,47,50,17,28,17,43,50,36.5,36.5,146,146
40,17,35,41,53,34,45,52,15,17,15,53,52,36.5,36.5,146,146
41,28,46,46,26,43,44,29,29,26,29,46,44,36.5,36.25,146,145
42,44,50,32,20,25,40,67,14,20,14,50,67,36.5,36.5,146,146
43,45,43,30,27,34,36,44,32,27,32,45,44,36.25,36.5,145,146
44,46,26,34,40,27,32,66,21,26,21,46,66,36.5,36.5,146,146
45,58,60,15,11,32,37,25,52,11,25,60,52,36.0,36.5,144,146
46,41,30,34,41,40,37,39,30,30,30,41,40,36.5,36.5,146,146
47,42,34,31,39,23,46,57,20,31,20,42,57,36.5,36.5,146,146
48,48,31,36,30,46,30,42,28,30,28,48,46,36.25,36.5,145,146
49,19,39,41,47,39,43,38,26,19,26,47,43,36.5,36.5,146,146
50,44,39,30,33,26,33,38,47,30,26,44,47,36.5,36.0,146,144
51,43,24,37,42,55,38,33,20,24,20,43,55,36.5,36.5,146,146
52,40,28,43,35,43,47,32,24,28,24,43,47,36.5,36.5,146,146
53,47,23,28,48,44,27,32,43,23,27,48,44,36.5,36.5,146,146
54,62,19,35,27,29,34,49,34,19,29,62,49,35.75,36.5,143,146
55,24,38,57,27,53,23,23,47,24,23,57,53,36.5,36.5,146,146
56,24,35,52,35,46,28,41,28,24,28,52,46,36.5,35.75,146,143
57,27,41,31,47,41,49,39,17,27,17,47,49,36.5,36.5,146,146
58,56,42,30,18,59,36,27,23,18,23,56,59,36.5,36.25,146,145
59,55,40,30,21,36,51,22,37,21,22,55,51,36.5,36.5,146,146
60,24,16,56,50,33,41,41,30,16,30,56,41,36.5,36.25,146,145
61,41,44,28,33,31,43,51,21,28,21,44,51,36.5,36.5,146,146
62,45,17,36,46,32,20,50,44,17,20,46,50,36.0,36.5,144,146
63,43,21,41,41,47,43,38,18,21,18,43,47,36.5,36.5,146,146
64,43,34,42,27,25,50,27,44,27,25,43,50,36.5,36.5,146,146
65,42,34,39,31,37,51,41,17,31,17,42,51,36.5,36.5,146,146
66,22,58,51,15,34,49,30,33,15,30,58,49,36.5,36.5,146,146
67,43,17,40,45,32,56,35,23,17,23,45,56,36.25,36.5,145,146
68,35,64,20,27,44,41,36,25,20,25,64,44,36.5,36.5,146,146
69,42,48,30,26,40,42,48,15,26,15,48,48,36.5,36.25,146,145
70,35,54,35,20,24,31,41,50,20,24,54,50,36.0,36.5,144,146
71,40,43,30,30,34,42,33,35,30,33,43,42,35.75,36.0,143,144
72,25,17,44,58,44,30,35,37,17,30,58,44,36.0,36.5,144,146
73,42,22,43,39,40,51,40,15,22,15,43,51,36.5,36.5,146,146
74,25,59,38,23,43,43,38,21,23,21,59,43,36.25,36.25,145,145
75,45,35,30,35,30,39,31,46,30,30,45,46,36.25,36.5,145,146
76,50,49,18,28,45,42,38,20,18,20,50,45,36.25,36.25,145,145
77,41,38,36,30,25,37,42,42,30,25,41,42,36.25,36.5,145,146
78,46,34,39,27,34,57,45,10,27,10,46,57,36.5,36.5,146,146
79,41,35,39,31,48,42,32,24,31,24,41,48,36.5,36.5,146,146
80,33,49,31,33,28,31,42,45,31,28,49,45,36.5,36.5,146,146
81,24,54,11,56,24,29,55,37,11,24,56,55,36.25,36.25,145,145
82,31,20,42,53,51,37,32,26,20,26,53,51,36.5,36.5,146,146
83,36,59,33,17,47,35,28,36,17,28,59,47,36.25,36.5,145,146
84,52,39,38,17,31,37,46,32,17,31,52,46,36.5,36.5,146,146
85,25,48,53,20,45,38,36,26,20,26,53,45,36.5,36.25,146,145
86,42,28,58,18,26,46,52,22,18,22,58,52,36.5,36.5,146,146
87,22,38,58,27,38,29,44,34,22,29,58,44,36.25,36.25,145,145
88,30,26,34,56,41,34,34,37,26,34,56,41,36.5,36.5,146,146
89,25,50,45,26,42,33,45,26,25,26,50,45,36.5,36.5,146,146
90,48,27,26,45,59,24,47,15,26,15,48,59,36.5,36.25,146,145
91,42,42,24,37,39,41,25,36,24,25,42,41,36.25,35.25,145,141
92,34,46,30,36,35,24,42,45,30,24,46,45,36.5,36.5,146,146
93,49,40,22,34,35,35,34,37,22,34,49,37,36.25,35.25,145,141
94,34,30,41,41,39,24,48,35,30,24,41,48,36.5,36.5,146,146
95,42,33,31,39,40,42,36,28,31,28,42,42,36.25,36.5,145,146
96,52,27,30,37,34,52,25,33,27,25,52,52,36.5,36.0,146,144
97,34,32,36,41,37,47,29,31,32,29,41,47,35.75,36.0,143,144
98,53,28,51,13,30,64,14,38,13,14,53,64,36.25,36.5,145,146
99,39,27,52,27,46,43,23,33,27,23,52,46,36.25,36.25,145,145
